x_coordinate,y_coordinate,x0,y0,x1,y1
6071.449030,2666.938138,0.0,0.0,6800.0,6800.0
2257.462676,4599.796443,0.0,0.0,6800.0,6800.0
5584.358037,6787.842013,0.0,0.0,6800.0,6800.0
283.537055,6394.599061,0.0,0.0,6800.0,6800.0
732.065424,960.412031,0.0,0.0,6800.0,6800.0
4046.354037,6379.544572,0.0,0.0,6800.0,6800.0
3602.758063,262.871527,0.0,0.0,6800.0,6800.0
2847.890514,171.255734,0.0,0.0,6800.0,6800.0
2280.773375,1209.031719,0.0,0.0,6800.0,6800.0
4233.132139,2074.325869,0.0,0.0,6800.0,6800.0
2979.361698,6696.281602,0.0,0.0,6800.0,6800.0
5003.998323,6415.537845,0.0,0.0,6800.0,6800.0
3522.647602,5194.897862,0.0,0.0,6800.0,6800.0
3936.238482,4237.012560,0.0,0.0,6800.0,6800.0
4388.414652,6588.408344,0.0,0.0,6800.0,6800.0
6733.525045,3896.510628,0.0,0.0,6800.0,6800.0
5575.035739,1449.892912,0.0,0.0,6800.0,6800.0
2809.766357,907.485581,0.0,0.0,6800.0,6800.0
5958.620055,5193.564086,0.0,0.0,6800.0,6800.0
5601.564141,3585.764471,0.0,0.0,6800.0,6800.0
370.426653,5558.283288,0.0,0.0,6800.0,6800.0
4886.733209,5398.187180,0.0,0.0,6800.0,6800.0
5454.759824,4557.203626,0.0,0.0,6800.0,6800.0
5007.565178,5281.955630,0.0,0.0,6800.0,6800.0
4822.095905,4679.384926,0.0,0.0,6800.0,6800.0
3678.370609,2915.600385,0.0,0.0,6800.0,6800.0
848.804386,5644.985918,0.0,0.0,6800.0,6800.0
6512.001609,6228.052434,0.0,0.0,6800.0,6800.0
2742.142831,5286.604200,0.0,0.0,6800.0,6800.0
1475.267890,583.777671,0.0,0.0,6800.0,6800.0
4877.475756,6457.820469,0.0,0.0,6800.0,6800.0
6760.610581,3244.454767,0.0,0.0,6800.0,6800.0
1738.175578,6021.333610,0.0,0.0,6800.0,6800.0
4564.904137,577.696474,0.0,0.0,6800.0,6800.0
4073.240209,6379.978118,0.0,0.0,6800.0,6800.0
4877.858590,2141.027089,0.0,0.0,6800.0,6800.0
6373.976836,2863.221476,0.0,0.0,6800.0,6800.0
2392.306426,4660.301720,0.0,0.0,6800.0,6800.0
1724.711863,617.536879,0.0,0.0,6800.0,6800.0
2736.813061,1414.502305,0.0,0.0,6800.0,6800.0
5076.272877,3964.475577,0.0,0.0,6800.0,6800.0
4923.679858,2619.710961,0.0,0.0,6800.0,6800.0
2761.533013,723.516676,0.0,0.0,6800.0,6800.0
6727.782968,68.577838,0.0,0.0,6800.0,6800.0
3063.395109,6093.752139,0.0,0.0,6800.0,6800.0
2541.897352,4542.572599,0.0,0.0,6800.0,6800.0
4825.474522,2202.735796,0.0,0.0,6800.0,6800.0
560.718163,6025.254485,0.0,0.0,6800.0,6800.0
2708.935848,6577.111671,0.0,0.0,6800.0,6800.0
5241.990571,554.479707,0.0,0.0,6800.0,6800.0
5200.306688,1771.266055,0.0,0.0,6800.0,6800.0
1930.243808,3601.766544,0.0,0.0,6800.0,6800.0
1288.886895,6260.407787,0.0,0.0,6800.0,6800.0
3204.506560,1584.783343,0.0,0.0,6800.0,6800.0
2276.681103,6360.385448,0.0,0.0,6800.0,6800.0
4996.198297,6127.670310,0.0,0.0,6800.0,6800.0
