x_coordinate,y_coordinate,x0,y0,x1,y1
1518.379338,1608.984658,0.0,0.0,6800.0,6800.0
3557.510722,4864.866145,0.0,0.0,6800.0,6800.0
3744.769905,2436.583575,0.0,0.0,6800.0,6800.0
310.093261,6028.071073,0.0,0.0,6800.0,6800.0
2452.956080,6086.199862,0.0,0.0,6800.0,6800.0
1516.950404,5688.849744,0.0,0.0,6800.0,6800.0
4683.337900,284.630469,0.0,0.0,6800.0,6800.0
1113.373690,3381.512021,0.0,0.0,6800.0,6800.0
478.209094,2052.538622,0.0,0.0,6800.0,6800.0
6398.873850,982.238912,0.0,0.0,6800.0,6800.0
3833.033386,6440.375565,0.0,0.0,6800.0,6800.0
530.347908,694.095078,0.0,0.0,6800.0,6800.0
4913.955476,1900.166360,0.0,0.0,6800.0,6800.0
1077.474780,1816.962084,0.0,0.0,6800.0,6800.0
1701.912886,1927.960969,0.0,0.0,6800.0,6800.0
1995.713341,282.840285,0.0,0.0,6800.0,6800.0
4736.952857,2226.684380,0.0,0.0,6800.0,6800.0
3156.995799,6790.719397,0.0,0.0,6800.0,6800.0
1462.422577,4169.761234,0.0,0.0,6800.0,6800.0
3038.418582,2116.083353,0.0,0.0,6800.0,6800.0
821.975510,3483.902959,0.0,0.0,6800.0,6800.0
6240.271653,5477.878921,0.0,0.0,6800.0,6800.0
3851.835035,6562.101645,0.0,0.0,6800.0,6800.0
3209.731347,4813.275735,0.0,0.0,6800.0,6800.0
2139.051688,3487.505848,0.0,0.0,6800.0,6800.0
293.866962,1414.976253,0.0,0.0,6800.0,6800.0
5116.625435,2532.145537,0.0,0.0,6800.0,6800.0
3694.229498,4504.175246,0.0,0.0,6800.0,6800.0
5216.894895,4004.437834,0.0,0.0,6800.0,6800.0
5375.051610,5282.242471,0.0,0.0,6800.0,6800.0
491.105380,470.082031,0.0,0.0,6800.0,6800.0
4486.067674,5483.769343,0.0,0.0,6800.0,6800.0
362.435501,3587.149253,0.0,0.0,6800.0,6800.0
4658.166279,2510.030049,0.0,0.0,6800.0,6800.0
3014.786542,580.578390,0.0,0.0,6800.0,6800.0
