x_coordinate,y_coordinate,x0,y0,x1,y1
4422.544844,5109.800563,0.0,0.0,6800.0,6800.0
3437.082941,2078.417218,0.0,0.0,6800.0,6800.0
5974.490002,3472.517353,0.0,0.0,6800.0,6800.0
1236.513533,5473.922367,0.0,0.0,6800.0,6800.0
5795.184867,3187.866785,0.0,0.0,6800.0,6800.0
5100.926746,6298.156960,0.0,0.0,6800.0,6800.0
4529.491339,1200.991642,0.0,0.0,6800.0,6800.0
6717.689048,1375.086995,0.0,0.0,6800.0,6800.0
1747.385274,1206.667137,0.0,0.0,6800.0,6800.0
192.480292,220.300712,0.0,0.0,6800.0,6800.0
4322.889985,2409.543251,0.0,0.0,6800.0,6800.0
5761.724235,1756.633376,0.0,0.0,6800.0,6800.0
5005.987451,5183.825905,0.0,0.0,6800.0,6800.0
141.488361,58.258577,0.0,0.0,6800.0,6800.0
758.901289,4018.562389,0.0,0.0,6800.0,6800.0
2024.521445,4092.878721,0.0,0.0,6800.0,6800.0
4671.397301,440.159952,0.0,0.0,6800.0,6800.0
5859.057181,4791.987071,0.0,0.0,6800.0,6800.0
1350.713642,3858.279118,0.0,0.0,6800.0,6800.0
4468.885408,6713.660774,0.0,0.0,6800.0,6800.0
4757.658277,3083.653017,0.0,0.0,6800.0,6800.0
2396.268788,3082.193241,0.0,0.0,6800.0,6800.0
5371.731725,251.084979,0.0,0.0,6800.0,6800.0
5535.525979,230.034780,0.0,0.0,6800.0,6800.0
1342.464735,3157.844152,0.0,0.0,6800.0,6800.0
6456.296001,5768.879915,0.0,0.0,6800.0,6800.0
3240.882625,3989.750232,0.0,0.0,6800.0,6800.0
4532.882366,1679.116632,0.0,0.0,6800.0,6800.0
1436.921853,6513.593598,0.0,0.0,6800.0,6800.0
5491.179002,6345.674621,0.0,0.0,6800.0,6800.0
2173.865620,3047.148702,0.0,0.0,6800.0,6800.0
1998.764628,3052.123778,0.0,0.0,6800.0,6800.0
2053.043608,1999.620935,0.0,0.0,6800.0,6800.0
5629.647932,58.940952,0.0,0.0,6800.0,6800.0
3757.229084,274.496787,0.0,0.0,6800.0,6800.0
1303.406354,5786.678482,0.0,0.0,6800.0,6800.0
4856.945837,6792.187618,0.0,0.0,6800.0,6800.0
4351.118429,4033.011639,0.0,0.0,6800.0,6800.0
3625.786053,3197.811510,0.0,0.0,6800.0,6800.0
3893.189811,5368.620699,0.0,0.0,6800.0,6800.0
83.861255,3298.440607,0.0,0.0,6800.0,6800.0
4727.618252,2410.178740,0.0,0.0,6800.0,6800.0
3635.682631,336.814448,0.0,0.0,6800.0,6800.0
538.116078,6744.680275,0.0,0.0,6800.0,6800.0
92.735012,6526.277038,0.0,0.0,6800.0,6800.0
1889.400672,1068.011040,0.0,0.0,6800.0,6800.0
6782.219921,1823.468689,0.0,0.0,6800.0,6800.0
1534.084338,2355.335931,0.0,0.0,6800.0,6800.0
714.104402,3802.218611,0.0,0.0,6800.0,6800.0
110.845295,614.629721,0.0,0.0,6800.0,6800.0
2323.066676,4948.018844,0.0,0.0,6800.0,6800.0
5495.746799,79.862270,0.0,0.0,6800.0,6800.0
1477.773436,3154.625707,0.0,0.0,6800.0,6800.0
6355.313781,2072.594639,0.0,0.0,6800.0,6800.0
6721.785557,4379.673056,0.0,0.0,6800.0,6800.0
74.913525,6728.186060,0.0,0.0,6800.0,6800.0
5337.338727,984.319776,0.0,0.0,6800.0,6800.0
4660.472608,4242.461095,0.0,0.0,6800.0,6800.0
3506.379116,2949.107675,0.0,0.0,6800.0,6800.0
1829.969560,6733.687863,0.0,0.0,6800.0,6800.0
4520.514001,5885.440067,0.0,0.0,6800.0,6800.0
5284.446279,4833.277127,0.0,0.0,6800.0,6800.0
3234.526796,4489.689751,0.0,0.0,6800.0,6800.0
6716.946445,1774.282306,0.0,0.0,6800.0,6800.0
3374.468651,1410.651597,0.0,0.0,6800.0,6800.0
4566.350197,3039.142952,0.0,0.0,6800.0,6800.0
2925.763113,2580.240719,0.0,0.0,6800.0,6800.0
1774.648651,2023.890314,0.0,0.0,6800.0,6800.0
6420.535261,1127.123345,0.0,0.0,6800.0,6800.0
4672.492845,4310.578043,0.0,0.0,6800.0,6800.0
4485.656690,1998.102014,0.0,0.0,6800.0,6800.0
240.508424,3319.467257,0.0,0.0,6800.0,6800.0
6162.151595,1463.963179,0.0,0.0,6800.0,6800.0
2847.468186,4794.976399,0.0,0.0,6800.0,6800.0
3236.415768,2052.964150,0.0,0.0,6800.0,6800.0
922.309284,1779.956700,0.0,0.0,6800.0,6800.0
2463.251457,5154.977306,0.0,0.0,6800.0,6800.0
2217.913030,5730.461010,0.0,0.0,6800.0,6800.0
1006.521315,4092.367548,0.0,0.0,6800.0,6800.0
5412.022789,1384.527916,0.0,0.0,6800.0,6800.0
3558.046371,1549.955042,0.0,0.0,6800.0,6800.0
6080.385327,408.853503,0.0,0.0,6800.0,6800.0
5402.026945,415.099318,0.0,0.0,6800.0,6800.0
4279.601311,3164.701105,0.0,0.0,6800.0,6800.0
456.463506,4035.414491,0.0,0.0,6800.0,6800.0
5353.436089,266.893959,0.0,0.0,6800.0,6800.0
2576.696977,1587.653441,0.0,0.0,6800.0,6800.0
3200.232230,1026.817014,0.0,0.0,6800.0,6800.0
537.884576,5439.332590,0.0,0.0,6800.0,6800.0
1043.231888,600.702756,0.0,0.0,6800.0,6800.0
2564.852500,441.834612,0.0,0.0,6800.0,6800.0
2388.523278,686.802479,0.0,0.0,6800.0,6800.0
323.034646,3497.290978,0.0,0.0,6800.0,6800.0
1613.811267,250.240649,0.0,0.0,6800.0,6800.0
1335.825640,6419.792169,0.0,0.0,6800.0,6800.0
2627.864383,6751.867800,0.0,0.0,6800.0,6800.0
5669.777439,1050.351755,0.0,0.0,6800.0,6800.0
5269.634703,396.536787,0.0,0.0,6800.0,6800.0
5464.032807,3357.749013,0.0,0.0,6800.0,6800.0
1302.082960,5715.324084,0.0,0.0,6800.0,6800.0
4479.347533,1460.166396,0.0,0.0,6800.0,6800.0
3647.962622,657.128088,0.0,0.0,6800.0,6800.0
3236.980031,2188.784700,0.0,0.0,6800.0,6800.0
4402.255410,5544.967047,0.0,0.0,6800.0,6800.0
3320.223898,2447.414717,0.0,0.0,6800.0,6800.0
3667.546674,2354.714436,0.0,0.0,6800.0,6800.0
6249.967312,5386.455110,0.0,0.0,6800.0,6800.0
3097.782801,4273.020001,0.0,0.0,6800.0,6800.0
4329.848812,3096.911130,0.0,0.0,6800.0,6800.0
4102.845715,1843.600245,0.0,0.0,6800.0,6800.0
1743.202129,5186.571468,0.0,0.0,6800.0,6800.0
5162.414915,4578.627202,0.0,0.0,6800.0,6800.0
3679.378269,3368.507059,0.0,0.0,6800.0,6800.0
1981.812399,3109.260970,0.0,0.0,6800.0,6800.0
5896.233976,2206.347210,0.0,0.0,6800.0,6800.0
79.214100,3812.101103,0.0,0.0,6800.0,6800.0
1993.675594,3386.995519,0.0,0.0,6800.0,6800.0
6724.404891,3453.199809,0.0,0.0,6800.0,6800.0
3299.727413,3926.265846,0.0,0.0,6800.0,6800.0
3971.338553,5655.702803,0.0,0.0,6800.0,6800.0
123.515583,4068.550976,0.0,0.0,6800.0,6800.0
6056.103172,3593.902854,0.0,0.0,6800.0,6800.0
824.972962,5722.909608,0.0,0.0,6800.0,6800.0
4325.736637,1062.440758,0.0,0.0,6800.0,6800.0
6025.850706,5398.051405,0.0,0.0,6800.0,6800.0
1024.936402,5461.449397,0.0,0.0,6800.0,6800.0
2684.144240,5307.738936,0.0,0.0,6800.0,6800.0
3732.670110,4502.553980,0.0,0.0,6800.0,6800.0
3212.813539,205.831649,0.0,0.0,6800.0,6800.0
5075.220804,2537.161928,0.0,0.0,6800.0,6800.0
3927.052241,3884.622449,0.0,0.0,6800.0,6800.0
3666.132171,2847.424732,0.0,0.0,6800.0,6800.0
2823.474831,5921.701513,0.0,0.0,6800.0,6800.0
1791.747751,6205.238876,0.0,0.0,6800.0,6800.0
275.168691,1548.290137,0.0,0.0,6800.0,6800.0
5548.716241,4245.190965,0.0,0.0,6800.0,6800.0
4483.788753,3902.451013,0.0,0.0,6800.0,6800.0
1651.427168,4001.155689,0.0,0.0,6800.0,6800.0
4518.787496,6678.546313,0.0,0.0,6800.0,6800.0
5228.394312,674.850124,0.0,0.0,6800.0,6800.0
3602.494011,6380.227744,0.0,0.0,6800.0,6800.0
5752.165273,1415.713974,0.0,0.0,6800.0,6800.0
2219.593370,3996.444144,0.0,0.0,6800.0,6800.0
1011.441430,2245.884032,0.0,0.0,6800.0,6800.0
5327.965252,1282.753323,0.0,0.0,6800.0,6800.0
5995.780701,2140.404992,0.0,0.0,6800.0,6800.0
5571.856425,3922.243805,0.0,0.0,6800.0,6800.0
3395.219601,2238.681318,0.0,0.0,6800.0,6800.0
2940.412267,4146.521892,0.0,0.0,6800.0,6800.0
2229.249101,2319.010101,0.0,0.0,6800.0,6800.0
3608.795219,5831.349021,0.0,0.0,6800.0,6800.0
6590.524464,237.170673,0.0,0.0,6800.0,6800.0
6325.551069,5671.525538,0.0,0.0,6800.0,6800.0
5937.222160,119.990287,0.0,0.0,6800.0,6800.0
2309.362696,2106.933190,0.0,0.0,6800.0,6800.0
5529.877901,34.799398,0.0,0.0,6800.0,6800.0
2583.875341,5050.954483,0.0,0.0,6800.0,6800.0
52.452938,3297.708783,0.0,0.0,6800.0,6800.0
774.172170,3517.400961,0.0,0.0,6800.0,6800.0
4704.373814,850.914087,0.0,0.0,6800.0,6800.0
5039.556061,5218.691209,0.0,0.0,6800.0,6800.0
2669.173142,4053.059789,0.0,0.0,6800.0,6800.0
2002.590099,3482.410972,0.0,0.0,6800.0,6800.0
4374.005502,6482.438439,0.0,0.0,6800.0,6800.0
6142.196804,1627.899700,0.0,0.0,6800.0,6800.0
5209.606693,2032.485156,0.0,0.0,6800.0,6800.0
6768.603284,6476.818964,0.0,0.0,6800.0,6800.0
6680.590084,5727.381256,0.0,0.0,6800.0,6800.0
5950.644146,5303.773425,0.0,0.0,6800.0,6800.0
6429.646561,440.148324,0.0,0.0,6800.0,6800.0
4800.642667,3739.753368,0.0,0.0,6800.0,6800.0
5803.355276,502.102704,0.0,0.0,6800.0,6800.0
2274.508227,5333.851168,0.0,0.0,6800.0,6800.0
3509.932007,4243.660152,0.0,0.0,6800.0,6800.0
2593.317366,1740.989618,0.0,0.0,6800.0,6800.0
5920.524331,6371.301539,0.0,0.0,6800.0,6800.0
1923.625919,2470.839004,0.0,0.0,6800.0,6800.0
6792.954644,2028.204203,0.0,0.0,6800.0,6800.0
4592.020293,102.111137,0.0,0.0,6800.0,6800.0
6378.188695,4031.987173,0.0,0.0,6800.0,6800.0
4762.274900,4667.475903,0.0,0.0,6800.0,6800.0
3828.705480,2722.589546,0.0,0.0,6800.0,6800.0
4209.796725,138.470207,0.0,0.0,6800.0,6800.0
278.460595,2956.948296,0.0,0.0,6800.0,6800.0
5423.721404,4642.291302,0.0,0.0,6800.0,6800.0
3653.943417,3407.257592,0.0,0.0,6800.0,6800.0
2149.694679,2835.153032,0.0,0.0,6800.0,6800.0
4190.214146,5856.547141,0.0,0.0,6800.0,6800.0
6779.308821,5505.647337,0.0,0.0,6800.0,6800.0
2621.895268,2925.233731,0.0,0.0,6800.0,6800.0
3035.364574,6585.637118,0.0,0.0,6800.0,6800.0
862.431443,236.989938,0.0,0.0,6800.0,6800.0
2605.163182,6495.137517,0.0,0.0,6800.0,6800.0
6218.194929,435.807590,0.0,0.0,6800.0,6800.0
