x_coordinate,y_coordinate,x0,y0,x1,y1
1048.307328,6320.093066,0.0,0.0,6800.0,6800.0
5032.337936,5635.602735,0.0,0.0,6800.0,6800.0
1790.542103,182.015851,0.0,0.0,6800.0,6800.0
3629.427875,6053.841564,0.0,0.0,6800.0,6800.0
99.109745,1117.229663,0.0,0.0,6800.0,6800.0
6247.479655,2271.011467,0.0,0.0,6800.0,6800.0
6124.861008,2565.647884,0.0,0.0,6800.0,6800.0
227.265708,5564.310352,0.0,0.0,6800.0,6800.0
6507.255487,1346.760991,0.0,0.0,6800.0,6800.0
933.023385,1196.977119,0.0,0.0,6800.0,6800.0
1930.032800,6748.565160,0.0,0.0,6800.0,6800.0
4121.365654,303.951462,0.0,0.0,6800.0,6800.0
6420.730925,2113.772423,0.0,0.0,6800.0,6800.0
5798.601680,2798.768284,0.0,0.0,6800.0,6800.0
15.362788,1531.790125,0.0,0.0,6800.0,6800.0
3544.336985,1840.099590,0.0,0.0,6800.0,6800.0
3753.855906,729.080542,0.0,0.0,6800.0,6800.0
3300.566413,5514.940528,0.0,0.0,6800.0,6800.0
5223.312248,1672.664596,0.0,0.0,6800.0,6800.0
1092.873921,4310.191667,0.0,0.0,6800.0,6800.0
5199.011062,2450.977653,0.0,0.0,6800.0,6800.0
141.506626,33.066277,0.0,0.0,6800.0,6800.0
919.429213,1681.102106,0.0,0.0,6800.0,6800.0
790.656518,5643.368927,0.0,0.0,6800.0,6800.0
2107.303575,2795.890192,0.0,0.0,6800.0,6800.0
4565.877987,611.419171,0.0,0.0,6800.0,6800.0
3204.362492,6628.214999,0.0,0.0,6800.0,6800.0
5549.944427,4436.063395,0.0,0.0,6800.0,6800.0
1969.190128,4461.857987,0.0,0.0,6800.0,6800.0
4985.256648,6307.110642,0.0,0.0,6800.0,6800.0
4777.832016,6344.553808,0.0,0.0,6800.0,6800.0
2227.472439,5972.144804,0.0,0.0,6800.0,6800.0
2275.603198,2730.372124,0.0,0.0,6800.0,6800.0
6650.794937,1896.857695,0.0,0.0,6800.0,6800.0
4247.158360,3270.289977,0.0,0.0,6800.0,6800.0
6462.131968,5146.381653,0.0,0.0,6800.0,6800.0
5218.834424,3460.401545,0.0,0.0,6800.0,6800.0
5610.062922,2551.857683,0.0,0.0,6800.0,6800.0
2765.154052,4064.711316,0.0,0.0,6800.0,6800.0
3068.897198,4366.709660,0.0,0.0,6800.0,6800.0
2724.295066,6654.002951,0.0,0.0,6800.0,6800.0
6766.939490,4226.459728,0.0,0.0,6800.0,6800.0
1207.436396,2675.122935,0.0,0.0,6800.0,6800.0
6545.658941,6356.900928,0.0,0.0,6800.0,6800.0
2850.901838,4976.381075,0.0,0.0,6800.0,6800.0
2883.556637,2927.873496,0.0,0.0,6800.0,6800.0
3149.412314,3124.716462,0.0,0.0,6800.0,6800.0
2541.317412,6791.774780,0.0,0.0,6800.0,6800.0
3165.455081,6552.467652,0.0,0.0,6800.0,6800.0
239.144178,44.333300,0.0,0.0,6800.0,6800.0
573.054154,5752.495160,0.0,0.0,6800.0,6800.0
4981.140747,2464.871711,0.0,0.0,6800.0,6800.0
4326.159958,2701.548982,0.0,0.0,6800.0,6800.0
189.772964,2002.325593,0.0,0.0,6800.0,6800.0
2041.156407,4180.613933,0.0,0.0,6800.0,6800.0
1501.797142,1201.121940,0.0,0.0,6800.0,6800.0
374.135955,1416.996584,0.0,0.0,6800.0,6800.0
3558.073281,1470.759927,0.0,0.0,6800.0,6800.0
2831.313670,3817.702405,0.0,0.0,6800.0,6800.0
327.887499,700.993826,0.0,0.0,6800.0,6800.0
3892.350706,2117.016643,0.0,0.0,6800.0,6800.0
5463.913225,5486.794679,0.0,0.0,6800.0,6800.0
772.491693,3305.038445,0.0,0.0,6800.0,6800.0
1884.397058,6498.993331,0.0,0.0,6800.0,6800.0
4363.411023,4858.987658,0.0,0.0,6800.0,6800.0
3350.613677,783.668274,0.0,0.0,6800.0,6800.0
3444.581315,3045.460207,0.0,0.0,6800.0,6800.0
3137.793768,3582.032463,0.0,0.0,6800.0,6800.0
6084.252903,6095.090669,0.0,0.0,6800.0,6800.0
4119.288313,6257.721434,0.0,0.0,6800.0,6800.0
4102.818102,362.328806,0.0,0.0,6800.0,6800.0
3018.328622,6185.964540,0.0,0.0,6800.0,6800.0
3264.318127,4685.699525,0.0,0.0,6800.0,6800.0
6041.443185,3906.197468,0.0,0.0,6800.0,6800.0
1417.803322,6244.620945,0.0,0.0,6800.0,6800.0
6423.153943,2754.208253,0.0,0.0,6800.0,6800.0
499.596299,4572.664081,0.0,0.0,6800.0,6800.0
4047.036705,5613.302057,0.0,0.0,6800.0,6800.0
211.827282,5548.856886,0.0,0.0,6800.0,6800.0
4523.750541,3810.465366,0.0,0.0,6800.0,6800.0
4334.221367,3805.889534,0.0,0.0,6800.0,6800.0
5864.763104,5834.485943,0.0,0.0,6800.0,6800.0
6403.136444,1397.635400,0.0,0.0,6800.0,6800.0
3030.263963,4867.038233,0.0,0.0,6800.0,6800.0
4555.711901,5547.926490,0.0,0.0,6800.0,6800.0
6285.448757,811.080359,0.0,0.0,6800.0,6800.0
4212.079574,5770.970701,0.0,0.0,6800.0,6800.0
2193.582982,851.511423,0.0,0.0,6800.0,6800.0
2172.438914,365.257598,0.0,0.0,6800.0,6800.0
1981.905458,3200.288474,0.0,0.0,6800.0,6800.0
6510.438481,6383.504391,0.0,0.0,6800.0,6800.0
2760.516732,6443.260521,0.0,0.0,6800.0,6800.0
6436.579592,3990.056407,0.0,0.0,6800.0,6800.0
5828.895800,5529.322026,0.0,0.0,6800.0,6800.0
4684.708129,1708.531087,0.0,0.0,6800.0,6800.0
