x_coordinate,y_coordinate,x0,y0,x1,y1
70.544246,2025.290471,0.0,0.0,6800.0,6800.0
3412.747227,4877.878443,0.0,0.0,6800.0,6800.0
3371.258393,4182.386225,0.0,0.0,6800.0,6800.0
910.040797,5720.996552,0.0,0.0,6800.0,6800.0
966.355381,2751.062213,0.0,0.0,6800.0,6800.0
1486.198994,3082.857179,0.0,0.0,6800.0,6800.0
2845.855627,637.599175,0.0,0.0,6800.0,6800.0
1687.087945,1486.776857,0.0,0.0,6800.0,6800.0
571.605628,3599.528939,0.0,0.0,6800.0,6800.0
2349.390752,3596.291025,0.0,0.0,6800.0,6800.0
1134.079156,4848.919858,0.0,0.0,6800.0,6800.0
5974.201782,1947.469180,0.0,0.0,6800.0,6800.0
6466.555415,789.288452,0.0,0.0,6800.0,6800.0
263.488956,1273.310985,0.0,0.0,6800.0,6800.0
4753.930262,2949.289938,0.0,0.0,6800.0,6800.0
3894.766746,1261.688134,0.0,0.0,6800.0,6800.0
6106.448404,839.567224,0.0,0.0,6800.0,6800.0
4534.913016,4930.172930,0.0,0.0,6800.0,6800.0
3725.296925,6189.140738,0.0,0.0,6800.0,6800.0
4776.506484,414.201542,0.0,0.0,6800.0,6800.0
2628.044753,284.406084,0.0,0.0,6800.0,6800.0
4722.183009,1942.854641,0.0,0.0,6800.0,6800.0
5609.119159,3941.576217,0.0,0.0,6800.0,6800.0
3166.545632,6380.177609,0.0,0.0,6800.0,6800.0
6395.565985,3955.459634,0.0,0.0,6800.0,6800.0
5465.430436,4623.889558,0.0,0.0,6800.0,6800.0
6686.842888,4419.855459,0.0,0.0,6800.0,6800.0
1153.526552,6429.431205,0.0,0.0,6800.0,6800.0
3543.376038,5825.619023,0.0,0.0,6800.0,6800.0
6429.518435,2454.853895,0.0,0.0,6800.0,6800.0
4416.875149,5590.775243,0.0,0.0,6800.0,6800.0
5853.657078,1776.274795,0.0,0.0,6800.0,6800.0
6601.752882,6705.042603,0.0,0.0,6800.0,6800.0
1261.683471,2718.594574,0.0,0.0,6800.0,6800.0
1653.186592,3770.261449,0.0,0.0,6800.0,6800.0
5939.125733,4404.909958,0.0,0.0,6800.0,6800.0
6162.685483,2135.206000,0.0,0.0,6800.0,6800.0
5156.290310,5917.267365,0.0,0.0,6800.0,6800.0
2358.933286,6730.587272,0.0,0.0,6800.0,6800.0
3152.036055,3872.657814,0.0,0.0,6800.0,6800.0
4151.656638,1514.842143,0.0,0.0,6800.0,6800.0
3374.715680,1943.457850,0.0,0.0,6800.0,6800.0
3250.223292,5563.234951,0.0,0.0,6800.0,6800.0
2961.777160,3814.971526,0.0,0.0,6800.0,6800.0
5918.776416,3688.268960,0.0,0.0,6800.0,6800.0
