x_coordinate,y_coordinate,x0,y0,x1,y1
5939.319939,2127.744341,0.0,0.0,6800.0,6800.0
6586.076507,4780.916145,0.0,0.0,6800.0,6800.0
5910.522873,1003.107286,0.0,0.0,6800.0,6800.0
3609.818703,4903.499893,0.0,0.0,6800.0,6800.0
1582.552630,1108.074951,0.0,0.0,6800.0,6800.0
77.511869,1899.664104,0.0,0.0,6800.0,6800.0
2927.187964,6610.817953,0.0,0.0,6800.0,6800.0
2735.989248,2251.917107,0.0,0.0,6800.0,6800.0
3554.187765,6535.715902,0.0,0.0,6800.0,6800.0
3253.064211,6114.577596,0.0,0.0,6800.0,6800.0
3776.424022,1284.517363,0.0,0.0,6800.0,6800.0
3695.024919,239.074293,0.0,0.0,6800.0,6800.0
5174.089914,2543.608923,0.0,0.0,6800.0,6800.0
4844.147104,4710.397134,0.0,0.0,6800.0,6800.0
4213.838254,6463.346823,0.0,0.0,6800.0,6800.0
2897.424039,2433.392859,0.0,0.0,6800.0,6800.0
1965.710191,2506.630366,0.0,0.0,6800.0,6800.0
6622.215640,942.881856,0.0,0.0,6800.0,6800.0
2269.663509,5144.285454,0.0,0.0,6800.0,6800.0
1487.847214,3184.593415,0.0,0.0,6800.0,6800.0
447.497037,3274.718144,0.0,0.0,6800.0,6800.0
6683.519717,1277.410409,0.0,0.0,6800.0,6800.0
869.418848,370.070742,0.0,0.0,6800.0,6800.0
2190.489394,4668.420777,0.0,0.0,6800.0,6800.0
482.411344,3284.553615,0.0,0.0,6800.0,6800.0
1528.435585,5625.987175,0.0,0.0,6800.0,6800.0
2676.717422,188.877252,0.0,0.0,6800.0,6800.0
6093.786033,5661.866684,0.0,0.0,6800.0,6800.0
2349.138962,5708.048032,0.0,0.0,6800.0,6800.0
6696.296174,1885.714496,0.0,0.0,6800.0,6800.0
195.377933,2246.870662,0.0,0.0,6800.0,6800.0
2391.456207,4936.113622,0.0,0.0,6800.0,6800.0
2590.520447,5019.200856,0.0,0.0,6800.0,6800.0
5196.288893,5403.682789,0.0,0.0,6800.0,6800.0
6383.866611,571.080114,0.0,0.0,6800.0,6800.0
2173.890616,3102.277633,0.0,0.0,6800.0,6800.0
2940.836343,5785.295769,0.0,0.0,6800.0,6800.0
1836.991043,6726.574251,0.0,0.0,6800.0,6800.0
5447.180027,4920.710587,0.0,0.0,6800.0,6800.0
4340.023882,5495.700786,0.0,0.0,6800.0,6800.0
467.092908,763.879628,0.0,0.0,6800.0,6800.0
4104.782439,6663.278223,0.0,0.0,6800.0,6800.0
5409.906997,2212.875041,0.0,0.0,6800.0,6800.0
217.655464,1211.180793,0.0,0.0,6800.0,6800.0
3097.045190,4557.464641,0.0,0.0,6800.0,6800.0
5373.173281,44.847654,0.0,0.0,6800.0,6800.0
6722.456323,2868.084928,0.0,0.0,6800.0,6800.0
3970.958896,4735.698520,0.0,0.0,6800.0,6800.0
264.603624,30.933774,0.0,0.0,6800.0,6800.0
3035.675771,2203.881237,0.0,0.0,6800.0,6800.0
1279.573104,969.985654,0.0,0.0,6800.0,6800.0
4263.978399,813.033075,0.0,0.0,6800.0,6800.0
1464.161036,6387.278654,0.0,0.0,6800.0,6800.0
1026.596732,506.440889,0.0,0.0,6800.0,6800.0
3645.781285,3227.445686,0.0,0.0,6800.0,6800.0
682.630201,2288.535508,0.0,0.0,6800.0,6800.0
4971.877337,6343.380792,0.0,0.0,6800.0,6800.0
6389.627068,3961.936512,0.0,0.0,6800.0,6800.0
6414.563654,4622.047760,0.0,0.0,6800.0,6800.0
2548.221834,3143.839249,0.0,0.0,6800.0,6800.0
4051.101672,4527.709109,0.0,0.0,6800.0,6800.0
4501.482443,437.047256,0.0,0.0,6800.0,6800.0
3471.947096,3569.582064,0.0,0.0,6800.0,6800.0
3202.069555,5908.524333,0.0,0.0,6800.0,6800.0
60.331542,3596.546019,0.0,0.0,6800.0,6800.0
461.695544,2729.902158,0.0,0.0,6800.0,6800.0
2956.750353,611.769067,0.0,0.0,6800.0,6800.0
2934.156690,4438.880181,0.0,0.0,6800.0,6800.0
