x_coordinate,y_coordinate,x0,y0,x1,y1
3055.743710,54.014963,0.0,0.0,3600.0,3600.0
644.025330,3239.018672,0.0,0.0,3600.0,3600.0
195.707572,2215.440601,0.0,0.0,3600.0,3600.0
1301.538406,3495.391446,0.0,0.0,3600.0,3600.0
991.443343,2237.833203,0.0,0.0,3600.0,3600.0
1908.000810,3370.544843,0.0,0.0,3600.0,3600.0
1101.308097,2156.542817,0.0,0.0,3600.0,3600.0
1096.107693,501.403375,0.0,0.0,3600.0,3600.0
402.268594,2442.149004,0.0,0.0,3600.0,3600.0
899.636450,1966.820570,0.0,0.0,3600.0,3600.0
3303.467632,32.559781,0.0,0.0,3600.0,3600.0
950.928672,2789.172864,0.0,0.0,3600.0,3600.0
2583.985275,437.128218,0.0,0.0,3600.0,3600.0
3116.574123,1862.618913,0.0,0.0,3600.0,3600.0
2905.486136,2396.708438,0.0,0.0,3600.0,3600.0
757.982098,2746.486229,0.0,0.0,3600.0,3600.0
602.074913,3387.163970,0.0,0.0,3600.0,3600.0
168.143010,446.355232,0.0,0.0,3600.0,3600.0
141.920322,755.984657,0.0,0.0,3600.0,3600.0
720.830915,1315.323727,0.0,0.0,3600.0,3600.0
3594.756250,1444.638599,0.0,0.0,3600.0,3600.0
1342.033122,2124.019661,0.0,0.0,3600.0,3600.0
2737.836986,3578.092924,0.0,0.0,3600.0,3600.0
1704.507994,2201.431945,0.0,0.0,3600.0,3600.0
1834.975101,2458.876863,0.0,0.0,3600.0,3600.0
3402.138302,346.360657,0.0,0.0,3600.0,3600.0
394.007934,1562.478018,0.0,0.0,3600.0,3600.0
1674.335379,464.971303,0.0,0.0,3600.0,3600.0
509.598936,775.452129,0.0,0.0,3600.0,3600.0
1938.055544,3060.237408,0.0,0.0,3600.0,3600.0
1076.395163,1331.961287,0.0,0.0,3600.0,3600.0
1935.882790,821.564926,0.0,0.0,3600.0,3600.0
2396.259136,3095.757545,0.0,0.0,3600.0,3600.0
1311.583682,1676.702804,0.0,0.0,3600.0,3600.0
2242.867030,2441.221096,0.0,0.0,3600.0,3600.0
2313.809587,1360.353517,0.0,0.0,3600.0,3600.0
1511.934552,2579.160799,0.0,0.0,3600.0,3600.0
1451.672762,1314.071235,0.0,0.0,3600.0,3600.0
1405.513174,1985.478740,0.0,0.0,3600.0,3600.0
1462.282281,2110.567321,0.0,0.0,3600.0,3600.0
286.797979,415.398055,0.0,0.0,3600.0,3600.0
204.592325,574.328702,0.0,0.0,3600.0,3600.0
281.991271,2683.577619,0.0,0.0,3600.0,3600.0
2504.440118,1700.430099,0.0,0.0,3600.0,3600.0
104.972259,2268.730542,0.0,0.0,3600.0,3600.0
1798.172711,2923.249285,0.0,0.0,3600.0,3600.0
477.483544,237.604041,0.0,0.0,3600.0,3600.0
110.720281,1079.708111,0.0,0.0,3600.0,3600.0
2302.161942,2244.895393,0.0,0.0,3600.0,3600.0
1605.593331,1775.475134,0.0,0.0,3600.0,3600.0
3508.583889,2841.191024,0.0,0.0,3600.0,3600.0
1187.157357,3019.643739,0.0,0.0,3600.0,3600.0
703.529364,2740.596016,0.0,0.0,3600.0,3600.0
2462.566364,437.369711,0.0,0.0,3600.0,3600.0
1263.955886,3491.073763,0.0,0.0,3600.0,3600.0
2775.730008,3109.713221,0.0,0.0,3600.0,3600.0
2850.478205,357.446007,0.0,0.0,3600.0,3600.0
1597.948521,1233.558010,0.0,0.0,3600.0,3600.0
967.781885,130.057389,0.0,0.0,3600.0,3600.0
86.055919,2112.627166,0.0,0.0,3600.0,3600.0
1336.797237,2870.587785,0.0,0.0,3600.0,3600.0
351.831167,3488.871806,0.0,0.0,3600.0,3600.0
2619.081175,3486.618903,0.0,0.0,3600.0,3600.0
1653.999931,284.506218,0.0,0.0,3600.0,3600.0
1873.787309,665.074721,0.0,0.0,3600.0,3600.0
2464.448554,3180.728646,0.0,0.0,3600.0,3600.0
1531.045063,2680.249422,0.0,0.0,3600.0,3600.0
2172.503006,601.258484,0.0,0.0,3600.0,3600.0
2965.856790,1578.633513,0.0,0.0,3600.0,3600.0
1626.736548,1845.566747,0.0,0.0,3600.0,3600.0
3196.602724,782.573965,0.0,0.0,3600.0,3600.0
793.438332,365.916355,0.0,0.0,3600.0,3600.0
384.561546,896.273716,0.0,0.0,3600.0,3600.0
43.236452,3479.804342,0.0,0.0,3600.0,3600.0
3304.589035,2958.647420,0.0,0.0,3600.0,3600.0
2291.638371,1566.418071,0.0,0.0,3600.0,3600.0
791.143334,2980.124410,0.0,0.0,3600.0,3600.0
1971.188761,171.133163,0.0,0.0,3600.0,3600.0
3314.878813,2771.471678,0.0,0.0,3600.0,3600.0
3152.397391,3476.165627,0.0,0.0,3600.0,3600.0
459.331758,111.143285,0.0,0.0,3600.0,3600.0
1093.153463,2127.225644,0.0,0.0,3600.0,3600.0
1063.067658,2694.008978,0.0,0.0,3600.0,3600.0
2048.778136,714.349946,0.0,0.0,3600.0,3600.0
2676.310666,1628.157679,0.0,0.0,3600.0,3600.0
1188.054667,909.968498,0.0,0.0,3600.0,3600.0
2188.268307,2942.123259,0.0,0.0,3600.0,3600.0
1856.431271,3423.098894,0.0,0.0,3600.0,3600.0
3311.282609,944.091359,0.0,0.0,3600.0,3600.0
724.919800,479.677499,0.0,0.0,3600.0,3600.0
5.921128,604.339685,0.0,0.0,3600.0,3600.0
258.239508,1477.435250,0.0,0.0,3600.0,3600.0
1513.780187,1743.163644,0.0,0.0,3600.0,3600.0
1796.102539,525.928495,0.0,0.0,3600.0,3600.0
2065.506072,2583.192603,0.0,0.0,3600.0,3600.0
3169.344175,1331.474912,0.0,0.0,3600.0,3600.0
722.591879,570.768614,0.0,0.0,3600.0,3600.0
1516.241013,2170.973436,0.0,0.0,3600.0,3600.0
3356.198437,1123.709533,0.0,0.0,3600.0,3600.0
1307.846873,3319.843531,0.0,0.0,3600.0,3600.0
