x_coordinate,y_coordinate,x0,y0,x1,y1
1850.196038,853.027081,0.0,0.0,3600.0,3600.0
2783.394187,1413.805489,0.0,0.0,3600.0,3600.0
3133.539669,297.594773,0.0,0.0,3600.0,3600.0
28.969015,2964.782882,0.0,0.0,3600.0,3600.0
1115.049332,1042.186694,0.0,0.0,3600.0,3600.0
3447.373462,590.393097,0.0,0.0,3600.0,3600.0
1847.220164,587.286181,0.0,0.0,3600.0,3600.0
1145.823930,1000.669294,0.0,0.0,3600.0,3600.0
1941.119775,25.425082,0.0,0.0,3600.0,3600.0
796.517793,2695.520152,0.0,0.0,3600.0,3600.0
2903.332889,3073.733618,0.0,0.0,3600.0,3600.0
1232.116652,3332.528757,0.0,0.0,3600.0,3600.0
1939.999857,1087.721683,0.0,0.0,3600.0,3600.0
21.145628,1706.869301,0.0,0.0,3600.0,3600.0
2423.348921,2665.135684,0.0,0.0,3600.0,3600.0
756.087344,2342.294002,0.0,0.0,3600.0,3600.0
3357.207334,963.423801,0.0,0.0,3600.0,3600.0
1347.281098,1401.376611,0.0,0.0,3600.0,3600.0
2708.708120,3258.867164,0.0,0.0,3600.0,3600.0
2747.300407,2631.031800,0.0,0.0,3600.0,3600.0
3133.798039,274.486087,0.0,0.0,3600.0,3600.0
396.400242,742.601773,0.0,0.0,3600.0,3600.0
1080.331129,3197.946188,0.0,0.0,3600.0,3600.0
1709.660757,1485.738342,0.0,0.0,3600.0,3600.0
2422.572189,736.239595,0.0,0.0,3600.0,3600.0
927.332759,1248.952923,0.0,0.0,3600.0,3600.0
2524.144751,1483.916118,0.0,0.0,3600.0,3600.0
2365.200214,2719.024230,0.0,0.0,3600.0,3600.0
655.227928,479.102585,0.0,0.0,3600.0,3600.0
1159.426774,3077.356028,0.0,0.0,3600.0,3600.0
3195.134845,1367.309434,0.0,0.0,3600.0,3600.0
300.056980,1716.760814,0.0,0.0,3600.0,3600.0
2687.630833,468.553309,0.0,0.0,3600.0,3600.0
224.460176,979.910555,0.0,0.0,3600.0,3600.0
2633.332056,3405.016698,0.0,0.0,3600.0,3600.0
2673.040878,1707.679896,0.0,0.0,3600.0,3600.0
1468.496928,548.735822,0.0,0.0,3600.0,3600.0
3568.978796,1987.729327,0.0,0.0,3600.0,3600.0
1627.694276,2234.409139,0.0,0.0,3600.0,3600.0
683.562755,3056.495724,0.0,0.0,3600.0,3600.0
1265.855300,1542.847768,0.0,0.0,3600.0,3600.0
2573.321999,3449.113026,0.0,0.0,3600.0,3600.0
1286.767308,704.485440,0.0,0.0,3600.0,3600.0
185.826794,1859.721458,0.0,0.0,3600.0,3600.0
1137.308416,1445.739152,0.0,0.0,3600.0,3600.0
3595.696602,1003.738949,0.0,0.0,3600.0,3600.0
1036.457484,2174.722184,0.0,0.0,3600.0,3600.0
1662.465137,286.820701,0.0,0.0,3600.0,3600.0
2646.965200,1782.532468,0.0,0.0,3600.0,3600.0
3397.244223,1706.659148,0.0,0.0,3600.0,3600.0
631.449514,2648.899574,0.0,0.0,3600.0,3600.0
764.716953,1056.442691,0.0,0.0,3600.0,3600.0
476.919407,781.519945,0.0,0.0,3600.0,3600.0
751.252292,740.090216,0.0,0.0,3600.0,3600.0
3584.476600,3535.381287,0.0,0.0,3600.0,3600.0
887.924995,1630.525322,0.0,0.0,3600.0,3600.0
396.191371,3451.265889,0.0,0.0,3600.0,3600.0
1808.352858,3225.983615,0.0,0.0,3600.0,3600.0
1642.038535,1587.265332,0.0,0.0,3600.0,3600.0
2644.164824,1475.863162,0.0,0.0,3600.0,3600.0
2235.396749,2379.471019,0.0,0.0,3600.0,3600.0
2235.852816,3362.332818,0.0,0.0,3600.0,3600.0
540.621483,2896.333110,0.0,0.0,3600.0,3600.0
1937.788366,1708.111089,0.0,0.0,3600.0,3600.0
433.250077,1778.197011,0.0,0.0,3600.0,3600.0
550.891879,919.422045,0.0,0.0,3600.0,3600.0
1620.642805,2186.978970,0.0,0.0,3600.0,3600.0
1544.660450,227.768663,0.0,0.0,3600.0,3600.0
2641.183491,2057.304433,0.0,0.0,3600.0,3600.0
264.857580,329.325284,0.0,0.0,3600.0,3600.0
1003.628987,1873.922938,0.0,0.0,3600.0,3600.0
595.057588,2151.548663,0.0,0.0,3600.0,3600.0
1829.117298,2781.508929,0.0,0.0,3600.0,3600.0
2085.304149,1890.403301,0.0,0.0,3600.0,3600.0
2298.988542,2301.390495,0.0,0.0,3600.0,3600.0
770.492536,1945.320812,0.0,0.0,3600.0,3600.0
1503.279534,956.096767,0.0,0.0,3600.0,3600.0
1680.531050,1119.522570,0.0,0.0,3600.0,3600.0
299.049176,1595.056061,0.0,0.0,3600.0,3600.0
2052.982469,1356.648644,0.0,0.0,3600.0,3600.0
822.663226,2042.346167,0.0,0.0,3600.0,3600.0
128.626991,1486.350613,0.0,0.0,3600.0,3600.0
3472.305402,3432.246931,0.0,0.0,3600.0,3600.0
268.775808,2148.044456,0.0,0.0,3600.0,3600.0
2629.728867,1706.709697,0.0,0.0,3600.0,3600.0
1809.467725,3583.798339,0.0,0.0,3600.0,3600.0
333.399005,811.417596,0.0,0.0,3600.0,3600.0
1886.217676,1635.558651,0.0,0.0,3600.0,3600.0
1563.184661,1563.111579,0.0,0.0,3600.0,3600.0
1972.859064,2738.007408,0.0,0.0,3600.0,3600.0
3366.025086,2057.530253,0.0,0.0,3600.0,3600.0
3582.181091,2477.002254,0.0,0.0,3600.0,3600.0
2384.345066,1483.115189,0.0,0.0,3600.0,3600.0
1274.868979,782.722901,0.0,0.0,3600.0,3600.0
1580.965251,528.720286,0.0,0.0,3600.0,3600.0
2791.857156,916.937549,0.0,0.0,3600.0,3600.0
2263.286228,1425.297584,0.0,0.0,3600.0,3600.0
352.767316,246.398405,0.0,0.0,3600.0,3600.0
2345.709816,2880.121100,0.0,0.0,3600.0,3600.0
3487.017630,247.421711,0.0,0.0,3600.0,3600.0
