x_coordinate,y_coordinate,x0,y0,x1,y1
2776.754316,2081.291148,0.0,0.0,3600.0,3600.0
74.707018,3074.161502,0.0,0.0,3600.0,3600.0
2281.133646,245.150185,0.0,0.0,3600.0,3600.0
2695.693977,1672.310908,0.0,0.0,3600.0,3600.0
1794.625244,2815.016827,0.0,0.0,3600.0,3600.0
809.267924,2586.970117,0.0,0.0,3600.0,3600.0
713.026313,2109.679128,0.0,0.0,3600.0,3600.0
2737.910564,133.539888,0.0,0.0,3600.0,3600.0
608.799012,1262.363009,0.0,0.0,3600.0,3600.0
318.023331,2027.486464,0.0,0.0,3600.0,3600.0
2467.295346,1079.027541,0.0,0.0,3600.0,3600.0
3432.216046,1844.402952,0.0,0.0,3600.0,3600.0
14.213759,2424.480931,0.0,0.0,3600.0,3600.0
1843.892148,573.097440,0.0,0.0,3600.0,3600.0
2925.435462,181.719613,0.0,0.0,3600.0,3600.0
2205.093841,1216.137193,0.0,0.0,3600.0,3600.0
2598.319143,389.029582,0.0,0.0,3600.0,3600.0
1050.753845,644.050111,0.0,0.0,3600.0,3600.0
3303.986841,3188.977546,0.0,0.0,3600.0,3600.0
2572.472820,1315.313896,0.0,0.0,3600.0,3600.0
1953.159725,787.569657,0.0,0.0,3600.0,3600.0
511.812171,2708.986213,0.0,0.0,3600.0,3600.0
1344.026736,384.766504,0.0,0.0,3600.0,3600.0
2426.881014,2680.571667,0.0,0.0,3600.0,3600.0
1590.599428,1691.227056,0.0,0.0,3600.0,3600.0
1562.450376,2153.720417,0.0,0.0,3600.0,3600.0
2223.961122,531.432692,0.0,0.0,3600.0,3600.0
1847.297673,662.525360,0.0,0.0,3600.0,3600.0
2341.429855,2322.259655,0.0,0.0,3600.0,3600.0
2163.740232,175.060823,0.0,0.0,3600.0,3600.0
2898.803509,895.005028,0.0,0.0,3600.0,3600.0
1877.929749,1952.670658,0.0,0.0,3600.0,3600.0
3271.135971,816.384036,0.0,0.0,3600.0,3600.0
1149.249920,1373.081526,0.0,0.0,3600.0,3600.0
325.653657,3320.038033,0.0,0.0,3600.0,3600.0
1082.520204,3331.284742,0.0,0.0,3600.0,3600.0
410.343703,2040.299728,0.0,0.0,3600.0,3600.0
2983.252775,1920.495186,0.0,0.0,3600.0,3600.0
168.826750,53.496089,0.0,0.0,3600.0,3600.0
2254.633734,3520.437348,0.0,0.0,3600.0,3600.0
1971.310161,2062.904055,0.0,0.0,3600.0,3600.0
2949.433184,2850.325187,0.0,0.0,3600.0,3600.0
716.211143,2021.606497,0.0,0.0,3600.0,3600.0
3084.661089,3158.406870,0.0,0.0,3600.0,3600.0
1265.949502,2103.104983,0.0,0.0,3600.0,3600.0
2716.731690,2551.859375,0.0,0.0,3600.0,3600.0
1065.462145,534.720425,0.0,0.0,3600.0,3600.0
3182.171326,1542.422660,0.0,0.0,3600.0,3600.0
1171.841896,2498.004239,0.0,0.0,3600.0,3600.0
594.057232,376.631080,0.0,0.0,3600.0,3600.0
1413.105278,1582.578856,0.0,0.0,3600.0,3600.0
336.457348,598.327732,0.0,0.0,3600.0,3600.0
2955.980368,1825.123065,0.0,0.0,3600.0,3600.0
544.147271,2948.529111,0.0,0.0,3600.0,3600.0
1382.812015,324.384245,0.0,0.0,3600.0,3600.0
3399.338564,2880.247502,0.0,0.0,3600.0,3600.0
3555.451710,2034.454874,0.0,0.0,3600.0,3600.0
1642.696370,2121.651762,0.0,0.0,3600.0,3600.0
2974.042238,713.162366,0.0,0.0,3600.0,3600.0
904.946883,1570.025719,0.0,0.0,3600.0,3600.0
2150.537934,1065.253544,0.0,0.0,3600.0,3600.0
3250.194337,135.207633,0.0,0.0,3600.0,3600.0
1924.408616,110.465425,0.0,0.0,3600.0,3600.0
2124.724907,1631.178001,0.0,0.0,3600.0,3600.0
141.414362,2681.510677,0.0,0.0,3600.0,3600.0
1285.854331,2006.263462,0.0,0.0,3600.0,3600.0
286.607125,1386.408958,0.0,0.0,3600.0,3600.0
