x_coordinate,y_coordinate,x0,y0,x1,y1
554.986233,1386.781129,0.0,0.0,3600.0,3600.0
2664.178907,2144.670819,0.0,0.0,3600.0,3600.0
947.934055,2198.905400,0.0,0.0,3600.0,3600.0
1921.461816,2158.629078,0.0,0.0,3600.0,3600.0
52.469865,1124.222389,0.0,0.0,3600.0,3600.0
3307.489229,251.545229,0.0,0.0,3600.0,3600.0
3242.573475,2882.643243,0.0,0.0,3600.0,3600.0
120.317139,3281.162580,0.0,0.0,3600.0,3600.0
3445.017611,700.828665,0.0,0.0,3600.0,3600.0
493.953557,758.187500,0.0,0.0,3600.0,3600.0
1021.782071,1358.786816,0.0,0.0,3600.0,3600.0
2181.899464,1450.249957,0.0,0.0,3600.0,3600.0
3399.210490,3186.639700,0.0,0.0,3600.0,3600.0
3069.847948,727.755636,0.0,0.0,3600.0,3600.0
8.133241,1508.453379,0.0,0.0,3600.0,3600.0
1876.413698,2332.653024,0.0,0.0,3600.0,3600.0
1987.335480,1841.914630,0.0,0.0,3600.0,3600.0
1747.358689,1201.796948,0.0,0.0,3600.0,3600.0
2765.282955,2802.504362,0.0,0.0,3600.0,3600.0
578.580311,487.566484,0.0,0.0,3600.0,3600.0
2752.417621,690.158780,0.0,0.0,3600.0,3600.0
74.915273,1449.320932,0.0,0.0,3600.0,3600.0
486.756642,2832.640075,0.0,0.0,3600.0,3600.0
418.582863,913.709498,0.0,0.0,3600.0,3600.0
1115.631304,394.147517,0.0,0.0,3600.0,3600.0
2417.229523,3350.433652,0.0,0.0,3600.0,3600.0
1696.427202,454.994222,0.0,0.0,3600.0,3600.0
2938.205873,2178.019405,0.0,0.0,3600.0,3600.0
1042.512421,1044.438972,0.0,0.0,3600.0,3600.0
2639.253519,2255.505811,0.0,0.0,3600.0,3600.0
2529.440479,2374.113434,0.0,0.0,3600.0,3600.0
1179.250115,243.814182,0.0,0.0,3600.0,3600.0
1204.731105,1279.594529,0.0,0.0,3600.0,3600.0
3521.009084,1205.006679,0.0,0.0,3600.0,3600.0
2248.495602,639.022922,0.0,0.0,3600.0,3600.0
3421.128689,28.812023,0.0,0.0,3600.0,3600.0
2762.912342,37.578248,0.0,0.0,3600.0,3600.0
2970.033312,2150.851697,0.0,0.0,3600.0,3600.0
1463.905087,304.698673,0.0,0.0,3600.0,3600.0
1624.710281,1136.405653,0.0,0.0,3600.0,3600.0
1442.273859,3487.025984,0.0,0.0,3600.0,3600.0
3582.497377,3144.897184,0.0,0.0,3600.0,3600.0
639.231033,3286.022379,0.0,0.0,3600.0,3600.0
3465.348851,611.633739,0.0,0.0,3600.0,3600.0
1509.300973,1140.508442,0.0,0.0,3600.0,3600.0
1526.588808,870.408849,0.0,0.0,3600.0,3600.0
1667.335931,1767.437891,0.0,0.0,3600.0,3600.0
1345.403336,1958.196274,0.0,0.0,3600.0,3600.0
1675.829161,1459.635794,0.0,0.0,3600.0,3600.0
126.605741,2672.677127,0.0,0.0,3600.0,3600.0
303.381611,2317.438857,0.0,0.0,3600.0,3600.0
2637.074513,2373.636063,0.0,0.0,3600.0,3600.0
2290.319978,537.205267,0.0,0.0,3600.0,3600.0
100.468040,2687.701643,0.0,0.0,3600.0,3600.0
1080.612215,2309.211344,0.0,0.0,3600.0,3600.0
795.069075,1073.631705,0.0,0.0,3600.0,3600.0
198.071976,1352.980423,0.0,0.0,3600.0,3600.0
1883.685855,3559.060315,0.0,0.0,3600.0,3600.0
1498.930766,1240.541785,0.0,0.0,3600.0,3600.0
173.587499,1236.402002,0.0,0.0,3600.0,3600.0
2060.656256,2209.152436,0.0,0.0,3600.0,3600.0
2892.659942,2226.213766,0.0,0.0,3600.0,3600.0
408.966190,48.072320,0.0,0.0,3600.0,3600.0
997.621972,2067.958061,0.0,0.0,3600.0,3600.0
2310.041130,2799.646027,0.0,0.0,3600.0,3600.0
1773.854300,3419.575478,0.0,0.0,3600.0,3600.0
1823.601872,2530.735823,0.0,0.0,3600.0,3600.0
1661.184936,418.340640,0.0,0.0,3600.0,3600.0
3221.075066,887.765321,0.0,0.0,3600.0,3600.0
2180.799695,1508.179251,0.0,0.0,3600.0,3600.0
2172.080171,2275.313568,0.0,0.0,3600.0,3600.0
1597.938682,343.692912,0.0,0.0,3600.0,3600.0
1728.168420,1405.113154,0.0,0.0,3600.0,3600.0
3198.411098,1159.083315,0.0,0.0,3600.0,3600.0
750.601758,3496.771058,0.0,0.0,3600.0,3600.0
3400.493264,3489.056567,0.0,0.0,3600.0,3600.0
264.492158,2676.304686,0.0,0.0,3600.0,3600.0
2142.548844,1863.681462,0.0,0.0,3600.0,3600.0
112.143855,592.127842,0.0,0.0,3600.0,3600.0
2394.926757,3417.773653,0.0,0.0,3600.0,3600.0
2294.587783,3318.573437,0.0,0.0,3600.0,3600.0
3104.874584,3177.254521,0.0,0.0,3600.0,3600.0
3389.895764,183.738960,0.0,0.0,3600.0,3600.0
1604.257392,2789.784776,0.0,0.0,3600.0,3600.0
2411.847477,381.222549,0.0,0.0,3600.0,3600.0
3327.590519,3259.425120,0.0,0.0,3600.0,3600.0
2229.924480,2116.391345,0.0,0.0,3600.0,3600.0
1161.308638,3557.123128,0.0,0.0,3600.0,3600.0
