x_coordinate,y_coordinate,x0,y0,x1,y1
2799.728678,2508.209438,0.0,0.0,3600.0,3600.0
855.148392,3467.153080,0.0,0.0,3600.0,3600.0
2967.402718,999.797507,0.0,0.0,3600.0,3600.0
3476.697113,841.055263,0.0,0.0,3600.0,3600.0
3501.364010,3044.419396,0.0,0.0,3600.0,3600.0
1632.417291,807.164894,0.0,0.0,3600.0,3600.0
2192.552866,2480.062678,0.0,0.0,3600.0,3600.0
2791.895453,552.580693,0.0,0.0,3600.0,3600.0
2309.808041,732.953290,0.0,0.0,3600.0,3600.0
2599.265626,243.356017,0.0,0.0,3600.0,3600.0
126.131487,2698.148504,0.0,0.0,3600.0,3600.0
1074.418095,648.285824,0.0,0.0,3600.0,3600.0
210.644971,447.338557,0.0,0.0,3600.0,3600.0
3085.419393,809.306186,0.0,0.0,3600.0,3600.0
1342.274500,1006.054393,0.0,0.0,3600.0,3600.0
2447.452626,121.758232,0.0,0.0,3600.0,3600.0
922.607818,915.837066,0.0,0.0,3600.0,3600.0
1251.292375,2407.876943,0.0,0.0,3600.0,3600.0
33.885972,2735.708690,0.0,0.0,3600.0,3600.0
1290.001618,813.651891,0.0,0.0,3600.0,3600.0
3416.739054,2202.658522,0.0,0.0,3600.0,3600.0
784.436433,3284.121904,0.0,0.0,3600.0,3600.0
1149.808919,1949.798262,0.0,0.0,3600.0,3600.0
3303.980590,1346.202322,0.0,0.0,3600.0,3600.0
114.853199,47.522252,0.0,0.0,3600.0,3600.0
234.304333,2985.543700,0.0,0.0,3600.0,3600.0
2267.384397,2939.621500,0.0,0.0,3600.0,3600.0
3145.728396,286.992424,0.0,0.0,3600.0,3600.0
31.376636,618.031072,0.0,0.0,3600.0,3600.0
2687.678053,3017.336516,0.0,0.0,3600.0,3600.0
2926.228216,2030.977004,0.0,0.0,3600.0,3600.0
272.582806,1259.215969,0.0,0.0,3600.0,3600.0
2363.239205,522.010666,0.0,0.0,3600.0,3600.0
1833.343920,354.668673,0.0,0.0,3600.0,3600.0
1727.580209,2016.653106,0.0,0.0,3600.0,3600.0
3440.066922,2556.237204,0.0,0.0,3600.0,3600.0
0.043321,3423.135717,0.0,0.0,3600.0,3600.0
889.123324,2692.984796,0.0,0.0,3600.0,3600.0
2564.037640,1340.085645,0.0,0.0,3600.0,3600.0
1168.495379,2730.518300,0.0,0.0,3600.0,3600.0
997.186883,255.864645,0.0,0.0,3600.0,3600.0
2503.603629,2238.643328,0.0,0.0,3600.0,3600.0
3306.786293,2594.570510,0.0,0.0,3600.0,3600.0
880.112528,150.511029,0.0,0.0,3600.0,3600.0
1649.108942,1422.870546,0.0,0.0,3600.0,3600.0
910.773658,580.819764,0.0,0.0,3600.0,3600.0
1365.599849,993.899106,0.0,0.0,3600.0,3600.0
2176.339783,815.411964,0.0,0.0,3600.0,3600.0
2780.563535,1096.862149,0.0,0.0,3600.0,3600.0
244.502988,490.440172,0.0,0.0,3600.0,3600.0
2469.906285,2499.300207,0.0,0.0,3600.0,3600.0
1973.736351,190.318327,0.0,0.0,3600.0,3600.0
496.749790,2093.177883,0.0,0.0,3600.0,3600.0
355.511589,647.021263,0.0,0.0,3600.0,3600.0
884.012779,1824.088862,0.0,0.0,3600.0,3600.0
546.431985,1013.467813,0.0,0.0,3600.0,3600.0
3333.580126,1332.276760,0.0,0.0,3600.0,3600.0
2448.378056,1816.304087,0.0,0.0,3600.0,3600.0
855.572119,440.392361,0.0,0.0,3600.0,3600.0
2047.986909,470.391117,0.0,0.0,3600.0,3600.0
2003.875385,3039.891323,0.0,0.0,3600.0,3600.0
261.853959,1411.914768,0.0,0.0,3600.0,3600.0
3022.950637,610.424923,0.0,0.0,3600.0,3600.0
1459.150174,2884.244646,0.0,0.0,3600.0,3600.0
521.535561,3276.463068,0.0,0.0,3600.0,3600.0
687.312211,2986.478918,0.0,0.0,3600.0,3600.0
1766.304493,2570.583334,0.0,0.0,3600.0,3600.0
2563.287747,357.723554,0.0,0.0,3600.0,3600.0
3545.778448,3287.884478,0.0,0.0,3600.0,3600.0
3149.231406,2080.725646,0.0,0.0,3600.0,3600.0
1796.550062,3240.991626,0.0,0.0,3600.0,3600.0
384.407978,2028.852619,0.0,0.0,3600.0,3600.0
3287.566105,35.443587,0.0,0.0,3600.0,3600.0
1313.697459,3579.261706,0.0,0.0,3600.0,3600.0
815.716357,476.632211,0.0,0.0,3600.0,3600.0
3140.754704,2493.490528,0.0,0.0,3600.0,3600.0
490.890066,1203.437709,0.0,0.0,3600.0,3600.0
850.968577,648.733527,0.0,0.0,3600.0,3600.0
2143.437283,506.151595,0.0,0.0,3600.0,3600.0
2030.121393,2409.290678,0.0,0.0,3600.0,3600.0
3452.165035,1093.875382,0.0,0.0,3600.0,3600.0
1631.661600,2209.156322,0.0,0.0,3600.0,3600.0
464.249068,3368.157787,0.0,0.0,3600.0,3600.0
2738.043636,730.457614,0.0,0.0,3600.0,3600.0
725.882670,430.596526,0.0,0.0,3600.0,3600.0
632.627508,1411.886386,0.0,0.0,3600.0,3600.0
1573.624846,2500.341216,0.0,0.0,3600.0,3600.0
1224.938890,3401.881319,0.0,0.0,3600.0,3600.0
3482.111191,588.176980,0.0,0.0,3600.0,3600.0
514.893878,1651.367901,0.0,0.0,3600.0,3600.0
3040.410718,1003.908785,0.0,0.0,3600.0,3600.0
2409.862104,736.560266,0.0,0.0,3600.0,3600.0
393.497669,1110.009708,0.0,0.0,3600.0,3600.0
317.712744,2864.194453,0.0,0.0,3600.0,3600.0
3479.263349,334.245715,0.0,0.0,3600.0,3600.0
699.470947,3128.469041,0.0,0.0,3600.0,3600.0
294.840216,3001.375372,0.0,0.0,3600.0,3600.0
969.784903,2454.456792,0.0,0.0,3600.0,3600.0
2340.469865,1064.931327,0.0,0.0,3600.0,3600.0
1968.398083,598.031268,0.0,0.0,3600.0,3600.0
