x_coordinate,y_coordinate,x0,y0,x1,y1
1569.581648,2800.829375,0.0,0.0,3600.0,3600.0
93.334435,482.235149,0.0,0.0,3600.0,3600.0
1978.784920,3128.099855,0.0,0.0,3600.0,3600.0
1567.160613,2695.600362,0.0,0.0,3600.0,3600.0
1513.324088,2874.908355,0.0,0.0,3600.0,3600.0
1189.205356,1956.042830,0.0,0.0,3600.0,3600.0
736.735083,795.016494,0.0,0.0,3600.0,3600.0
2229.375479,3306.451128,0.0,0.0,3600.0,3600.0
1078.756825,2131.504480,0.0,0.0,3600.0,3600.0
960.578190,1246.456474,0.0,0.0,3600.0,3600.0
2236.081798,949.602705,0.0,0.0,3600.0,3600.0
1904.911539,3290.095718,0.0,0.0,3600.0,3600.0
484.487803,1511.047661,0.0,0.0,3600.0,3600.0
1848.881237,1944.689456,0.0,0.0,3600.0,3600.0
663.983516,2190.391768,0.0,0.0,3600.0,3600.0
2827.206532,2974.499382,0.0,0.0,3600.0,3600.0
3074.311054,2244.827464,0.0,0.0,3600.0,3600.0
1779.252615,636.163782,0.0,0.0,3600.0,3600.0
3047.621347,2128.526470,0.0,0.0,3600.0,3600.0
286.723717,1761.358201,0.0,0.0,3600.0,3600.0
1818.885924,1972.468008,0.0,0.0,3600.0,3600.0
235.031416,2518.274231,0.0,0.0,3600.0,3600.0
1541.240379,884.920190,0.0,0.0,3600.0,3600.0
347.511296,671.857724,0.0,0.0,3600.0,3600.0
457.775898,398.099332,0.0,0.0,3600.0,3600.0
2148.283112,986.613309,0.0,0.0,3600.0,3600.0
813.643202,36.900142,0.0,0.0,3600.0,3600.0
385.004464,2265.695002,0.0,0.0,3600.0,3600.0
793.102345,1062.620299,0.0,0.0,3600.0,3600.0
1259.374626,674.231561,0.0,0.0,3600.0,3600.0
1684.034944,343.036988,0.0,0.0,3600.0,3600.0
726.275615,1021.520907,0.0,0.0,3600.0,3600.0
2305.464211,773.727783,0.0,0.0,3600.0,3600.0
1739.051408,1028.173442,0.0,0.0,3600.0,3600.0
1818.852192,1697.075487,0.0,0.0,3600.0,3600.0
1392.813544,1978.188556,0.0,0.0,3600.0,3600.0
2857.094836,3042.407216,0.0,0.0,3600.0,3600.0
2088.015044,3558.634923,0.0,0.0,3600.0,3600.0
584.274955,175.925110,0.0,0.0,3600.0,3600.0
2522.708448,835.625705,0.0,0.0,3600.0,3600.0
3472.383888,2315.921138,0.0,0.0,3600.0,3600.0
1800.030100,581.279626,0.0,0.0,3600.0,3600.0
3202.272230,3132.525216,0.0,0.0,3600.0,3600.0
1229.809150,782.648735,0.0,0.0,3600.0,3600.0
2041.718859,2670.318140,0.0,0.0,3600.0,3600.0
1539.165468,2350.873848,0.0,0.0,3600.0,3600.0
1572.290147,2875.987841,0.0,0.0,3600.0,3600.0
2795.613066,112.491224,0.0,0.0,3600.0,3600.0
1928.175025,826.466503,0.0,0.0,3600.0,3600.0
3433.472017,2536.658997,0.0,0.0,3600.0,3600.0
1959.149377,315.225032,0.0,0.0,3600.0,3600.0
295.541720,110.122139,0.0,0.0,3600.0,3600.0
1318.832646,1285.685761,0.0,0.0,3600.0,3600.0
3063.061814,2123.215169,0.0,0.0,3600.0,3600.0
1462.590155,188.001819,0.0,0.0,3600.0,3600.0
97.928517,236.389198,0.0,0.0,3600.0,3600.0
889.838060,156.604270,0.0,0.0,3600.0,3600.0
241.719735,1422.542730,0.0,0.0,3600.0,3600.0
3577.867241,2406.337366,0.0,0.0,3600.0,3600.0
3494.089128,712.897603,0.0,0.0,3600.0,3600.0
2880.930064,3154.559226,0.0,0.0,3600.0,3600.0
2166.541637,1556.600744,0.0,0.0,3600.0,3600.0
2753.855498,2230.709269,0.0,0.0,3600.0,3600.0
