x_coordinate,y_coordinate,x0,y0,x1,y1
37.346954,944.183595,0.0,0.0,3600.0,3600.0
1806.748532,363.090928,0.0,0.0,3600.0,3600.0
1784.783855,3301.893742,0.0,0.0,3600.0,3600.0
481.786304,1862.856870,0.0,0.0,3600.0,3600.0
511.599908,480.742833,0.0,0.0,3600.0,3600.0
786.811232,405.155211,0.0,0.0,3600.0,3600.0
1506.629450,3029.908134,0.0,0.0,3600.0,3600.0
893.164206,1965.869052,0.0,0.0,3600.0,3600.0
302.614744,939.659699,0.0,0.0,3600.0,3600.0
1243.795104,2072.971864,0.0,0.0,3600.0,3600.0
600.394848,1129.869384,0.0,0.0,3600.0,3600.0
3162.812708,2849.843467,0.0,0.0,3600.0,3600.0
3423.470514,1775.126586,0.0,0.0,3600.0,3600.0
139.494153,3474.569460,0.0,0.0,3600.0,3600.0
2516.786609,1873.123000,0.0,0.0,3600.0,3600.0
2061.935336,3250.877744,0.0,0.0,3600.0,3600.0
3232.825626,899.296418,0.0,0.0,3600.0,3600.0
2400.836303,1877.354291,0.0,0.0,3600.0,3600.0
1972.216019,1820.684460,0.0,0.0,3600.0,3600.0
2528.738727,2927.057331,0.0,0.0,3600.0,3600.0
1391.317811,263.499196,0.0,0.0,3600.0,3600.0
2499.979240,3010.345203,0.0,0.0,3600.0,3600.0
2969.533672,2895.248287,0.0,0.0,3600.0,3600.0
1676.406511,1462.756575,0.0,0.0,3600.0,3600.0
3385.887874,131.224494,0.0,0.0,3600.0,3600.0
2893.463172,2762.114785,0.0,0.0,3600.0,3600.0
3540.093294,2444.139249,0.0,0.0,3600.0,3600.0
610.690527,3308.143998,0.0,0.0,3600.0,3600.0
1875.904961,2016.668240,0.0,0.0,3600.0,3600.0
3403.862701,3483.788255,0.0,0.0,3600.0,3600.0
2338.345667,1110.183664,0.0,0.0,3600.0,3600.0
3098.994924,1220.003878,0.0,0.0,3600.0,3600.0
3495.045644,2631.174521,0.0,0.0,3600.0,3600.0
667.950073,2524.931661,0.0,0.0,3600.0,3600.0
875.216431,2611.256119,0.0,0.0,3600.0,3600.0
3144.243035,3218.193879,0.0,0.0,3600.0,3600.0
3262.598197,2579.936715,0.0,0.0,3600.0,3600.0
2729.800752,2455.749973,0.0,0.0,3600.0,3600.0
1248.847034,3035.220631,0.0,0.0,3600.0,3600.0
1668.724970,2322.428395,0.0,0.0,3600.0,3600.0
2197.935867,1089.715997,0.0,0.0,3600.0,3600.0
1786.614184,2983.612328,0.0,0.0,3600.0,3600.0
1720.706449,880.990372,0.0,0.0,3600.0,3600.0
1567.999673,2533.610495,0.0,0.0,3600.0,3600.0
3133.469867,1929.197667,0.0,0.0,3600.0,3600.0
674.491129,1370.914267,0.0,0.0,3600.0,3600.0
2475.626735,643.024567,0.0,0.0,3600.0,3600.0
2532.705026,3188.993776,0.0,0.0,3600.0,3600.0
3330.720278,288.840577,0.0,0.0,3600.0,3600.0
142.037344,2892.919129,0.0,0.0,3600.0,3600.0
2329.620169,2460.493267,0.0,0.0,3600.0,3600.0
2296.994345,1663.237589,0.0,0.0,3600.0,3600.0
1662.111585,2390.577514,0.0,0.0,3600.0,3600.0
191.013928,1017.598544,0.0,0.0,3600.0,3600.0
138.855323,3101.669190,0.0,0.0,3600.0,3600.0
610.313091,642.526401,0.0,0.0,3600.0,3600.0
2860.372393,2086.958814,0.0,0.0,3600.0,3600.0
585.381768,1669.083777,0.0,0.0,3600.0,3600.0
499.459319,2423.598576,0.0,0.0,3600.0,3600.0
1270.501032,1714.048036,0.0,0.0,3600.0,3600.0
1744.194439,3429.040153,0.0,0.0,3600.0,3600.0
2511.850986,3071.727469,0.0,0.0,3600.0,3600.0
2884.163154,3234.625581,0.0,0.0,3600.0,3600.0
960.387757,92.048772,0.0,0.0,3600.0,3600.0
3274.114353,563.122448,0.0,0.0,3600.0,3600.0
82.321020,1716.833341,0.0,0.0,3600.0,3600.0
1350.441945,2644.998628,0.0,0.0,3600.0,3600.0
718.679983,1282.714118,0.0,0.0,3600.0,3600.0
1234.098825,2032.033078,0.0,0.0,3600.0,3600.0
1598.804262,163.690193,0.0,0.0,3600.0,3600.0
1793.302597,2305.588700,0.0,0.0,3600.0,3600.0
1491.646769,2452.342971,0.0,0.0,3600.0,3600.0
771.321466,1424.294910,0.0,0.0,3600.0,3600.0
779.902966,492.022837,0.0,0.0,3600.0,3600.0
836.305658,1499.247908,0.0,0.0,3600.0,3600.0
2624.708234,2658.466203,0.0,0.0,3600.0,3600.0
1497.307201,2103.507489,0.0,0.0,3600.0,3600.0
2102.033441,3180.359614,0.0,0.0,3600.0,3600.0
1779.611778,2083.498601,0.0,0.0,3600.0,3600.0
1548.168531,640.693657,0.0,0.0,3600.0,3600.0
2645.156941,2130.306095,0.0,0.0,3600.0,3600.0
2002.379352,193.959877,0.0,0.0,3600.0,3600.0
1089.470310,2676.287278,0.0,0.0,3600.0,3600.0
3494.873501,723.735581,0.0,0.0,3600.0,3600.0
809.433404,3256.831233,0.0,0.0,3600.0,3600.0
499.568965,1704.844369,0.0,0.0,3600.0,3600.0
2213.756911,1589.951463,0.0,0.0,3600.0,3600.0
1770.944181,489.886928,0.0,0.0,3600.0,3600.0
659.349841,2907.704151,0.0,0.0,3600.0,3600.0
393.517855,3301.303527,0.0,0.0,3600.0,3600.0
1942.471890,2500.518571,0.0,0.0,3600.0,3600.0
1041.477414,2403.160052,0.0,0.0,3600.0,3600.0
370.994587,2543.823953,0.0,0.0,3600.0,3600.0
1766.165573,2681.328965,0.0,0.0,3600.0,3600.0
2275.530065,2572.542573,0.0,0.0,3600.0,3600.0
136.689181,514.665087,0.0,0.0,3600.0,3600.0
1800.388514,2398.888612,0.0,0.0,3600.0,3600.0
300.756348,3277.286616,0.0,0.0,3600.0,3600.0
2848.745645,116.729852,0.0,0.0,3600.0,3600.0
2728.929690,665.331749,0.0,0.0,3600.0,3600.0
