x_coordinate,y_coordinate,x0,y0,x1,y1
274.709842,249.307452,0.0,0.0,3600.0,3600.0
2807.707652,1285.454262,0.0,0.0,3600.0,3600.0
1578.273233,2926.186381,0.0,0.0,3600.0,3600.0
2604.474640,1539.737399,0.0,0.0,3600.0,3600.0
3520.762243,2159.475975,0.0,0.0,3600.0,3600.0
1938.585133,2621.380619,0.0,0.0,3600.0,3600.0
1804.033669,2956.419390,0.0,0.0,3600.0,3600.0
259.384080,2737.854432,0.0,0.0,3600.0,3600.0
966.380328,25.715791,0.0,0.0,3600.0,3600.0
1799.577003,1512.924601,0.0,0.0,3600.0,3600.0
2445.227986,1667.290385,0.0,0.0,3600.0,3600.0
2893.460530,199.798211,0.0,0.0,3600.0,3600.0
1371.388079,1949.191676,0.0,0.0,3600.0,3600.0
237.370849,2187.974705,0.0,0.0,3600.0,3600.0
1037.324158,2982.431502,0.0,0.0,3600.0,3600.0
3274.536700,3390.513365,0.0,0.0,3600.0,3600.0
768.187273,461.332274,0.0,0.0,3600.0,3600.0
1627.646263,829.550428,0.0,0.0,3600.0,3600.0
3352.341671,2372.970229,0.0,0.0,3600.0,3600.0
89.637219,476.906360,0.0,0.0,3600.0,3600.0
2161.976103,806.683093,0.0,0.0,3600.0,3600.0
3420.466201,2069.505315,0.0,0.0,3600.0,3600.0
829.090364,610.285405,0.0,0.0,3600.0,3600.0
1974.563709,2816.028545,0.0,0.0,3600.0,3600.0
3272.862150,3085.112254,0.0,0.0,3600.0,3600.0
479.410005,121.227136,0.0,0.0,3600.0,3600.0
1884.285290,1917.521298,0.0,0.0,3600.0,3600.0
2701.475493,2869.024887,0.0,0.0,3600.0,3600.0
2408.447667,3510.502852,0.0,0.0,3600.0,3600.0
1683.910295,987.330935,0.0,0.0,3600.0,3600.0
737.456725,608.763828,0.0,0.0,3600.0,3600.0
1766.757201,3156.123349,0.0,0.0,3600.0,3600.0
1340.584882,3273.056870,0.0,0.0,3600.0,3600.0
1718.644157,711.118402,0.0,0.0,3600.0,3600.0
1317.205389,1589.507074,0.0,0.0,3600.0,3600.0
3016.504780,2589.235710,0.0,0.0,3600.0,3600.0
2767.131023,3043.242572,0.0,0.0,3600.0,3600.0
1130.380838,605.791099,0.0,0.0,3600.0,3600.0
2061.451198,2393.888266,0.0,0.0,3600.0,3600.0
993.776574,2908.207653,0.0,0.0,3600.0,3600.0
1630.234557,1978.970835,0.0,0.0,3600.0,3600.0
1270.722117,592.979972,0.0,0.0,3600.0,3600.0
2366.638066,127.903697,0.0,0.0,3600.0,3600.0
1333.263899,1013.521744,0.0,0.0,3600.0,3600.0
1652.734720,2908.335047,0.0,0.0,3600.0,3600.0
2589.566841,161.158539,0.0,0.0,3600.0,3600.0
1486.770585,29.579418,0.0,0.0,3600.0,3600.0
3263.123769,1301.819932,0.0,0.0,3600.0,3600.0
649.625829,229.040229,0.0,0.0,3600.0,3600.0
2668.027942,538.150692,0.0,0.0,3600.0,3600.0
1520.546557,83.485325,0.0,0.0,3600.0,3600.0
1535.232862,1888.991412,0.0,0.0,3600.0,3600.0
2283.767527,2508.105248,0.0,0.0,3600.0,3600.0
1882.462324,1537.392575,0.0,0.0,3600.0,3600.0
1493.589522,484.453651,0.0,0.0,3600.0,3600.0
5.136770,1192.885959,0.0,0.0,3600.0,3600.0
332.144445,2125.245076,0.0,0.0,3600.0,3600.0
2553.819817,3386.381016,0.0,0.0,3600.0,3600.0
1887.644148,3573.207789,0.0,0.0,3600.0,3600.0
2506.177669,869.770500,0.0,0.0,3600.0,3600.0
3439.685963,38.087665,0.0,0.0,3600.0,3600.0
2458.489876,2990.305174,0.0,0.0,3600.0,3600.0
191.263286,3335.806576,0.0,0.0,3600.0,3600.0
1111.869666,1650.972527,0.0,0.0,3600.0,3600.0
2133.340874,2777.192440,0.0,0.0,3600.0,3600.0
846.433466,3118.316523,0.0,0.0,3600.0,3600.0
3473.895598,2194.613274,0.0,0.0,3600.0,3600.0
3402.173606,3141.457859,0.0,0.0,3600.0,3600.0
3054.243171,86.050894,0.0,0.0,3600.0,3600.0
1700.366387,977.742793,0.0,0.0,3600.0,3600.0
3029.316174,997.990498,0.0,0.0,3600.0,3600.0
471.998312,434.276742,0.0,0.0,3600.0,3600.0
1111.441166,3278.568435,0.0,0.0,3600.0,3600.0
1666.787019,109.581360,0.0,0.0,3600.0,3600.0
2670.649922,2421.219706,0.0,0.0,3600.0,3600.0
1748.970823,256.822874,0.0,0.0,3600.0,3600.0
492.754028,1298.809778,0.0,0.0,3600.0,3600.0
1236.731507,1505.158354,0.0,0.0,3600.0,3600.0
1167.934211,653.055441,0.0,0.0,3600.0,3600.0
1081.508056,1875.650772,0.0,0.0,3600.0,3600.0
595.805042,1925.970339,0.0,0.0,3600.0,3600.0
1493.646381,1141.357975,0.0,0.0,3600.0,3600.0
1613.234367,2653.517014,0.0,0.0,3600.0,3600.0
2789.641353,576.728678,0.0,0.0,3600.0,3600.0
2867.006523,693.029588,0.0,0.0,3600.0,3600.0
1880.604461,1276.239665,0.0,0.0,3600.0,3600.0
1658.269066,1362.154080,0.0,0.0,3600.0,3600.0
2801.568966,742.629083,0.0,0.0,3600.0,3600.0
3194.240227,3307.353139,0.0,0.0,3600.0,3600.0
2429.707572,2981.136850,0.0,0.0,3600.0,3600.0
2881.724576,384.756279,0.0,0.0,3600.0,3600.0
3380.800873,1330.149296,0.0,0.0,3600.0,3600.0
