x_coordinate,y_coordinate,x0,y0,x1,y1
427.326420,2588.745276,0.0,0.0,5600.0,5600.0
4367.545237,2490.949244,0.0,0.0,5600.0,5600.0
2455.091696,586.383300,0.0,0.0,5600.0,5600.0
4051.404996,3835.462608,0.0,0.0,5600.0,5600.0
5476.741267,4574.606368,0.0,0.0,5600.0,5600.0
3015.576874,3525.480960,0.0,0.0,5600.0,5600.0
2806.274596,1355.326602,0.0,0.0,5600.0,5600.0
403.486347,4398.356041,0.0,0.0,5600.0,5600.0
1503.258289,815.804827,0.0,0.0,5600.0,5600.0
2799.342005,4632.747442,0.0,0.0,5600.0,5600.0
3803.687978,3251.950075,0.0,0.0,5600.0,5600.0
4500.938602,1620.487745,0.0,0.0,5600.0,5600.0
2133.270346,2874.163039,0.0,0.0,5600.0,5600.0
369.243543,3521.567857,0.0,0.0,5600.0,5600.0
1613.615356,1448.101192,0.0,0.0,5600.0,5600.0
5093.723755,4742.676739,0.0,0.0,5600.0,5600.0
1194.957980,2359.020768,0.0,0.0,5600.0,5600.0
2531.894186,4997.089761,0.0,0.0,5600.0,5600.0
5214.753710,4678.623942,0.0,0.0,5600.0,5600.0
139.435674,556.346079,0.0,0.0,5600.0,5600.0
3363.073938,3619.023013,0.0,0.0,5600.0,5600.0
5320.725202,1738.769572,0.0,0.0,5600.0,5600.0
1289.696123,4222.697903,0.0,0.0,5600.0,5600.0
3071.543548,3038.737282,0.0,0.0,5600.0,5600.0
5091.118899,2562.553698,0.0,0.0,5600.0,5600.0
745.748896,5014.053993,0.0,0.0,5600.0,5600.0
2931.110452,320.619935,0.0,0.0,5600.0,5600.0
4202.295211,3120.978705,0.0,0.0,5600.0,5600.0
3746.474149,1836.302156,0.0,0.0,5600.0,5600.0
2619.416015,197.530683,0.0,0.0,5600.0,5600.0
1147.154906,4219.703705,0.0,0.0,5600.0,5600.0
2748.288979,3145.747674,0.0,0.0,5600.0,5600.0
2085.354261,5007.213887,0.0,0.0,5600.0,5600.0
2673.446467,3350.262874,0.0,0.0,5600.0,5600.0
2048.986160,1887.391965,0.0,0.0,5600.0,5600.0
4692.340768,5517.230070,0.0,0.0,5600.0,5600.0
4304.426037,647.998683,0.0,0.0,5600.0,5600.0
1758.370192,294.569758,0.0,0.0,5600.0,5600.0
3206.701863,4102.682693,0.0,0.0,5600.0,5600.0
1545.874671,2076.899436,0.0,0.0,5600.0,5600.0
2535.920422,2024.204440,0.0,0.0,5600.0,5600.0
1976.678849,4908.580076,0.0,0.0,5600.0,5600.0
3681.436992,1832.844420,0.0,0.0,5600.0,5600.0
2073.966065,4978.336143,0.0,0.0,5600.0,5600.0
2570.920676,3606.332684,0.0,0.0,5600.0,5600.0
4028.215086,1842.677446,0.0,0.0,5600.0,5600.0
2312.754243,333.382865,0.0,0.0,5600.0,5600.0
5075.970307,1372.612375,0.0,0.0,5600.0,5600.0
1010.529068,5423.113927,0.0,0.0,5600.0,5600.0
4150.265688,2269.498785,0.0,0.0,5600.0,5600.0
2365.294644,896.187384,0.0,0.0,5600.0,5600.0
2388.140007,1668.874196,0.0,0.0,5600.0,5600.0
3552.527264,5037.624362,0.0,0.0,5600.0,5600.0
2928.274726,923.869607,0.0,0.0,5600.0,5600.0
2323.361479,4356.016373,0.0,0.0,5600.0,5600.0
7.990531,755.241936,0.0,0.0,5600.0,5600.0
516.669137,5383.804795,0.0,0.0,5600.0,5600.0
3972.608605,2969.150162,0.0,0.0,5600.0,5600.0
2936.335342,241.751639,0.0,0.0,5600.0,5600.0
3898.498596,5213.346195,0.0,0.0,5600.0,5600.0
5350.622609,2006.063049,0.0,0.0,5600.0,5600.0
3824.317585,4095.959162,0.0,0.0,5600.0,5600.0
297.520668,2932.764883,0.0,0.0,5600.0,5600.0
1729.575035,518.458098,0.0,0.0,5600.0,5600.0
3318.530249,593.931621,0.0,0.0,5600.0,5600.0
1316.674281,835.659724,0.0,0.0,5600.0,5600.0
5403.837597,902.720052,0.0,0.0,5600.0,5600.0
5292.270053,295.432441,0.0,0.0,5600.0,5600.0
4751.044933,263.273724,0.0,0.0,5600.0,5600.0
2645.014379,5311.198458,0.0,0.0,5600.0,5600.0
4712.269603,511.234024,0.0,0.0,5600.0,5600.0
734.219597,2846.769385,0.0,0.0,5600.0,5600.0
1728.908481,664.326994,0.0,0.0,5600.0,5600.0
2592.779807,1202.811967,0.0,0.0,5600.0,5600.0
4154.344324,4273.203608,0.0,0.0,5600.0,5600.0
2720.621281,5253.554998,0.0,0.0,5600.0,5600.0
766.506265,2630.391090,0.0,0.0,5600.0,5600.0
1923.804566,31.594942,0.0,0.0,5600.0,5600.0
1816.786550,5595.566488,0.0,0.0,5600.0,5600.0
1682.345864,267.529991,0.0,0.0,5600.0,5600.0
926.807843,2180.908263,0.0,0.0,5600.0,5600.0
2323.449926,3018.717524,0.0,0.0,5600.0,5600.0
2509.475682,4993.707250,0.0,0.0,5600.0,5600.0
4339.442105,4609.427825,0.0,0.0,5600.0,5600.0
