x_coordinate,y_coordinate,x0,y0,x1,y1
4319.395602,2259.431107,0.0,0.0,5600.0,5600.0
116.210916,136.822812,0.0,0.0,5600.0,5600.0
3548.430116,4798.253839,0.0,0.0,5600.0,5600.0
4193.301742,1536.050986,0.0,0.0,5600.0,5600.0
2791.639269,3970.993399,0.0,0.0,5600.0,5600.0
1258.861215,1992.325120,0.0,0.0,5600.0,5600.0
1109.152043,4448.130746,0.0,0.0,5600.0,5600.0
4258.971988,4729.865622,0.0,0.0,5600.0,5600.0
947.020685,3013.626096,0.0,0.0,5600.0,5600.0
494.702959,3130.884492,0.0,0.0,5600.0,5600.0
3838.014983,686.055896,0.0,0.0,5600.0,5600.0
5339.002739,2114.794744,0.0,0.0,5600.0,5600.0
22.110291,2400.985043,0.0,0.0,5600.0,5600.0
2868.276675,2862.768419,0.0,0.0,5600.0,5600.0
4550.677385,4993.870392,0.0,0.0,5600.0,5600.0
3430.145974,1681.179425,0.0,0.0,5600.0,5600.0
4041.829778,2220.074522,0.0,0.0,5600.0,5600.0
1634.505982,4442.330105,0.0,0.0,5600.0,5600.0
5139.535086,2308.746033,0.0,0.0,5600.0,5600.0
4001.624387,1035.258280,0.0,0.0,5600.0,5600.0
3038.248461,4705.384970,0.0,0.0,5600.0,5600.0
796.152267,3187.919838,0.0,0.0,5600.0,5600.0
2090.708256,336.281151,0.0,0.0,5600.0,5600.0
3775.148244,5537.935055,0.0,0.0,5600.0,5600.0
2474.265777,1281.181066,0.0,0.0,5600.0,5600.0
2430.478363,3442.329593,0.0,0.0,5600.0,5600.0
3459.495079,2060.949413,0.0,0.0,5600.0,5600.0
2873.574158,4495.545244,0.0,0.0,5600.0,5600.0
3642.224219,3514.346375,0.0,0.0,5600.0,5600.0
3365.818139,4598.812267,0.0,0.0,5600.0,5600.0
4509.249902,1614.217577,0.0,0.0,5600.0,5600.0
2921.224053,1538.852737,0.0,0.0,5600.0,5600.0
5088.433733,3365.890590,0.0,0.0,5600.0,5600.0
1787.722098,5255.679504,0.0,0.0,5600.0,5600.0
506.572356,3960.859332,0.0,0.0,5600.0,5600.0
1683.920317,1475.057724,0.0,0.0,5600.0,5600.0
638.312426,685.081158,0.0,0.0,5600.0,5600.0
4640.615427,2568.855683,0.0,0.0,5600.0,5600.0
262.619389,5458.949997,0.0,0.0,5600.0,5600.0
3507.208031,3811.216497,0.0,0.0,5600.0,5600.0
3066.482473,1082.220901,0.0,0.0,5600.0,5600.0
4588.007176,261.739672,0.0,0.0,5600.0,5600.0
1114.106222,5334.806046,0.0,0.0,5600.0,5600.0
4798.361694,4808.434487,0.0,0.0,5600.0,5600.0
1969.254781,4636.257784,0.0,0.0,5600.0,5600.0
4226.027073,5397.842928,0.0,0.0,5600.0,5600.0
1657.385559,3354.044115,0.0,0.0,5600.0,5600.0
4950.044286,5213.128681,0.0,0.0,5600.0,5600.0
1822.865172,821.905360,0.0,0.0,5600.0,5600.0
924.089027,638.177729,0.0,0.0,5600.0,5600.0
2198.163766,2083.361852,0.0,0.0,5600.0,5600.0
523.378098,4292.736709,0.0,0.0,5600.0,5600.0
4598.191684,1798.395376,0.0,0.0,5600.0,5600.0
846.451310,3572.996456,0.0,0.0,5600.0,5600.0
