x_coordinate,y_coordinate,x0,y0,x1,y1
4355.133499,4281.215552,0.0,0.0,5600.0,5600.0
1330.230832,1664.948430,0.0,0.0,5600.0,5600.0
4615.959783,1575.604477,0.0,0.0,5600.0,5600.0
5408.195509,4297.448429,0.0,0.0,5600.0,5600.0
5446.566238,3840.410554,0.0,0.0,5600.0,5600.0
2539.315786,1529.326177,0.0,0.0,5600.0,5600.0
3410.637791,915.785241,0.0,0.0,5600.0,5600.0
4342.948482,576.331651,0.0,0.0,5600.0,5600.0
3593.034731,2740.536739,0.0,0.0,5600.0,5600.0
4043.302085,4665.274126,0.0,0.0,5600.0,5600.0
196.204535,1810.237388,0.0,0.0,5600.0,5600.0
1671.317037,3337.264369,0.0,0.0,5600.0,5600.0
327.669955,1017.191729,0.0,0.0,5600.0,5600.0
4799.541278,1801.740706,0.0,0.0,5600.0,5600.0
2087.982556,3893.756830,0.0,0.0,5600.0,5600.0
3807.148529,2808.751519,0.0,0.0,5600.0,5600.0
1435.167716,4875.590534,0.0,0.0,5600.0,5600.0
1946.454805,4637.699343,0.0,0.0,5600.0,5600.0
52.711512,1667.420946,0.0,0.0,5600.0,5600.0
2006.669183,162.926940,0.0,0.0,5600.0,5600.0
5314.927417,3601.809618,0.0,0.0,5600.0,5600.0
1220.234451,4867.457970,0.0,0.0,5600.0,5600.0
1788.591652,4763.009755,0.0,0.0,5600.0,5600.0
5139.525362,82.805718,0.0,0.0,5600.0,5600.0
178.660532,848.293119,0.0,0.0,5600.0,5600.0
364.473407,1021.170883,0.0,0.0,5600.0,5600.0
3527.042395,1578.761645,0.0,0.0,5600.0,5600.0
4893.355282,1777.637195,0.0,0.0,5600.0,5600.0
48.808101,457.284444,0.0,0.0,5600.0,5600.0
4180.832527,2050.543784,0.0,0.0,5600.0,5600.0
4551.910558,5062.252828,0.0,0.0,5600.0,5600.0
424.017699,687.240827,0.0,0.0,5600.0,5600.0
3676.149874,4381.309964,0.0,0.0,5600.0,5600.0
2851.868320,318.375991,0.0,0.0,5600.0,5600.0
2687.346992,354.207732,0.0,0.0,5600.0,5600.0
5351.215212,2402.124366,0.0,0.0,5600.0,5600.0
0.067388,5412.732929,0.0,0.0,5600.0,5600.0
1383.080726,1213.805195,0.0,0.0,5600.0,5600.0
3988.502996,5309.208529,0.0,0.0,5600.0,5600.0
1817.659479,241.229117,0.0,0.0,5600.0,5600.0
