x_coordinate,y_coordinate,x0,y0,x1,y1
3293.532486,3548.179819,0.0,0.0,5600.0,5600.0
5027.196876,373.020926,0.0,0.0,5600.0,5600.0
4992.572085,4879.887299,0.0,0.0,5600.0,5600.0
4568.689873,2020.876701,0.0,0.0,5600.0,5600.0
200.981679,3581.001204,0.0,0.0,5600.0,5600.0
3873.842458,5081.438017,0.0,0.0,5600.0,5600.0
2120.613275,2839.476540,0.0,0.0,5600.0,5600.0
2903.661295,4811.782103,0.0,0.0,5600.0,5600.0
3684.528207,5582.097121,0.0,0.0,5600.0,5600.0
1085.561220,5591.416008,0.0,0.0,5600.0,5600.0
1524.971852,1659.971088,0.0,0.0,5600.0,5600.0
4024.193228,1416.574361,0.0,0.0,5600.0,5600.0
4384.820213,1219.550768,0.0,0.0,5600.0,5600.0
4761.834783,2612.743668,0.0,0.0,5600.0,5600.0
4341.371406,4909.318118,0.0,0.0,5600.0,5600.0
205.320116,2455.659749,0.0,0.0,5600.0,5600.0
653.484917,1208.165499,0.0,0.0,5600.0,5600.0
4207.171917,2762.920641,0.0,0.0,5600.0,5600.0
1339.622011,5180.196336,0.0,0.0,5600.0,5600.0
1426.913678,632.496528,0.0,0.0,5600.0,5600.0
4802.702975,2164.419659,0.0,0.0,5600.0,5600.0
5318.762546,2232.983325,0.0,0.0,5600.0,5600.0
3145.446405,1724.554147,0.0,0.0,5600.0,5600.0
1001.170911,307.793544,0.0,0.0,5600.0,5600.0
4313.410826,1184.511068,0.0,0.0,5600.0,5600.0
2757.333822,5246.937783,0.0,0.0,5600.0,5600.0
3535.017167,1345.609274,0.0,0.0,5600.0,5600.0
4701.188368,83.196593,0.0,0.0,5600.0,5600.0
2581.820619,2386.136806,0.0,0.0,5600.0,5600.0
2788.464411,3479.670590,0.0,0.0,5600.0,5600.0
3804.702258,2022.043743,0.0,0.0,5600.0,5600.0
3644.401119,5370.143909,0.0,0.0,5600.0,5600.0
1505.253337,851.037000,0.0,0.0,5600.0,5600.0
377.018135,5328.074704,0.0,0.0,5600.0,5600.0
4320.092775,2680.063815,0.0,0.0,5600.0,5600.0
2693.511141,4521.620063,0.0,0.0,5600.0,5600.0
1843.555883,3544.430248,0.0,0.0,5600.0,5600.0
2859.589915,1004.211318,0.0,0.0,5600.0,5600.0
1476.321440,208.093082,0.0,0.0,5600.0,5600.0
1738.864680,5301.053270,0.0,0.0,5600.0,5600.0
3510.379251,4985.002065,0.0,0.0,5600.0,5600.0
3121.718939,4093.792157,0.0,0.0,5600.0,5600.0
1784.045534,2568.978146,0.0,0.0,5600.0,5600.0
2211.122037,2351.976593,0.0,0.0,5600.0,5600.0
1444.657681,4699.589901,0.0,0.0,5600.0,5600.0
3260.550290,2709.263122,0.0,0.0,5600.0,5600.0
905.120778,2253.806535,0.0,0.0,5600.0,5600.0
3349.549391,2130.107723,0.0,0.0,5600.0,5600.0
4624.612033,5300.185724,0.0,0.0,5600.0,5600.0
875.793624,3656.041574,0.0,0.0,5600.0,5600.0
4112.082908,948.299637,0.0,0.0,5600.0,5600.0
2288.403220,4139.695169,0.0,0.0,5600.0,5600.0
4360.652264,2129.154125,0.0,0.0,5600.0,5600.0
4502.235179,4517.924086,0.0,0.0,5600.0,5600.0
4402.000084,2086.556458,0.0,0.0,5600.0,5600.0
3316.807304,1158.557792,0.0,0.0,5600.0,5600.0
3721.139536,2747.247081,0.0,0.0,5600.0,5600.0
3620.776806,1076.991501,0.0,0.0,5600.0,5600.0
2383.564282,1031.844908,0.0,0.0,5600.0,5600.0
2875.982669,1684.205590,0.0,0.0,5600.0,5600.0
2807.043925,3316.136804,0.0,0.0,5600.0,5600.0
207.669341,2778.250451,0.0,0.0,5600.0,5600.0
3965.450133,5133.251009,0.0,0.0,5600.0,5600.0
3474.411361,3622.449860,0.0,0.0,5600.0,5600.0
4355.727794,730.599888,0.0,0.0,5600.0,5600.0
2572.693008,4562.285769,0.0,0.0,5600.0,5600.0
2126.911106,1191.848254,0.0,0.0,5600.0,5600.0
1634.596340,233.617284,0.0,0.0,5600.0,5600.0
3120.481630,1957.810998,0.0,0.0,5600.0,5600.0
471.316170,3905.070005,0.0,0.0,5600.0,5600.0
3535.177347,1474.199792,0.0,0.0,5600.0,5600.0
5289.594732,1791.084400,0.0,0.0,5600.0,5600.0
4990.930196,5364.277719,0.0,0.0,5600.0,5600.0
4920.062447,5510.589374,0.0,0.0,5600.0,5600.0
1930.609111,3564.175751,0.0,0.0,5600.0,5600.0
3937.362979,4216.282663,0.0,0.0,5600.0,5600.0
2953.090587,5388.569465,0.0,0.0,5600.0,5600.0
3692.174951,4620.345470,0.0,0.0,5600.0,5600.0
1502.427549,1233.351255,0.0,0.0,5600.0,5600.0
3403.495645,1333.409555,0.0,0.0,5600.0,5600.0
269.681272,1739.931829,0.0,0.0,5600.0,5600.0
3894.803581,5490.850350,0.0,0.0,5600.0,5600.0
1675.922515,3577.395142,0.0,0.0,5600.0,5600.0
927.559107,5067.542992,0.0,0.0,5600.0,5600.0
1860.610865,76.679316,0.0,0.0,5600.0,5600.0
926.451375,4293.529023,0.0,0.0,5600.0,5600.0
5121.972694,24.629860,0.0,0.0,5600.0,5600.0
1590.540033,242.413066,0.0,0.0,5600.0,5600.0
602.600683,27.268112,0.0,0.0,5600.0,5600.0
655.209913,1158.917590,0.0,0.0,5600.0,5600.0
4230.932153,1845.024095,0.0,0.0,5600.0,5600.0
4697.808966,5374.012554,0.0,0.0,5600.0,5600.0
199.007349,5089.739222,0.0,0.0,5600.0,5600.0
680.085111,3273.286462,0.0,0.0,5600.0,5600.0
4989.645108,4544.429223,0.0,0.0,5600.0,5600.0
2884.516512,179.929814,0.0,0.0,5600.0,5600.0
5176.746465,4233.980881,0.0,0.0,5600.0,5600.0
3254.958726,471.644504,0.0,0.0,5600.0,5600.0
4330.235769,987.547063,0.0,0.0,5600.0,5600.0
2366.990608,5206.801953,0.0,0.0,5600.0,5600.0
4622.602607,1456.792350,0.0,0.0,5600.0,5600.0
2158.265546,4456.662239,0.0,0.0,5600.0,5600.0
1984.337389,2965.646135,0.0,0.0,5600.0,5600.0
2397.239726,3928.039318,0.0,0.0,5600.0,5600.0
2212.365017,3867.425875,0.0,0.0,5600.0,5600.0
4729.926399,2667.691022,0.0,0.0,5600.0,5600.0
2093.413331,4025.649383,0.0,0.0,5600.0,5600.0
2080.853467,1440.014081,0.0,0.0,5600.0,5600.0
2329.280565,1802.449252,0.0,0.0,5600.0,5600.0
2377.449068,4474.162636,0.0,0.0,5600.0,5600.0
3711.707120,284.038055,0.0,0.0,5600.0,5600.0
1062.745183,1476.961749,0.0,0.0,5600.0,5600.0
4045.880446,1164.667410,0.0,0.0,5600.0,5600.0
1420.501448,1245.797895,0.0,0.0,5600.0,5600.0
5390.975176,3706.537704,0.0,0.0,5600.0,5600.0
742.902977,688.989538,0.0,0.0,5600.0,5600.0
4518.061505,2205.656195,0.0,0.0,5600.0,5600.0
1987.974522,3430.553758,0.0,0.0,5600.0,5600.0
473.974507,1795.910079,0.0,0.0,5600.0,5600.0
4094.545144,1768.105961,0.0,0.0,5600.0,5600.0
5580.964785,3395.390875,0.0,0.0,5600.0,5600.0
53.719516,4665.914363,0.0,0.0,5600.0,5600.0
1330.410970,2334.410350,0.0,0.0,5600.0,5600.0
2586.778778,270.416134,0.0,0.0,5600.0,5600.0
4285.449492,4954.016043,0.0,0.0,5600.0,5600.0
5446.018560,4866.307311,0.0,0.0,5600.0,5600.0
5129.303189,2058.153443,0.0,0.0,5600.0,5600.0
3289.701974,3555.010788,0.0,0.0,5600.0,5600.0
2488.501837,2542.991710,0.0,0.0,5600.0,5600.0
2470.025265,3986.063755,0.0,0.0,5600.0,5600.0
3886.351680,726.091181,0.0,0.0,5600.0,5600.0
4069.189453,489.498064,0.0,0.0,5600.0,5600.0
4114.503442,5357.512580,0.0,0.0,5600.0,5600.0
2151.634966,4911.418223,0.0,0.0,5600.0,5600.0
5294.217104,874.158518,0.0,0.0,5600.0,5600.0
4444.547883,856.073676,0.0,0.0,5600.0,5600.0
1443.762127,2104.455036,0.0,0.0,5600.0,5600.0
3564.326875,704.486921,0.0,0.0,5600.0,5600.0
4732.786931,4899.346751,0.0,0.0,5600.0,5600.0
43.540833,5090.701131,0.0,0.0,5600.0,5600.0
431.403136,303.699153,0.0,0.0,5600.0,5600.0
5540.780778,5212.109371,0.0,0.0,5600.0,5600.0
4429.404069,4915.287010,0.0,0.0,5600.0,5600.0
4126.569330,4639.841961,0.0,0.0,5600.0,5600.0
4851.783136,3701.565420,0.0,0.0,5600.0,5600.0
1292.223085,766.561487,0.0,0.0,5600.0,5600.0
590.812597,2281.038369,0.0,0.0,5600.0,5600.0
4160.437509,5269.236084,0.0,0.0,5600.0,5600.0
2660.875522,1770.471328,0.0,0.0,5600.0,5600.0
4254.055872,813.306239,0.0,0.0,5600.0,5600.0
2721.561541,941.240935,0.0,0.0,5600.0,5600.0
1545.229229,2959.471084,0.0,0.0,5600.0,5600.0
2137.986856,107.780647,0.0,0.0,5600.0,5600.0
3786.727832,3793.253307,0.0,0.0,5600.0,5600.0
4124.237772,612.397031,0.0,0.0,5600.0,5600.0
5435.386293,2088.643618,0.0,0.0,5600.0,5600.0
3815.631225,756.128269,0.0,0.0,5600.0,5600.0
2746.531194,3745.195440,0.0,0.0,5600.0,5600.0
719.058156,1353.092383,0.0,0.0,5600.0,5600.0
2821.453218,3942.198442,0.0,0.0,5600.0,5600.0
