x_coordinate,y_coordinate,x0,y0,x1,y1
546.188170,4379.830343,0.0,0.0,5600.0,5600.0
4262.998413,778.887647,0.0,0.0,5600.0,5600.0
1382.852650,5362.230569,0.0,0.0,5600.0,5600.0
773.537450,4710.033759,0.0,0.0,5600.0,5600.0
1856.100754,511.067906,0.0,0.0,5600.0,5600.0
464.797564,2406.830958,0.0,0.0,5600.0,5600.0
3763.071655,576.538219,0.0,0.0,5600.0,5600.0
4516.925270,1939.350418,0.0,0.0,5600.0,5600.0
5503.354721,3889.107315,0.0,0.0,5600.0,5600.0
3559.700115,2336.350038,0.0,0.0,5600.0,5600.0
1209.170234,855.816640,0.0,0.0,5600.0,5600.0
3074.553620,4162.471823,0.0,0.0,5600.0,5600.0
3055.135765,2563.400515,0.0,0.0,5600.0,5600.0
1310.826010,716.031698,0.0,0.0,5600.0,5600.0
636.864721,2230.496771,0.0,0.0,5600.0,5600.0
2798.091895,1141.659087,0.0,0.0,5600.0,5600.0
851.807166,3343.397286,0.0,0.0,5600.0,5600.0
2983.042051,5268.316791,0.0,0.0,5600.0,5600.0
2167.237903,2366.313430,0.0,0.0,5600.0,5600.0
3854.633347,4505.385311,0.0,0.0,5600.0,5600.0
2088.392076,4466.403406,0.0,0.0,5600.0,5600.0
5298.496252,1604.580821,0.0,0.0,5600.0,5600.0
4353.204341,3369.850891,0.0,0.0,5600.0,5600.0
3404.992097,3128.138894,0.0,0.0,5600.0,5600.0
3445.299405,1921.820903,0.0,0.0,5600.0,5600.0
3600.730567,3528.155131,0.0,0.0,5600.0,5600.0
1503.507640,2045.866124,0.0,0.0,5600.0,5600.0
4200.874432,5022.634742,0.0,0.0,5600.0,5600.0
1606.250741,4101.226432,0.0,0.0,5600.0,5600.0
3972.505924,3443.551380,0.0,0.0,5600.0,5600.0
362.805943,4692.125010,0.0,0.0,5600.0,5600.0
3863.207484,3804.609906,0.0,0.0,5600.0,5600.0
3092.139867,4032.934851,0.0,0.0,5600.0,5600.0
3101.428290,4339.991521,0.0,0.0,5600.0,5600.0
1940.560327,4055.987222,0.0,0.0,5600.0,5600.0
966.632576,1935.979327,0.0,0.0,5600.0,5600.0
