x_coordinate,y_coordinate,x0,y0,x1,y1
3642.095754,370.130891,0.0,0.0,5600.0,5600.0
2830.538893,1776.467263,0.0,0.0,5600.0,5600.0
4920.168237,1081.951520,0.0,0.0,5600.0,5600.0
1018.305262,1646.103634,0.0,0.0,5600.0,5600.0
4772.505185,2921.121815,0.0,0.0,5600.0,5600.0
4200.763202,2491.015771,0.0,0.0,5600.0,5600.0
3730.169338,76.128638,0.0,0.0,5600.0,5600.0
5532.214510,3360.374835,0.0,0.0,5600.0,5600.0
1439.023167,2043.164879,0.0,0.0,5600.0,5600.0
158.513182,106.458800,0.0,0.0,5600.0,5600.0
3560.027047,53.627127,0.0,0.0,5600.0,5600.0
4744.949370,795.357197,0.0,0.0,5600.0,5600.0
4122.577901,4919.651907,0.0,0.0,5600.0,5600.0
116.519827,4056.743303,0.0,0.0,5600.0,5600.0
624.977532,2893.986684,0.0,0.0,5600.0,5600.0
1667.252954,5315.571751,0.0,0.0,5600.0,5600.0
3847.033072,1254.444483,0.0,0.0,5600.0,5600.0
4825.105914,3247.926243,0.0,0.0,5600.0,5600.0
1112.352411,427.509538,0.0,0.0,5600.0,5600.0
3680.258571,4397.833285,0.0,0.0,5600.0,5600.0
3918.071522,2763.988799,0.0,0.0,5600.0,5600.0
1973.397825,3035.127315,0.0,0.0,5600.0,5600.0
4423.779068,4087.833743,0.0,0.0,5600.0,5600.0
4558.668453,112.801960,0.0,0.0,5600.0,5600.0
1105.559193,5357.196603,0.0,0.0,5600.0,5600.0
5316.949647,3733.092215,0.0,0.0,5600.0,5600.0
2668.962162,500.183224,0.0,0.0,5600.0,5600.0
3732.961949,3773.931307,0.0,0.0,5600.0,5600.0
1183.347409,4270.880195,0.0,0.0,5600.0,5600.0
4522.147414,4063.898343,0.0,0.0,5600.0,5600.0
1790.242275,1112.993907,0.0,0.0,5600.0,5600.0
1646.041458,3807.652707,0.0,0.0,5600.0,5600.0
1690.741795,5130.150327,0.0,0.0,5600.0,5600.0
4636.180650,4684.799390,0.0,0.0,5600.0,5600.0
3094.188658,3164.107832,0.0,0.0,5600.0,5600.0
1073.393468,1767.167875,0.0,0.0,5600.0,5600.0
3999.837748,1819.043981,0.0,0.0,5600.0,5600.0
3583.274000,3977.926381,0.0,0.0,5600.0,5600.0
2985.941456,4629.368203,0.0,0.0,5600.0,5600.0
3206.156315,846.443271,0.0,0.0,5600.0,5600.0
69.062210,1579.456381,0.0,0.0,5600.0,5600.0
3893.332679,3728.017265,0.0,0.0,5600.0,5600.0
2994.091578,2022.074854,0.0,0.0,5600.0,5600.0
443.154417,1629.657853,0.0,0.0,5600.0,5600.0
76.370010,4901.796899,0.0,0.0,5600.0,5600.0
1555.977024,2949.092030,0.0,0.0,5600.0,5600.0
5585.357582,3860.124630,0.0,0.0,5600.0,5600.0
1263.363573,4718.357511,0.0,0.0,5600.0,5600.0
588.085978,1379.305028,0.0,0.0,5600.0,5600.0
91.284361,1003.944442,0.0,0.0,5600.0,5600.0
1913.113733,1386.988524,0.0,0.0,5600.0,5600.0
4525.909129,2048.318548,0.0,0.0,5600.0,5600.0
1216.989888,5033.894781,0.0,0.0,5600.0,5600.0
5233.787820,2801.923033,0.0,0.0,5600.0,5600.0
5535.588106,5290.815076,0.0,0.0,5600.0,5600.0
61.693491,3329.086286,0.0,0.0,5600.0,5600.0
4395.455422,1219.410367,0.0,0.0,5600.0,5600.0
3838.036265,2069.077068,0.0,0.0,5600.0,5600.0
2887.606331,3945.362680,0.0,0.0,5600.0,5600.0
1507.033755,599.169339,0.0,0.0,5600.0,5600.0
3722.776236,3035.210213,0.0,0.0,5600.0,5600.0
4351.896936,3610.348282,0.0,0.0,5600.0,5600.0
2663.727950,5132.338008,0.0,0.0,5600.0,5600.0
5531.602955,1089.814937,0.0,0.0,5600.0,5600.0
2778.974183,3742.974424,0.0,0.0,5600.0,5600.0
3760.523691,4034.243174,0.0,0.0,5600.0,5600.0
2409.451976,1651.307908,0.0,0.0,5600.0,5600.0
1461.475359,1089.519858,0.0,0.0,5600.0,5600.0
5287.499627,2880.404519,0.0,0.0,5600.0,5600.0
3847.935284,3232.686703,0.0,0.0,5600.0,5600.0
3694.070215,3399.024476,0.0,0.0,5600.0,5600.0
198.065761,3543.304511,0.0,0.0,5600.0,5600.0
5074.713078,4725.494101,0.0,0.0,5600.0,5600.0
2344.973800,1035.639001,0.0,0.0,5600.0,5600.0
2665.283574,3133.586511,0.0,0.0,5600.0,5600.0
759.548822,225.147065,0.0,0.0,5600.0,5600.0
2028.560023,2519.204811,0.0,0.0,5600.0,5600.0
1826.516613,2082.752750,0.0,0.0,5600.0,5600.0
828.899906,3971.703375,0.0,0.0,5600.0,5600.0
4456.959944,3033.871899,0.0,0.0,5600.0,5600.0
2930.155835,4597.375884,0.0,0.0,5600.0,5600.0
5007.376151,4929.838839,0.0,0.0,5600.0,5600.0
4448.728072,698.961769,0.0,0.0,5600.0,5600.0
3524.377550,1836.817405,0.0,0.0,5600.0,5600.0
375.911122,3917.039358,0.0,0.0,5600.0,5600.0
4408.712074,2552.790413,0.0,0.0,5600.0,5600.0
2121.985746,1713.354543,0.0,0.0,5600.0,5600.0
2635.485366,4345.293315,0.0,0.0,5600.0,5600.0
442.963768,5568.448186,0.0,0.0,5600.0,5600.0
859.132143,474.183241,0.0,0.0,5600.0,5600.0
2112.231470,4444.778489,0.0,0.0,5600.0,5600.0
1967.019170,4136.251383,0.0,0.0,5600.0,5600.0
266.028532,641.875353,0.0,0.0,5600.0,5600.0
1329.021043,1135.279387,0.0,0.0,5600.0,5600.0
1100.091703,3184.351634,0.0,0.0,5600.0,5600.0
2164.123610,3620.279703,0.0,0.0,5600.0,5600.0
4669.228479,4795.855769,0.0,0.0,5600.0,5600.0
4339.699167,2997.016979,0.0,0.0,5600.0,5600.0
4499.791724,130.907142,0.0,0.0,5600.0,5600.0
1072.303614,4208.071052,0.0,0.0,5600.0,5600.0
3688.874439,1711.637709,0.0,0.0,5600.0,5600.0
3004.204512,2859.720173,0.0,0.0,5600.0,5600.0
2665.748261,4507.936067,0.0,0.0,5600.0,5600.0
3625.386808,2625.302058,0.0,0.0,5600.0,5600.0
2734.302033,5186.717496,0.0,0.0,5600.0,5600.0
3020.332555,989.051940,0.0,0.0,5600.0,5600.0
5147.031904,1132.424584,0.0,0.0,5600.0,5600.0
2551.115248,993.725878,0.0,0.0,5600.0,5600.0
3565.757845,181.424116,0.0,0.0,5600.0,5600.0
3378.814118,1984.329736,0.0,0.0,5600.0,5600.0
1435.578224,1446.639251,0.0,0.0,5600.0,5600.0
4251.400518,4269.033099,0.0,0.0,5600.0,5600.0
3030.076222,47.977651,0.0,0.0,5600.0,5600.0
1632.080799,3309.404320,0.0,0.0,5600.0,5600.0
4855.722098,3370.606005,0.0,0.0,5600.0,5600.0
65.235142,362.484666,0.0,0.0,5600.0,5600.0
1641.850489,3946.342294,0.0,0.0,5600.0,5600.0
5537.745204,3177.406333,0.0,0.0,5600.0,5600.0
2717.422576,5528.897108,0.0,0.0,5600.0,5600.0
3270.514103,2539.478955,0.0,0.0,5600.0,5600.0
101.718715,2538.276787,0.0,0.0,5600.0,5600.0
4987.379083,206.775865,0.0,0.0,5600.0,5600.0
