x_coordinate,y_coordinate,x0,y0,x1,y1
976.769953,263.215202,0.0,0.0,4400.0,4400.0
3831.222147,4245.985217,0.0,0.0,4400.0,4400.0
909.564283,2512.290954,0.0,0.0,4400.0,4400.0
4041.887995,1331.079695,0.0,0.0,4400.0,4400.0
2149.009231,3633.105637,0.0,0.0,4400.0,4400.0
2691.672997,2901.436034,0.0,0.0,4400.0,4400.0
3369.994569,4340.606342,0.0,0.0,4400.0,4400.0
2281.039147,472.953948,0.0,0.0,4400.0,4400.0
1305.922207,2556.041522,0.0,0.0,4400.0,4400.0
825.973406,2080.443882,0.0,0.0,4400.0,4400.0
355.261583,2869.991458,0.0,0.0,4400.0,4400.0
3249.137303,1064.179838,0.0,0.0,4400.0,4400.0
1941.760581,136.972279,0.0,0.0,4400.0,4400.0
696.563418,2394.622352,0.0,0.0,4400.0,4400.0
3871.722937,1604.724787,0.0,0.0,4400.0,4400.0
1205.980433,3926.266411,0.0,0.0,4400.0,4400.0
1822.634084,2021.120617,0.0,0.0,4400.0,4400.0
1302.751704,1842.078040,0.0,0.0,4400.0,4400.0
2766.666799,2784.784379,0.0,0.0,4400.0,4400.0
2551.286365,2319.586865,0.0,0.0,4400.0,4400.0
2639.688465,4229.329017,0.0,0.0,4400.0,4400.0
1169.604117,3471.644504,0.0,0.0,4400.0,4400.0
1252.617875,2185.460240,0.0,0.0,4400.0,4400.0
1115.788105,929.020404,0.0,0.0,4400.0,4400.0
1441.281370,2657.530221,0.0,0.0,4400.0,4400.0
634.322923,3293.733566,0.0,0.0,4400.0,4400.0
728.696589,3325.800858,0.0,0.0,4400.0,4400.0
4241.294328,4371.417635,0.0,0.0,4400.0,4400.0
4224.997547,961.390238,0.0,0.0,4400.0,4400.0
829.024485,1872.804268,0.0,0.0,4400.0,4400.0
106.948871,1864.938252,0.0,0.0,4400.0,4400.0
900.044404,1402.044326,0.0,0.0,4400.0,4400.0
3079.311902,1607.465283,0.0,0.0,4400.0,4400.0
3429.864176,2102.941764,0.0,0.0,4400.0,4400.0
100.905607,2385.197800,0.0,0.0,4400.0,4400.0
2541.716576,1167.013085,0.0,0.0,4400.0,4400.0
7.225560,591.200403,0.0,0.0,4400.0,4400.0
2268.079492,1328.298830,0.0,0.0,4400.0,4400.0
2815.098775,600.512413,0.0,0.0,4400.0,4400.0
4336.747372,1397.880895,0.0,0.0,4400.0,4400.0
1140.029424,2988.403796,0.0,0.0,4400.0,4400.0
3530.986295,2645.901086,0.0,0.0,4400.0,4400.0
3830.125583,4387.792053,0.0,0.0,4400.0,4400.0
4060.098301,2468.024195,0.0,0.0,4400.0,4400.0
9.742535,2414.395267,0.0,0.0,4400.0,4400.0
2065.748836,2826.337977,0.0,0.0,4400.0,4400.0
4318.462445,3197.873231,0.0,0.0,4400.0,4400.0
1755.357137,2709.579574,0.0,0.0,4400.0,4400.0
3580.422901,2589.400286,0.0,0.0,4400.0,4400.0
2404.408591,2662.018979,0.0,0.0,4400.0,4400.0
3391.757983,1561.056027,0.0,0.0,4400.0,4400.0
2133.696730,3420.480776,0.0,0.0,4400.0,4400.0
128.090880,2660.254583,0.0,0.0,4400.0,4400.0
380.713029,1360.615394,0.0,0.0,4400.0,4400.0
490.396774,1080.776394,0.0,0.0,4400.0,4400.0
1105.478491,313.570330,0.0,0.0,4400.0,4400.0
4245.627287,1530.008338,0.0,0.0,4400.0,4400.0
2779.770632,56.531526,0.0,0.0,4400.0,4400.0
3593.304892,728.824037,0.0,0.0,4400.0,4400.0
2490.760783,265.612303,0.0,0.0,4400.0,4400.0
2795.567305,1223.886109,0.0,0.0,4400.0,4400.0
3572.370521,1532.660775,0.0,0.0,4400.0,4400.0
4077.403507,2601.378170,0.0,0.0,4400.0,4400.0
4015.557760,3410.057772,0.0,0.0,4400.0,4400.0
3629.167170,2748.919656,0.0,0.0,4400.0,4400.0
414.492022,702.596107,0.0,0.0,4400.0,4400.0
1588.613041,3932.555674,0.0,0.0,4400.0,4400.0
156.239740,3214.601570,0.0,0.0,4400.0,4400.0
2403.976734,2190.179285,0.0,0.0,4400.0,4400.0
3503.027972,2832.016965,0.0,0.0,4400.0,4400.0
225.028334,2241.690415,0.0,0.0,4400.0,4400.0
830.138037,740.115895,0.0,0.0,4400.0,4400.0
1608.102179,2822.444999,0.0,0.0,4400.0,4400.0
1074.879815,4347.938157,0.0,0.0,4400.0,4400.0
3498.384881,3389.449198,0.0,0.0,4400.0,4400.0
1549.217717,798.517320,0.0,0.0,4400.0,4400.0
2811.061801,526.983691,0.0,0.0,4400.0,4400.0
2171.026228,4093.504109,0.0,0.0,4400.0,4400.0
2567.398872,4004.428705,0.0,0.0,4400.0,4400.0
4132.917149,3296.412502,0.0,0.0,4400.0,4400.0
4151.576361,3346.338778,0.0,0.0,4400.0,4400.0
491.446680,628.653511,0.0,0.0,4400.0,4400.0
3711.641851,3572.554443,0.0,0.0,4400.0,4400.0
1522.523868,846.028901,0.0,0.0,4400.0,4400.0
