x_coordinate,y_coordinate,x0,y0,x1,y1
982.480748,2865.613215,0.0,0.0,4400.0,4400.0
2301.918702,3156.632215,0.0,0.0,4400.0,4400.0
2423.086409,437.747074,0.0,0.0,4400.0,4400.0
200.648581,2541.112922,0.0,0.0,4400.0,4400.0
1587.206876,1823.944443,0.0,0.0,4400.0,4400.0
981.556143,594.818315,0.0,0.0,4400.0,4400.0
3030.395112,2277.500979,0.0,0.0,4400.0,4400.0
720.418270,284.788982,0.0,0.0,4400.0,4400.0
309.429414,3952.115335,0.0,0.0,4400.0,4400.0
4140.447785,415.524066,0.0,0.0,4400.0,4400.0
2480.198073,3796.555756,0.0,0.0,4400.0,4400.0
343.166293,3249.277154,0.0,0.0,4400.0,4400.0
3179.618249,503.850715,0.0,0.0,4400.0,4400.0
697.189564,2387.825180,0.0,0.0,4400.0,4400.0
1101.237750,4268.662958,0.0,0.0,4400.0,4400.0
1291.343927,1087.139862,0.0,0.0,4400.0,4400.0
3065.087143,2523.073358,0.0,0.0,4400.0,4400.0
2042.761987,2499.354541,0.0,0.0,4400.0,4400.0
946.273432,1502.567123,0.0,0.0,4400.0,4400.0
1966.035553,517.997304,0.0,0.0,4400.0,4400.0
531.866507,2395.816022,0.0,0.0,4400.0,4400.0
4037.822834,2498.605800,0.0,0.0,4400.0,4400.0
2492.363846,4023.974965,0.0,0.0,4400.0,4400.0
2076.884989,2756.162755,0.0,0.0,4400.0,4400.0
1384.092268,2180.745214,0.0,0.0,4400.0,4400.0
190.149211,815.955941,0.0,0.0,4400.0,4400.0
3310.757635,1710.628145,0.0,0.0,4400.0,4400.0
2390.383793,2519.898877,0.0,0.0,4400.0,4400.0
3375.637873,3200.084317,0.0,0.0,4400.0,4400.0
3477.974571,4346.027252,0.0,0.0,4400.0,4400.0
317.774069,843.869849,0.0,0.0,4400.0,4400.0
2902.749671,2961.129609,0.0,0.0,4400.0,4400.0
234.517089,1827.468784,0.0,0.0,4400.0,4400.0
3014.107592,2800.635972,0.0,0.0,4400.0,4400.0
1950.744233,26.269608,0.0,0.0,4400.0,4400.0
2059.183048,3226.500650,0.0,0.0,4400.0,4400.0
2908.661073,3628.682002,0.0,0.0,4400.0,4400.0
3035.853180,201.571738,0.0,0.0,4400.0,4400.0
1158.649732,1567.907283,0.0,0.0,4400.0,4400.0
50.507309,969.864022,0.0,0.0,4400.0,4400.0
3393.695565,2854.914785,0.0,0.0,4400.0,4400.0
3591.026236,380.192323,0.0,0.0,4400.0,4400.0
614.423056,1491.953757,0.0,0.0,4400.0,4400.0
2543.229681,2897.729016,0.0,0.0,4400.0,4400.0
1498.966797,3653.824843,0.0,0.0,4400.0,4400.0
1021.748145,831.418097,0.0,0.0,4400.0,4400.0
874.032516,64.384623,0.0,0.0,4400.0,4400.0
1194.559402,973.592981,0.0,0.0,4400.0,4400.0
4298.152162,3432.190707,0.0,0.0,4400.0,4400.0
947.887504,17.971183,0.0,0.0,4400.0,4400.0
1568.192635,3035.651615,0.0,0.0,4400.0,4400.0
80.959765,923.086611,0.0,0.0,4400.0,4400.0
2713.877186,3646.462617,0.0,0.0,4400.0,4400.0
1013.783706,3554.843397,0.0,0.0,4400.0,4400.0
3266.347639,4142.603103,0.0,0.0,4400.0,4400.0
2570.700917,2176.743956,0.0,0.0,4400.0,4400.0
1848.455640,2117.554069,0.0,0.0,4400.0,4400.0
3120.712462,3599.763783,0.0,0.0,4400.0,4400.0
4277.000314,2463.125847,0.0,0.0,4400.0,4400.0
3564.172118,3661.951013,0.0,0.0,4400.0,4400.0
1894.882791,2689.244133,0.0,0.0,4400.0,4400.0
4214.005839,1634.634354,0.0,0.0,4400.0,4400.0
210.135645,3475.482714,0.0,0.0,4400.0,4400.0
3224.239924,2557.014777,0.0,0.0,4400.0,4400.0
2972.932377,3073.242464,0.0,0.0,4400.0,4400.0
2318.822738,262.863519,0.0,0.0,4400.0,4400.0
2494.744788,832.766427,0.0,0.0,4400.0,4400.0
3180.959097,1752.018547,0.0,0.0,4400.0,4400.0
3003.454741,3243.032153,0.0,0.0,4400.0,4400.0
3499.375792,2429.754367,0.0,0.0,4400.0,4400.0
496.520298,1059.107430,0.0,0.0,4400.0,4400.0
876.315582,4001.840664,0.0,0.0,4400.0,4400.0
3173.804607,110.915090,0.0,0.0,4400.0,4400.0
1733.016219,1278.947543,0.0,0.0,4400.0,4400.0
1492.415774,882.709558,0.0,0.0,4400.0,4400.0
675.161019,1604.930466,0.0,0.0,4400.0,4400.0
442.525664,3892.395931,0.0,0.0,4400.0,4400.0
1791.887270,3018.945795,0.0,0.0,4400.0,4400.0
