x_coordinate,y_coordinate,x0,y0,x1,y1
3734.797868,2772.892884,0.0,0.0,4400.0,4400.0
787.142070,3572.860237,0.0,0.0,4400.0,4400.0
239.198143,290.404939,0.0,0.0,4400.0,4400.0
1590.769163,1319.643247,0.0,0.0,4400.0,4400.0
1211.764086,2743.761036,0.0,0.0,4400.0,4400.0
2332.000990,2170.025164,0.0,0.0,4400.0,4400.0
1346.043229,3472.566807,0.0,0.0,4400.0,4400.0
1339.687180,3690.675682,0.0,0.0,4400.0,4400.0
491.661615,3349.617353,0.0,0.0,4400.0,4400.0
1099.555661,534.562980,0.0,0.0,4400.0,4400.0
4037.571550,4266.867933,0.0,0.0,4400.0,4400.0
1162.246154,3800.760603,0.0,0.0,4400.0,4400.0
3158.204225,436.878453,0.0,0.0,4400.0,4400.0
3809.146150,1507.682012,0.0,0.0,4400.0,4400.0
3551.149722,158.959031,0.0,0.0,4400.0,4400.0
926.422564,2582.099870,0.0,0.0,4400.0,4400.0
735.869338,3508.496181,0.0,0.0,4400.0,4400.0
205.508123,4264.176651,0.0,0.0,4400.0,4400.0
173.458172,4261.423103,0.0,0.0,4400.0,4400.0
881.015563,347.729822,0.0,0.0,4400.0,4400.0
4393.590972,812.869103,0.0,0.0,4400.0,4400.0
1640.262705,3887.557234,0.0,0.0,4400.0,4400.0
3346.245205,3275.860405,0.0,0.0,4400.0,4400.0
2083.287548,734.871480,0.0,0.0,4400.0,4400.0
2242.747346,1929.440961,0.0,0.0,4400.0,4400.0
4158.169036,2255.692691,0.0,0.0,4400.0,4400.0
481.565253,956.479291,0.0,0.0,4400.0,4400.0
2046.409907,447.231101,0.0,0.0,4400.0,4400.0
622.843144,1095.445653,0.0,0.0,4400.0,4400.0
2368.734553,4253.094196,0.0,0.0,4400.0,4400.0
1315.594089,3616.124624,0.0,0.0,4400.0,4400.0
2366.078965,1914.510975,0.0,0.0,4400.0,4400.0
2928.761166,3642.374279,0.0,0.0,4400.0,4400.0
1603.046722,209.162755,0.0,0.0,4400.0,4400.0
2741.281925,3387.354273,0.0,0.0,4400.0,4400.0
2827.989495,4248.646877,0.0,0.0,4400.0,4400.0
1847.920008,135.841792,0.0,0.0,4400.0,4400.0
1774.266710,2599.942454,0.0,0.0,4400.0,4400.0
1717.849435,3292.677640,0.0,0.0,4400.0,4400.0
1787.233899,873.094378,0.0,0.0,4400.0,4400.0
350.530864,1989.970496,0.0,0.0,4400.0,4400.0
250.057286,1112.183719,0.0,0.0,4400.0,4400.0
344.655998,3595.928428,0.0,0.0,4400.0,4400.0
3060.982367,4183.787537,0.0,0.0,4400.0,4400.0
128.299428,1153.889439,0.0,0.0,4400.0,4400.0
2197.766647,586.272499,0.0,0.0,4400.0,4400.0
583.590998,738.637393,0.0,0.0,4400.0,4400.0
135.324788,1805.754195,0.0,0.0,4400.0,4400.0
2813.753485,2130.533343,0.0,0.0,4400.0,4400.0
1962.391849,642.801494,0.0,0.0,4400.0,4400.0
4288.269197,3157.235404,0.0,0.0,4400.0,4400.0
1450.970102,1627.358226,0.0,0.0,4400.0,4400.0
859.869222,697.606084,0.0,0.0,4400.0,4400.0
3009.803334,2653.411977,0.0,0.0,4400.0,4400.0
1544.834972,1373.422762,0.0,0.0,4400.0,4400.0
3392.558899,4057.586538,0.0,0.0,4400.0,4400.0
3483.917806,3384.471146,0.0,0.0,4400.0,4400.0
1953.048192,2379.628649,0.0,0.0,4400.0,4400.0
1182.844526,1180.362724,0.0,0.0,4400.0,4400.0
105.179457,3225.335174,0.0,0.0,4400.0,4400.0
1633.863289,32.258638,0.0,0.0,4400.0,4400.0
430.015870,3942.798397,0.0,0.0,4400.0,4400.0
3201.099214,920.511362,0.0,0.0,4400.0,4400.0
2021.555471,3701.823385,0.0,0.0,4400.0,4400.0
2290.184489,2146.701146,0.0,0.0,4400.0,4400.0
3012.103789,3892.257846,0.0,0.0,4400.0,4400.0
1871.277299,2147.486384,0.0,0.0,4400.0,4400.0
2655.281452,2175.846428,0.0,0.0,4400.0,4400.0
3624.936077,921.448668,0.0,0.0,4400.0,4400.0
1988.233559,1153.627799,0.0,0.0,4400.0,4400.0
3906.958885,2743.185562,0.0,0.0,4400.0,4400.0
969.757961,2002.795186,0.0,0.0,4400.0,4400.0
470.019668,3998.932999,0.0,0.0,4400.0,4400.0
52.844553,2441.966322,0.0,0.0,4400.0,4400.0
4038.942154,3093.635055,0.0,0.0,4400.0,4400.0
2800.891343,902.857800,0.0,0.0,4400.0,4400.0
966.952964,1163.695739,0.0,0.0,4400.0,4400.0
2409.230708,1834.682699,0.0,0.0,4400.0,4400.0
4051.518550,114.945041,0.0,0.0,4400.0,4400.0
3852.930145,3119.722857,0.0,0.0,4400.0,4400.0
561.405482,1847.024386,0.0,0.0,4400.0,4400.0
1336.076455,88.187655,0.0,0.0,4400.0,4400.0
1299.304915,2982.765358,0.0,0.0,4400.0,4400.0
2504.062166,1605.730541,0.0,0.0,4400.0,4400.0
3271.046370,991.537974,0.0,0.0,4400.0,4400.0
1452.066815,2239.604412,0.0,0.0,4400.0,4400.0
2674.550152,635.493074,0.0,0.0,4400.0,4400.0
2268.971554,4140.555749,0.0,0.0,4400.0,4400.0
4047.123188,70.120308,0.0,0.0,4400.0,4400.0
886.013089,3202.731393,0.0,0.0,4400.0,4400.0
7.236934,3777.558926,0.0,0.0,4400.0,4400.0
315.626066,3840.166904,0.0,0.0,4400.0,4400.0
1850.175785,2324.988794,0.0,0.0,4400.0,4400.0
2195.236436,1797.007420,0.0,0.0,4400.0,4400.0
2524.507421,3267.213731,0.0,0.0,4400.0,4400.0
3873.642881,3521.846918,0.0,0.0,4400.0,4400.0
883.167852,1185.723164,0.0,0.0,4400.0,4400.0
1853.183461,1162.419304,0.0,0.0,4400.0,4400.0
