x_coordinate,y_coordinate,x0,y0,x1,y1
2423.510771,3057.839115,0.0,0.0,4400.0,4400.0
3115.850420,3702.246324,0.0,0.0,4400.0,4400.0
1279.980851,3199.469146,0.0,0.0,4400.0,4400.0
2247.641463,1580.073109,0.0,0.0,4400.0,4400.0
3928.966599,3197.434907,0.0,0.0,4400.0,4400.0
3943.689591,613.655346,0.0,0.0,4400.0,4400.0
552.575366,1380.804107,0.0,0.0,4400.0,4400.0
911.868664,1846.164129,0.0,0.0,4400.0,4400.0
226.455695,3859.732971,0.0,0.0,4400.0,4400.0
1939.563312,676.456918,0.0,0.0,4400.0,4400.0
131.455328,3872.549077,0.0,0.0,4400.0,4400.0
2010.066187,3515.443005,0.0,0.0,4400.0,4400.0
2856.233810,4275.146907,0.0,0.0,4400.0,4400.0
1225.344044,1617.893127,0.0,0.0,4400.0,4400.0
2975.521569,901.734983,0.0,0.0,4400.0,4400.0
2599.796397,1058.509409,0.0,0.0,4400.0,4400.0
105.520282,3642.596326,0.0,0.0,4400.0,4400.0
2458.957987,4247.003854,0.0,0.0,4400.0,4400.0
1140.710766,3074.763993,0.0,0.0,4400.0,4400.0
1826.445267,2122.986984,0.0,0.0,4400.0,4400.0
1247.510360,1263.018965,0.0,0.0,4400.0,4400.0
3049.806841,3668.226691,0.0,0.0,4400.0,4400.0
1937.996358,3837.589837,0.0,0.0,4400.0,4400.0
690.218049,405.379004,0.0,0.0,4400.0,4400.0
2396.455679,950.177672,0.0,0.0,4400.0,4400.0
3433.384964,3659.748798,0.0,0.0,4400.0,4400.0
1347.999542,3732.537147,0.0,0.0,4400.0,4400.0
976.614689,1384.473195,0.0,0.0,4400.0,4400.0
1707.073533,1228.896226,0.0,0.0,4400.0,4400.0
4120.088059,1895.586097,0.0,0.0,4400.0,4400.0
4294.379859,2373.564601,0.0,0.0,4400.0,4400.0
2958.488174,420.493986,0.0,0.0,4400.0,4400.0
3972.470078,3682.413410,0.0,0.0,4400.0,4400.0
3721.303834,2352.833430,0.0,0.0,4400.0,4400.0
1663.173782,3409.858386,0.0,0.0,4400.0,4400.0
405.754839,1015.679569,0.0,0.0,4400.0,4400.0
2875.007971,4247.290745,0.0,0.0,4400.0,4400.0
