x_coordinate,y_coordinate,x0,y0,x1,y1
1918.377569,3263.722171,0.0,0.0,4400.0,4400.0
114.075420,2873.290258,0.0,0.0,4400.0,4400.0
2418.514903,3515.096251,0.0,0.0,4400.0,4400.0
1915.418528,137.489274,0.0,0.0,4400.0,4400.0
1849.618329,1010.125726,0.0,0.0,4400.0,4400.0
1453.473212,3100.360996,0.0,0.0,4400.0,4400.0
900.453990,385.275040,0.0,0.0,4400.0,4400.0
2724.792252,134.593726,0.0,0.0,4400.0,4400.0
1318.480564,1571.393708,0.0,0.0,4400.0,4400.0
1174.040010,2595.040762,0.0,0.0,4400.0,4400.0
2732.988864,229.780000,0.0,0.0,4400.0,4400.0
2328.225215,288.920131,0.0,0.0,4400.0,4400.0
592.151760,191.405219,0.0,0.0,4400.0,4400.0
2259.743734,1738.663337,0.0,0.0,4400.0,4400.0
811.535409,2941.079002,0.0,0.0,4400.0,4400.0
3455.474650,871.319292,0.0,0.0,4400.0,4400.0
3757.491288,3855.572387,0.0,0.0,4400.0,4400.0
2174.642084,1902.512020,0.0,0.0,4400.0,4400.0
3724.870536,2726.422440,0.0,0.0,4400.0,4400.0
350.440099,1277.877669,0.0,0.0,4400.0,4400.0
2223.082797,2707.120123,0.0,0.0,4400.0,4400.0
287.260619,4196.103834,0.0,0.0,4400.0,4400.0
1883.738241,1971.264753,0.0,0.0,4400.0,4400.0
424.736029,911.019288,0.0,0.0,4400.0,4400.0
559.503875,1871.616084,0.0,0.0,4400.0,4400.0
2625.679360,1956.126765,0.0,0.0,4400.0,4400.0
994.452803,2233.516941,0.0,0.0,4400.0,4400.0
470.561011,2313.226299,0.0,0.0,4400.0,4400.0
969.347311,186.688444,0.0,0.0,4400.0,4400.0
1539.235654,723.443979,0.0,0.0,4400.0,4400.0
2058.264932,1980.999590,0.0,0.0,4400.0,4400.0
887.670196,3115.073151,0.0,0.0,4400.0,4400.0
2817.789591,3421.386797,0.0,0.0,4400.0,4400.0
2125.507276,3419.253198,0.0,0.0,4400.0,4400.0
2223.041568,2212.226511,0.0,0.0,4400.0,4400.0
1702.327665,4209.689411,0.0,0.0,4400.0,4400.0
3492.004800,1460.244335,0.0,0.0,4400.0,4400.0
2552.018387,2118.415914,0.0,0.0,4400.0,4400.0
714.113833,3292.845597,0.0,0.0,4400.0,4400.0
3083.310325,3774.493881,0.0,0.0,4400.0,4400.0
4244.024752,1823.624243,0.0,0.0,4400.0,4400.0
2200.036789,3734.211863,0.0,0.0,4400.0,4400.0
3913.888281,1956.112144,0.0,0.0,4400.0,4400.0
1503.100072,3149.287171,0.0,0.0,4400.0,4400.0
2495.434162,37.172800,0.0,0.0,4400.0,4400.0
1881.202239,110.886264,0.0,0.0,4400.0,4400.0
1921.687957,4137.982172,0.0,0.0,4400.0,4400.0
3416.860414,449.406972,0.0,0.0,4400.0,4400.0
2356.658363,2912.658278,0.0,0.0,4400.0,4400.0
4196.465799,1246.338473,0.0,0.0,4400.0,4400.0
2394.515905,883.706313,0.0,0.0,4400.0,4400.0
361.217658,1708.670401,0.0,0.0,4400.0,4400.0
1611.906567,4073.967025,0.0,0.0,4400.0,4400.0
3743.742218,2509.206523,0.0,0.0,4400.0,4400.0
1787.610189,4033.544293,0.0,0.0,4400.0,4400.0
119.690410,3089.962660,0.0,0.0,4400.0,4400.0
1087.579852,2205.352387,0.0,0.0,4400.0,4400.0
295.435231,2226.782067,0.0,0.0,4400.0,4400.0
4372.948850,962.811460,0.0,0.0,4400.0,4400.0
4270.553379,20.519500,0.0,0.0,4400.0,4400.0
3521.136745,1838.479474,0.0,0.0,4400.0,4400.0
2647.995334,2478.854885,0.0,0.0,4400.0,4400.0
3365.823386,3856.872221,0.0,0.0,4400.0,4400.0
744.591965,2981.373297,0.0,0.0,4400.0,4400.0
1289.302220,3706.265403,0.0,0.0,4400.0,4400.0
2305.894251,4075.109662,0.0,0.0,4400.0,4400.0
1569.146837,4140.909844,0.0,0.0,4400.0,4400.0
200.987447,3590.484268,0.0,0.0,4400.0,4400.0
4325.875160,578.136264,0.0,0.0,4400.0,4400.0
1941.961645,1525.172066,0.0,0.0,4400.0,4400.0
2217.601933,917.410976,0.0,0.0,4400.0,4400.0
1423.581797,3816.478763,0.0,0.0,4400.0,4400.0
1142.876912,3486.252965,0.0,0.0,4400.0,4400.0
1702.315495,1535.607219,0.0,0.0,4400.0,4400.0
3660.874358,2504.218341,0.0,0.0,4400.0,4400.0
3241.687048,3542.578777,0.0,0.0,4400.0,4400.0
1668.526495,3665.909477,0.0,0.0,4400.0,4400.0
