x_coordinate,y_coordinate,x0,y0,x1,y1
793.186631,3137.036849,0.0,0.0,4400.0,4400.0
85.691063,2294.923362,0.0,0.0,4400.0,4400.0
2038.161517,2224.081942,0.0,0.0,4400.0,4400.0
3189.709288,600.531858,0.0,0.0,4400.0,4400.0
1848.895860,637.645632,0.0,0.0,4400.0,4400.0
2135.879232,4090.262503,0.0,0.0,4400.0,4400.0
56.235584,4206.656362,0.0,0.0,4400.0,4400.0
2144.435072,4250.095945,0.0,0.0,4400.0,4400.0
4143.949270,1574.272662,0.0,0.0,4400.0,4400.0
3743.498393,201.828903,0.0,0.0,4400.0,4400.0
3211.843669,2437.280000,0.0,0.0,4400.0,4400.0
478.438716,3239.761676,0.0,0.0,4400.0,4400.0
3933.178349,2851.404482,0.0,0.0,4400.0,4400.0
3771.478687,232.904536,0.0,0.0,4400.0,4400.0
726.381117,1024.684464,0.0,0.0,4400.0,4400.0
2782.269661,3105.890738,0.0,0.0,4400.0,4400.0
90.127896,242.373261,0.0,0.0,4400.0,4400.0
513.643983,3724.586699,0.0,0.0,4400.0,4400.0
1392.016171,4351.957111,0.0,0.0,4400.0,4400.0
694.814149,1090.318427,0.0,0.0,4400.0,4400.0
3339.510188,238.107340,0.0,0.0,4400.0,4400.0
3600.411575,4310.650557,0.0,0.0,4400.0,4400.0
1516.347760,3375.751652,0.0,0.0,4400.0,4400.0
1402.714706,1998.470321,0.0,0.0,4400.0,4400.0
491.309421,2104.329217,0.0,0.0,4400.0,4400.0
369.393831,4028.213218,0.0,0.0,4400.0,4400.0
3135.994117,1565.652351,0.0,0.0,4400.0,4400.0
2637.990944,233.991247,0.0,0.0,4400.0,4400.0
244.964190,2701.469449,0.0,0.0,4400.0,4400.0
2111.108039,1375.196941,0.0,0.0,4400.0,4400.0
1767.376515,2998.859789,0.0,0.0,4400.0,4400.0
3731.107589,4170.980131,0.0,0.0,4400.0,4400.0
3158.536389,1586.551465,0.0,0.0,4400.0,4400.0
2649.081825,1086.791872,0.0,0.0,4400.0,4400.0
2430.488815,232.988220,0.0,0.0,4400.0,4400.0
4176.050550,3659.303734,0.0,0.0,4400.0,4400.0
4341.362654,344.871154,0.0,0.0,4400.0,4400.0
1487.437818,4189.572113,0.0,0.0,4400.0,4400.0
1055.448588,3107.049562,0.0,0.0,4400.0,4400.0
3504.317318,4010.744526,0.0,0.0,4400.0,4400.0
280.220295,3583.539832,0.0,0.0,4400.0,4400.0
1604.308829,839.175097,0.0,0.0,4400.0,4400.0
308.100332,773.975320,0.0,0.0,4400.0,4400.0
1405.217911,4230.106196,0.0,0.0,4400.0,4400.0
