x_coordinate,y_coordinate,x0,y0,x1,y1
1834.896821,196.028266,0.0,0.0,4400.0,4400.0
3169.427771,472.974168,0.0,0.0,4400.0,4400.0
0.503249,993.121090,0.0,0.0,4400.0,4400.0
1330.263320,3137.151514,0.0,0.0,4400.0,4400.0
645.725920,2462.754721,0.0,0.0,4400.0,4400.0
406.289817,55.246313,0.0,0.0,4400.0,4400.0
819.544930,316.686831,0.0,0.0,4400.0,4400.0
1520.467199,4256.015852,0.0,0.0,4400.0,4400.0
1745.776887,2499.642032,0.0,0.0,4400.0,4400.0
2370.793630,894.490233,0.0,0.0,4400.0,4400.0
1844.455863,1110.233276,0.0,0.0,4400.0,4400.0
3014.965802,3272.833758,0.0,0.0,4400.0,4400.0
899.589899,859.889717,0.0,0.0,4400.0,4400.0
3863.716720,2557.979280,0.0,0.0,4400.0,4400.0
120.505410,4268.087952,0.0,0.0,4400.0,4400.0
2950.057045,3726.046727,0.0,0.0,4400.0,4400.0
1836.141130,1055.330140,0.0,0.0,4400.0,4400.0
2458.235245,2172.586743,0.0,0.0,4400.0,4400.0
617.702530,2727.805161,0.0,0.0,4400.0,4400.0
871.646552,3647.515958,0.0,0.0,4400.0,4400.0
3523.276102,689.882136,0.0,0.0,4400.0,4400.0
4260.350933,81.735290,0.0,0.0,4400.0,4400.0
1379.066384,308.097432,0.0,0.0,4400.0,4400.0
3046.219509,2139.918488,0.0,0.0,4400.0,4400.0
3856.112270,2667.849631,0.0,0.0,4400.0,4400.0
3936.269319,2502.946323,0.0,0.0,4400.0,4400.0
374.194530,1396.394601,0.0,0.0,4400.0,4400.0
171.841046,4349.911079,0.0,0.0,4400.0,4400.0
747.253846,2550.878965,0.0,0.0,4400.0,4400.0
3863.827015,1672.621160,0.0,0.0,4400.0,4400.0
432.726069,2424.172164,0.0,0.0,4400.0,4400.0
1852.873550,3279.471496,0.0,0.0,4400.0,4400.0
4214.713933,2944.624731,0.0,0.0,4400.0,4400.0
2345.927254,1165.646054,0.0,0.0,4400.0,4400.0
3044.259301,291.873271,0.0,0.0,4400.0,4400.0
1388.268776,1628.370471,0.0,0.0,4400.0,4400.0
3020.604082,2770.757031,0.0,0.0,4400.0,4400.0
3672.352956,924.765644,0.0,0.0,4400.0,4400.0
80.468420,3312.124436,0.0,0.0,4400.0,4400.0
3300.634986,292.760518,0.0,0.0,4400.0,4400.0
4350.988791,1145.386434,0.0,0.0,4400.0,4400.0
3291.928879,3540.920080,0.0,0.0,4400.0,4400.0
1233.953565,851.110844,0.0,0.0,4400.0,4400.0
3472.829045,2813.627876,0.0,0.0,4400.0,4400.0
454.194429,2308.549360,0.0,0.0,4400.0,4400.0
1970.731515,4069.155070,0.0,0.0,4400.0,4400.0
3997.820214,1158.505790,0.0,0.0,4400.0,4400.0
1291.902253,290.228799,0.0,0.0,4400.0,4400.0
1266.211490,3234.290238,0.0,0.0,4400.0,4400.0
572.125717,3397.583330,0.0,0.0,4400.0,4400.0
85.214615,3994.389751,0.0,0.0,4400.0,4400.0
2986.876345,4100.677104,0.0,0.0,4400.0,4400.0
931.163710,61.386921,0.0,0.0,4400.0,4400.0
1168.405301,1031.193179,0.0,0.0,4400.0,4400.0
2162.921901,2713.824771,0.0,0.0,4400.0,4400.0
234.795199,4175.671811,0.0,0.0,4400.0,4400.0
2526.117464,4180.774925,0.0,0.0,4400.0,4400.0
645.605730,2449.274028,0.0,0.0,4400.0,4400.0
2592.944362,4028.667939,0.0,0.0,4400.0,4400.0
3078.936784,2822.891319,0.0,0.0,4400.0,4400.0
450.271487,1716.033942,0.0,0.0,4400.0,4400.0
1821.846346,2138.358935,0.0,0.0,4400.0,4400.0
3055.360694,2658.966125,0.0,0.0,4400.0,4400.0
1822.388786,2418.010855,0.0,0.0,4400.0,4400.0
219.795219,4075.198278,0.0,0.0,4400.0,4400.0
2357.944186,4042.427117,0.0,0.0,4400.0,4400.0
2920.696439,1737.452697,0.0,0.0,4400.0,4400.0
2265.512093,4238.355125,0.0,0.0,4400.0,4400.0
4156.216926,765.404933,0.0,0.0,4400.0,4400.0
2580.842178,555.849886,0.0,0.0,4400.0,4400.0
3974.968427,594.348295,0.0,0.0,4400.0,4400.0
604.888698,2224.913529,0.0,0.0,4400.0,4400.0
612.815928,94.709143,0.0,0.0,4400.0,4400.0
3552.521670,4171.068929,0.0,0.0,4400.0,4400.0
1749.778083,3639.308073,0.0,0.0,4400.0,4400.0
727.558467,66.083515,0.0,0.0,4400.0,4400.0
4081.037754,775.263525,0.0,0.0,4400.0,4400.0
1530.169783,1461.079727,0.0,0.0,4400.0,4400.0
3303.573254,576.386117,0.0,0.0,4400.0,4400.0
3194.391136,3561.759045,0.0,0.0,4400.0,4400.0
3886.546801,1516.841272,0.0,0.0,4400.0,4400.0
2744.157711,4136.472922,0.0,0.0,4400.0,4400.0
3304.146710,2560.862392,0.0,0.0,4400.0,4400.0
1535.152705,3866.860731,0.0,0.0,4400.0,4400.0
1187.682724,3716.831560,0.0,0.0,4400.0,4400.0
3941.899360,3983.726202,0.0,0.0,4400.0,4400.0
1883.601235,2023.473170,0.0,0.0,4400.0,4400.0
4245.296207,2403.925990,0.0,0.0,4400.0,4400.0
2919.142590,3513.855801,0.0,0.0,4400.0,4400.0
2735.461169,1257.162948,0.0,0.0,4400.0,4400.0
504.882281,2157.115500,0.0,0.0,4400.0,4400.0
4177.752738,2636.085354,0.0,0.0,4400.0,4400.0
1979.613387,68.346412,0.0,0.0,4400.0,4400.0
2544.914303,2611.318196,0.0,0.0,4400.0,4400.0
1795.801932,1908.175936,0.0,0.0,4400.0,4400.0
1042.918713,3552.386327,0.0,0.0,4400.0,4400.0
3974.869890,1387.077134,0.0,0.0,4400.0,4400.0
2524.189741,3928.710318,0.0,0.0,4400.0,4400.0
12.629439,2542.571747,0.0,0.0,4400.0,4400.0
2715.437620,809.644887,0.0,0.0,4400.0,4400.0
1437.237568,3466.888629,0.0,0.0,4400.0,4400.0
2319.055650,2692.937179,0.0,0.0,4400.0,4400.0
3898.145237,237.200797,0.0,0.0,4400.0,4400.0
1571.986944,1848.852192,0.0,0.0,4400.0,4400.0
3997.554664,2987.902881,0.0,0.0,4400.0,4400.0
2742.784509,4041.847823,0.0,0.0,4400.0,4400.0
69.613469,1.768910,0.0,0.0,4400.0,4400.0
4089.523828,4297.740256,0.0,0.0,4400.0,4400.0
3039.946437,1656.953385,0.0,0.0,4400.0,4400.0
4388.220542,4284.647569,0.0,0.0,4400.0,4400.0
758.298237,2660.750844,0.0,0.0,4400.0,4400.0
603.397298,3646.921555,0.0,0.0,4400.0,4400.0
4103.420037,2528.730621,0.0,0.0,4400.0,4400.0
3065.999911,2763.535273,0.0,0.0,4400.0,4400.0
290.400760,1256.535639,0.0,0.0,4400.0,4400.0
3324.037431,2582.066699,0.0,0.0,4400.0,4400.0
3317.055229,3300.095760,0.0,0.0,4400.0,4400.0
4061.307956,3776.580880,0.0,0.0,4400.0,4400.0
3130.708938,3322.361629,0.0,0.0,4400.0,4400.0
546.792233,3071.451893,0.0,0.0,4400.0,4400.0
87.472589,3803.709492,0.0,0.0,4400.0,4400.0
115.328342,1419.796386,0.0,0.0,4400.0,4400.0
124.548547,2951.470679,0.0,0.0,4400.0,4400.0
1083.328697,1983.845320,0.0,0.0,4400.0,4400.0
3784.122974,1681.252109,0.0,0.0,4400.0,4400.0
2370.856683,1807.569940,0.0,0.0,4400.0,4400.0
2432.416706,1766.510167,0.0,0.0,4400.0,4400.0
3704.935926,1396.489362,0.0,0.0,4400.0,4400.0
546.362587,2736.445219,0.0,0.0,4400.0,4400.0
1228.408188,1893.087992,0.0,0.0,4400.0,4400.0
2577.340794,4284.729143,0.0,0.0,4400.0,4400.0
4266.221293,2982.323922,0.0,0.0,4400.0,4400.0
2468.532965,873.707509,0.0,0.0,4400.0,4400.0
82.048073,1877.484441,0.0,0.0,4400.0,4400.0
3522.783760,1510.723455,0.0,0.0,4400.0,4400.0
1025.086805,3509.610737,0.0,0.0,4400.0,4400.0
3551.262861,3871.992470,0.0,0.0,4400.0,4400.0
1706.586834,3976.904606,0.0,0.0,4400.0,4400.0
3799.584160,2915.967174,0.0,0.0,4400.0,4400.0
3287.335228,1188.916353,0.0,0.0,4400.0,4400.0
2447.457030,1110.413487,0.0,0.0,4400.0,4400.0
600.402993,3761.550948,0.0,0.0,4400.0,4400.0
263.637834,2321.944444,0.0,0.0,4400.0,4400.0
533.911205,3529.508770,0.0,0.0,4400.0,4400.0
