x_coordinate,y_coordinate,x0,y0,x1,y1
1509.553563,6380.046235,0.0,0.0,6800.0,6800.0
5920.979682,6573.741348,0.0,0.0,6800.0,6800.0
1405.690256,4891.919203,0.0,0.0,6800.0,6800.0
6246.554174,930.777420,0.0,0.0,6800.0,6800.0
3321.196084,6051.313101,0.0,0.0,6800.0,6800.0
4159.858268,3000.569996,0.0,0.0,6800.0,6800.0
5208.173424,5345.666172,0.0,0.0,6800.0,6800.0
3525.242318,4906.123353,0.0,0.0,6800.0,6800.0
2018.243411,4441.515729,0.0,0.0,6800.0,6800.0
1276.504355,5215.417302,0.0,0.0,6800.0,6800.0
549.040628,5520.445737,0.0,0.0,6800.0,6800.0
5021.394014,3139.298477,0.0,0.0,6800.0,6800.0
3000.902716,3295.420134,0.0,0.0,6800.0,6800.0
1076.507100,662.226464,0.0,0.0,6800.0,6800.0
5983.571812,2521.866812,0.0,0.0,6800.0,6800.0
1863.787942,6025.713191,0.0,0.0,6800.0,6800.0
2816.798130,1497.849778,0.0,0.0,6800.0,6800.0
2013.343543,5092.622810,0.0,0.0,6800.0,6800.0
4275.757780,5485.081723,0.0,0.0,6800.0,6800.0
3942.897109,1336.661243,0.0,0.0,6800.0,6800.0
4079.518537,5199.298021,0.0,0.0,6800.0,6800.0
1807.569999,4469.954587,0.0,0.0,6800.0,6800.0
1935.863988,6633.122636,0.0,0.0,6800.0,6800.0
1724.399799,2640.393418,0.0,0.0,6800.0,6800.0
2227.434844,5145.899974,0.0,0.0,6800.0,6800.0
980.317244,5738.884631,0.0,0.0,6800.0,6800.0
1126.167456,2577.693971,0.0,0.0,6800.0,6800.0
6554.727598,1521.078926,0.0,0.0,6800.0,6800.0
6529.541664,2504.048332,0.0,0.0,6800.0,6800.0
1281.219658,4439.243187,0.0,0.0,6800.0,6800.0
165.284619,1750.233988,0.0,0.0,6800.0,6800.0
1390.977715,5837.792742,0.0,0.0,6800.0,6800.0
4758.936576,2007.302067,0.0,0.0,6800.0,6800.0
5300.699182,5195.435726,0.0,0.0,6800.0,6800.0
155.945029,2183.097405,0.0,0.0,6800.0,6800.0
3928.107435,3429.392416,0.0,0.0,6800.0,6800.0
11.166774,5944.449299,0.0,0.0,6800.0,6800.0
3505.213761,3300.697377,0.0,0.0,6800.0,6800.0
4350.607198,4244.481885,0.0,0.0,6800.0,6800.0
6702.245939,2331.094646,0.0,0.0,6800.0,6800.0
1761.863656,3186.299819,0.0,0.0,6800.0,6800.0
5456.978820,417.615346,0.0,0.0,6800.0,6800.0
5919.284992,3534.412121,0.0,0.0,6800.0,6800.0
6274.697375,3054.248183,0.0,0.0,6800.0,6800.0
15.056645,2033.083458,0.0,0.0,6800.0,6800.0
3192.520928,1175.564327,0.0,0.0,6800.0,6800.0
6673.987416,2316.513302,0.0,0.0,6800.0,6800.0
2712.824667,2004.983552,0.0,0.0,6800.0,6800.0
5533.380848,2465.256332,0.0,0.0,6800.0,6800.0
3715.904186,5499.527615,0.0,0.0,6800.0,6800.0
5241.807793,6090.077009,0.0,0.0,6800.0,6800.0
3297.531310,6222.226592,0.0,0.0,6800.0,6800.0
197.958633,2866.578223,0.0,0.0,6800.0,6800.0
588.374681,6109.443081,0.0,0.0,6800.0,6800.0
757.885924,3992.127631,0.0,0.0,6800.0,6800.0
1708.466759,6776.955479,0.0,0.0,6800.0,6800.0
6561.423989,844.987309,0.0,0.0,6800.0,6800.0
4296.009159,5146.454600,0.0,0.0,6800.0,6800.0
5553.289378,4000.226275,0.0,0.0,6800.0,6800.0
3849.357573,3499.048938,0.0,0.0,6800.0,6800.0
4320.422198,5155.866043,0.0,0.0,6800.0,6800.0
5520.936260,5666.315725,0.0,0.0,6800.0,6800.0
6301.441784,5651.397229,0.0,0.0,6800.0,6800.0
6205.861993,2340.008787,0.0,0.0,6800.0,6800.0
5608.712899,2588.603990,0.0,0.0,6800.0,6800.0
640.578579,4047.938867,0.0,0.0,6800.0,6800.0
2455.129246,291.529227,0.0,0.0,6800.0,6800.0
241.461416,5539.995885,0.0,0.0,6800.0,6800.0
3715.236770,3984.957088,0.0,0.0,6800.0,6800.0
5413.770502,3015.832106,0.0,0.0,6800.0,6800.0
347.771061,4339.317147,0.0,0.0,6800.0,6800.0
1282.940603,6496.390727,0.0,0.0,6800.0,6800.0
2485.248822,5468.635821,0.0,0.0,6800.0,6800.0
1661.177895,4461.817904,0.0,0.0,6800.0,6800.0
5406.594816,1411.287920,0.0,0.0,6800.0,6800.0
2394.245563,6607.804923,0.0,0.0,6800.0,6800.0
4344.368238,2632.373478,0.0,0.0,6800.0,6800.0
3355.222353,6155.606899,0.0,0.0,6800.0,6800.0
3967.798257,3407.171442,0.0,0.0,6800.0,6800.0
6387.235593,4572.376321,0.0,0.0,6800.0,6800.0
6416.072558,6034.340211,0.0,0.0,6800.0,6800.0
759.508505,397.023133,0.0,0.0,6800.0,6800.0
5736.173770,2004.277186,0.0,0.0,6800.0,6800.0
2352.991432,1208.316394,0.0,0.0,6800.0,6800.0
685.625455,316.646241,0.0,0.0,6800.0,6800.0
2607.181649,2324.296309,0.0,0.0,6800.0,6800.0
3470.412622,6224.724997,0.0,0.0,6800.0,6800.0
6535.500957,1718.470696,0.0,0.0,6800.0,6800.0
2526.285784,768.657166,0.0,0.0,6800.0,6800.0
84.111999,6404.545570,0.0,0.0,6800.0,6800.0
5846.006832,3354.514735,0.0,0.0,6800.0,6800.0
755.553097,3208.178943,0.0,0.0,6800.0,6800.0
3252.705499,4677.357942,0.0,0.0,6800.0,6800.0
5779.864220,5556.176828,0.0,0.0,6800.0,6800.0
3500.218176,1542.969689,0.0,0.0,6800.0,6800.0
3036.933230,1375.999410,0.0,0.0,6800.0,6800.0
5443.239661,2886.591709,0.0,0.0,6800.0,6800.0
138.661373,5763.632051,0.0,0.0,6800.0,6800.0
3893.806812,6304.425543,0.0,0.0,6800.0,6800.0
2797.408587,1294.742870,0.0,0.0,6800.0,6800.0
6698.930224,4688.322601,0.0,0.0,6800.0,6800.0
5449.530407,3031.907023,0.0,0.0,6800.0,6800.0
366.942295,5971.149902,0.0,0.0,6800.0,6800.0
1295.248859,2010.155488,0.0,0.0,6800.0,6800.0
3076.448152,1837.386170,0.0,0.0,6800.0,6800.0
4780.006124,149.136885,0.0,0.0,6800.0,6800.0
2257.927417,5925.185987,0.0,0.0,6800.0,6800.0
2447.885727,1129.206503,0.0,0.0,6800.0,6800.0
6265.999849,1894.012145,0.0,0.0,6800.0,6800.0
6484.687439,1675.052134,0.0,0.0,6800.0,6800.0
2772.262955,6269.954826,0.0,0.0,6800.0,6800.0
6110.283853,555.071486,0.0,0.0,6800.0,6800.0
2245.722113,2289.277424,0.0,0.0,6800.0,6800.0
562.622270,4626.958214,0.0,0.0,6800.0,6800.0
3581.679445,1125.843061,0.0,0.0,6800.0,6800.0
4493.741859,3928.077832,0.0,0.0,6800.0,6800.0
6072.293202,2887.668143,0.0,0.0,6800.0,6800.0
6563.071320,89.352554,0.0,0.0,6800.0,6800.0
5235.542203,4124.899638,0.0,0.0,6800.0,6800.0
5161.874004,2359.034799,0.0,0.0,6800.0,6800.0
4828.333522,1438.382886,0.0,0.0,6800.0,6800.0
4770.559262,6631.020195,0.0,0.0,6800.0,6800.0
5217.853392,5705.079031,0.0,0.0,6800.0,6800.0
6625.576456,3051.223301,0.0,0.0,6800.0,6800.0
2541.258718,2184.493488,0.0,0.0,6800.0,6800.0
564.770213,95.865612,0.0,0.0,6800.0,6800.0
