x_coordinate,y_coordinate,x0,y0,x1,y1
1225.833884,5305.934221,0.0,0.0,6800.0,6800.0
132.431642,4453.511220,0.0,0.0,6800.0,6800.0
3149.885980,4226.735319,0.0,0.0,6800.0,6800.0
4929.550719,5552.964040,0.0,0.0,6800.0,6800.0
2857.384511,1981.128725,0.0,0.0,6800.0,6800.0
3300.904268,2679.914964,0.0,0.0,6800.0,6800.0
86.909539,4288.462607,0.0,0.0,6800.0,6800.0
3314.126930,5582.499318,0.0,0.0,6800.0,6800.0
6404.285236,2185.443005,0.0,0.0,6800.0,6800.0
5785.406608,1145.651172,0.0,0.0,6800.0,6800.0
4963.758398,1851.342699,0.0,0.0,6800.0,6800.0
739.405289,2985.039205,0.0,0.0,6800.0,6800.0
6078.548358,669.548249,0.0,0.0,6800.0,6800.0
5828.648880,4272.681469,0.0,0.0,6800.0,6800.0
1122.589000,6096.064187,0.0,0.0,6800.0,6800.0
4299.871294,2326.945123,0.0,0.0,6800.0,6800.0
139.288567,6503.376803,0.0,0.0,6800.0,6800.0
793.813428,2853.471128,0.0,0.0,6800.0,6800.0
2151.297719,3643.057798,0.0,0.0,6800.0,6800.0
1073.803685,6641.770011,0.0,0.0,6800.0,6800.0
5161.061199,4828.227755,0.0,0.0,6800.0,6800.0
5564.272433,3437.463072,0.0,0.0,6800.0,6800.0
2343.446539,5130.994513,0.0,0.0,6800.0,6800.0
2167.831819,3218.489827,0.0,0.0,6800.0,6800.0
759.296378,4906.703074,0.0,0.0,6800.0,6800.0
570.881375,1511.973729,0.0,0.0,6800.0,6800.0
4846.536363,522.889736,0.0,0.0,6800.0,6800.0
4076.895095,4074.269137,0.0,0.0,6800.0,6800.0
378.581021,3561.051468,0.0,0.0,6800.0,6800.0
3262.621515,3132.665722,0.0,0.0,6800.0,6800.0
2731.400068,798.846518,0.0,0.0,6800.0,6800.0
5766.257183,6354.898949,0.0,0.0,6800.0,6800.0
4881.374420,759.821414,0.0,0.0,6800.0,6800.0
4094.035548,6578.761696,0.0,0.0,6800.0,6800.0
