x_coordinate,y_coordinate,x0,y0,x1,y1
5771.960341,6269.544548,0.0,0.0,6800.0,6800.0
1216.492289,3704.947450,0.0,0.0,6800.0,6800.0
369.669857,4732.946106,0.0,0.0,6800.0,6800.0
2458.461433,5646.848601,0.0,0.0,6800.0,6800.0
1872.726315,1493.628855,0.0,0.0,6800.0,6800.0
3604.001529,2979.113440,0.0,0.0,6800.0,6800.0
2080.248627,6013.147356,0.0,0.0,6800.0,6800.0
2070.425642,339.178931,0.0,0.0,6800.0,6800.0
759.840678,3650.684360,0.0,0.0,6800.0,6800.0
1699.313294,1731.492282,0.0,0.0,6800.0,6800.0
6239.883305,2708.751112,0.0,0.0,6800.0,6800.0
1796.198602,1580.344408,0.0,0.0,6800.0,6800.0
4880.861075,4163.600696,0.0,0.0,6800.0,6800.0
5886.862232,5640.084765,0.0,0.0,6800.0,6800.0
5488.140479,6287.897737,0.0,0.0,6800.0,6800.0
1431.743962,1012.255899,0.0,0.0,6800.0,6800.0
1137.252614,6214.167516,0.0,0.0,6800.0,6800.0
317.603463,5252.106374,0.0,0.0,6800.0,6800.0
268.071720,5303.524716,0.0,0.0,6800.0,6800.0
1361.569506,5307.378110,0.0,0.0,6800.0,6800.0
6790.095139,1852.681531,0.0,0.0,6800.0,6800.0
2534.951453,2160.480097,0.0,0.0,6800.0,6800.0
5171.469863,3116.064162,0.0,0.0,6800.0,6800.0
3219.626210,564.430257,0.0,0.0,6800.0,6800.0
3466.064080,3487.776184,0.0,0.0,6800.0,6800.0
6426.261237,4412.560761,0.0,0.0,6800.0,6800.0
744.237209,1104.747672,0.0,0.0,6800.0,6800.0
3162.633493,392.208307,0.0,0.0,6800.0,6800.0
962.575767,5975.782158,0.0,0.0,6800.0,6800.0
3660.771583,3598.045213,0.0,0.0,6800.0,6800.0
2033.190864,1913.809638,0.0,0.0,6800.0,6800.0
3656.667492,5304.304534,0.0,0.0,6800.0,6800.0
4526.267257,3555.637128,0.0,0.0,6800.0,6800.0
2477.435844,3271.658391,0.0,0.0,6800.0,6800.0
4236.526611,952.526628,0.0,0.0,6800.0,6800.0
4370.529220,1624.182300,0.0,0.0,6800.0,6800.0
2855.876377,2207.162654,0.0,0.0,6800.0,6800.0
2742.048551,4755.845783,0.0,0.0,6800.0,6800.0
2654.858217,1597.627961,0.0,0.0,6800.0,6800.0
2762.088753,2958.423858,0.0,0.0,6800.0,6800.0
541.729517,6488.387130,0.0,0.0,6800.0,6800.0
386.452170,6544.901135,0.0,0.0,6800.0,6800.0
532.650179,1868.610698,0.0,0.0,6800.0,6800.0
4730.609112,5205.305369,0.0,0.0,6800.0,6800.0
198.280934,6340.404761,0.0,0.0,6800.0,6800.0
3396.548454,3577.205044,0.0,0.0,6800.0,6800.0
901.913361,4314.621963,0.0,0.0,6800.0,6800.0
209.138308,3302.681749,0.0,0.0,6800.0,6800.0
4348.528113,1749.519754,0.0,0.0,6800.0,6800.0
3032.787403,3218.371750,0.0,0.0,6800.0,6800.0
6627.325123,5255.630873,0.0,0.0,6800.0,6800.0
2242.408340,5118.383725,0.0,0.0,6800.0,6800.0
1328.888798,1745.224453,0.0,0.0,6800.0,6800.0
4651.514244,5139.671410,0.0,0.0,6800.0,6800.0
2387.472229,2472.716004,0.0,0.0,6800.0,6800.0
5243.045571,492.861505,0.0,0.0,6800.0,6800.0
5384.236609,5494.538187,0.0,0.0,6800.0,6800.0
3018.347206,6368.164895,0.0,0.0,6800.0,6800.0
1828.032449,632.117448,0.0,0.0,6800.0,6800.0
162.550070,6739.867963,0.0,0.0,6800.0,6800.0
2525.061447,2526.556601,0.0,0.0,6800.0,6800.0
664.569982,6107.318461,0.0,0.0,6800.0,6800.0
4947.153330,4448.435622,0.0,0.0,6800.0,6800.0
3124.222092,5228.780317,0.0,0.0,6800.0,6800.0
3539.376029,1149.387877,0.0,0.0,6800.0,6800.0
4655.069492,4606.971590,0.0,0.0,6800.0,6800.0
2891.974008,3397.524217,0.0,0.0,6800.0,6800.0
4103.616790,2214.259265,0.0,0.0,6800.0,6800.0
5602.173938,1076.968017,0.0,0.0,6800.0,6800.0
3072.724591,6198.401472,0.0,0.0,6800.0,6800.0
6038.027367,4434.370394,0.0,0.0,6800.0,6800.0
1498.716849,5101.750877,0.0,0.0,6800.0,6800.0
726.394032,4602.864550,0.0,0.0,6800.0,6800.0
81.668854,1359.489754,0.0,0.0,6800.0,6800.0
6242.001511,6591.108637,0.0,0.0,6800.0,6800.0
4328.650257,2715.019067,0.0,0.0,6800.0,6800.0
1494.381854,2387.008941,0.0,0.0,6800.0,6800.0
3723.356549,2205.426010,0.0,0.0,6800.0,6800.0
6261.437758,5764.188379,0.0,0.0,6800.0,6800.0
5954.528406,2608.710867,0.0,0.0,6800.0,6800.0
867.626654,3295.293604,0.0,0.0,6800.0,6800.0
2064.845431,189.860314,0.0,0.0,6800.0,6800.0
2008.016688,849.866211,0.0,0.0,6800.0,6800.0
3869.914256,337.551910,0.0,0.0,6800.0,6800.0
5055.253480,2443.300723,0.0,0.0,6800.0,6800.0
2244.103260,5308.734455,0.0,0.0,6800.0,6800.0
4133.395690,742.247039,0.0,0.0,6800.0,6800.0
3506.592401,5600.449240,0.0,0.0,6800.0,6800.0
6254.644927,1260.321687,0.0,0.0,6800.0,6800.0
1369.292956,1761.795567,0.0,0.0,6800.0,6800.0
11.184353,5544.691237,0.0,0.0,6800.0,6800.0
487.785738,109.140618,0.0,0.0,6800.0,6800.0
2859.362576,30.134204,0.0,0.0,6800.0,6800.0
3392.638129,5897.610895,0.0,0.0,6800.0,6800.0
3901.511469,2327.418451,0.0,0.0,6800.0,6800.0
5986.538997,5429.435123,0.0,0.0,6800.0,6800.0
1364.895771,95.999359,0.0,0.0,6800.0,6800.0
2864.010803,4274.539728,0.0,0.0,6800.0,6800.0
6339.485936,5199.686198,0.0,0.0,6800.0,6800.0
2470.377427,52.472015,0.0,0.0,6800.0,6800.0
102.028263,2621.948926,0.0,0.0,6800.0,6800.0
6118.146380,1854.554853,0.0,0.0,6800.0,6800.0
4184.721135,5034.292155,0.0,0.0,6800.0,6800.0
6602.406065,6345.585828,0.0,0.0,6800.0,6800.0
4227.018272,6369.941789,0.0,0.0,6800.0,6800.0
6366.584703,26.432067,0.0,0.0,6800.0,6800.0
4073.469766,451.374199,0.0,0.0,6800.0,6800.0
947.095264,144.037268,0.0,0.0,6800.0,6800.0
