x_coordinate,y_coordinate,x0,y0,x1,y1
3494.814738,6569.745738,0.0,0.0,6800.0,6800.0
5257.522354,5776.862283,0.0,0.0,6800.0,6800.0
5918.908263,2500.113932,0.0,0.0,6800.0,6800.0
54.719250,2023.848136,0.0,0.0,6800.0,6800.0
2106.204293,3778.142622,0.0,0.0,6800.0,6800.0
6511.705428,2961.857398,0.0,0.0,6800.0,6800.0
3489.193643,1695.637200,0.0,0.0,6800.0,6800.0
2164.334089,3419.110440,0.0,0.0,6800.0,6800.0
3666.559574,3232.866962,0.0,0.0,6800.0,6800.0
1504.533609,4528.882534,0.0,0.0,6800.0,6800.0
5484.073234,6759.577024,0.0,0.0,6800.0,6800.0
2327.331454,3599.099332,0.0,0.0,6800.0,6800.0
3664.444174,6688.311815,0.0,0.0,6800.0,6800.0
39.941742,5659.694780,0.0,0.0,6800.0,6800.0
4577.436852,2400.769255,0.0,0.0,6800.0,6800.0
1428.164983,3730.429286,0.0,0.0,6800.0,6800.0
6341.391632,6190.282501,0.0,0.0,6800.0,6800.0
2544.864296,2451.301173,0.0,0.0,6800.0,6800.0
5116.448670,1496.772119,0.0,0.0,6800.0,6800.0
5189.345213,6560.128306,0.0,0.0,6800.0,6800.0
5919.396296,1727.147211,0.0,0.0,6800.0,6800.0
748.756012,6226.380166,0.0,0.0,6800.0,6800.0
2040.625467,538.830318,0.0,0.0,6800.0,6800.0
3229.359208,1201.029515,0.0,0.0,6800.0,6800.0
4575.969690,5044.713910,0.0,0.0,6800.0,6800.0
1751.628544,6527.175078,0.0,0.0,6800.0,6800.0
4767.828974,1960.687734,0.0,0.0,6800.0,6800.0
4467.600404,2804.226320,0.0,0.0,6800.0,6800.0
1237.652752,3345.845622,0.0,0.0,6800.0,6800.0
2190.028351,3309.609076,0.0,0.0,6800.0,6800.0
6035.254707,4362.929004,0.0,0.0,6800.0,6800.0
566.774295,6755.182503,0.0,0.0,6800.0,6800.0
5076.636017,4516.101713,0.0,0.0,6800.0,6800.0
423.980333,6481.401159,0.0,0.0,6800.0,6800.0
4974.071661,3841.731297,0.0,0.0,6800.0,6800.0
5049.077214,398.962769,0.0,0.0,6800.0,6800.0
2773.827531,3410.267247,0.0,0.0,6800.0,6800.0
6741.404393,4817.936271,0.0,0.0,6800.0,6800.0
3074.533632,3714.858149,0.0,0.0,6800.0,6800.0
1291.174093,3354.275190,0.0,0.0,6800.0,6800.0
2391.060010,496.299511,0.0,0.0,6800.0,6800.0
4860.719332,4484.508879,0.0,0.0,6800.0,6800.0
2430.560470,2683.021993,0.0,0.0,6800.0,6800.0
351.006167,5054.580854,0.0,0.0,6800.0,6800.0
2148.249230,6429.294553,0.0,0.0,6800.0,6800.0
6791.871359,4505.519150,0.0,0.0,6800.0,6800.0
