x_coordinate,y_coordinate,x0,y0,x1,y1
518.896368,1331.265439,0.0,0.0,6800.0,6800.0
5303.447787,3241.065595,0.0,0.0,6800.0,6800.0
2981.182774,704.198346,0.0,0.0,6800.0,6800.0
4919.563209,1441.533184,0.0,0.0,6800.0,6800.0
6650.328682,6359.187867,0.0,0.0,6800.0,6800.0
3661.771919,2149.120351,0.0,0.0,6800.0,6800.0
3407.619153,6072.243628,0.0,0.0,6800.0,6800.0
489.947707,3565.260995,0.0,0.0,6800.0,6800.0
1825.385065,265.425430,0.0,0.0,6800.0,6800.0
3399.201006,5392.275440,0.0,0.0,6800.0,6800.0
4618.763974,353.306887,0.0,0.0,6800.0,6800.0
5465.425446,5623.215993,0.0,0.0,6800.0,6800.0
2590.399705,59.833953,0.0,0.0,6800.0,6800.0
448.367159,4583.957026,0.0,0.0,6800.0,6800.0
1959.390075,1126.854688,0.0,0.0,6800.0,6800.0
6185.235988,2331.551619,0.0,0.0,6800.0,6800.0
1451.020404,6478.709485,0.0,0.0,6800.0,6800.0
3074.442940,3306.387617,0.0,0.0,6800.0,6800.0
6332.200934,4470.499419,0.0,0.0,6800.0,6800.0
169.314747,5036.998655,0.0,0.0,6800.0,6800.0
4083.732639,747.510240,0.0,0.0,6800.0,6800.0
6460.880603,5703.811155,0.0,0.0,6800.0,6800.0
1566.059577,6214.655583,0.0,0.0,6800.0,6800.0
3729.731451,1056.860436,0.0,0.0,6800.0,6800.0
6182.072949,3714.421316,0.0,0.0,6800.0,6800.0
905.552231,1927.834838,0.0,0.0,6800.0,6800.0
3559.205549,5036.397770,0.0,0.0,6800.0,6800.0
5102.787042,192.238671,0.0,0.0,6800.0,6800.0
4549.290038,3485.319623,0.0,0.0,6800.0,6800.0
3180.719446,5391.141016,0.0,0.0,6800.0,6800.0
1392.973814,4996.210973,0.0,0.0,6800.0,6800.0
3337.208046,735.650054,0.0,0.0,6800.0,6800.0
2532.215888,5663.992739,0.0,0.0,6800.0,6800.0
3246.327853,1617.316965,0.0,0.0,6800.0,6800.0
2488.054623,5492.955892,0.0,0.0,6800.0,6800.0
5697.842361,3380.476057,0.0,0.0,6800.0,6800.0
5226.803044,1093.615203,0.0,0.0,6800.0,6800.0
2135.163805,4991.476607,0.0,0.0,6800.0,6800.0
3893.852262,5493.808075,0.0,0.0,6800.0,6800.0
1877.133529,4752.527820,0.0,0.0,6800.0,6800.0
3079.331941,6560.955105,0.0,0.0,6800.0,6800.0
2400.252888,1741.782268,0.0,0.0,6800.0,6800.0
4470.316347,1603.183824,0.0,0.0,6800.0,6800.0
2518.387364,1001.164624,0.0,0.0,6800.0,6800.0
3121.832250,3667.962228,0.0,0.0,6800.0,6800.0
4891.404033,2716.251992,0.0,0.0,6800.0,6800.0
2808.344438,2425.301931,0.0,0.0,6800.0,6800.0
6163.678230,3130.071286,0.0,0.0,6800.0,6800.0
1227.071011,1866.887150,0.0,0.0,6800.0,6800.0
5039.608336,28.970568,0.0,0.0,6800.0,6800.0
2872.143497,3207.904684,0.0,0.0,6800.0,6800.0
2899.884294,1876.014712,0.0,0.0,6800.0,6800.0
4313.783107,3058.528541,0.0,0.0,6800.0,6800.0
3555.762167,6316.350775,0.0,0.0,6800.0,6800.0
2821.224653,1217.236766,0.0,0.0,6800.0,6800.0
