x_coordinate,y_coordinate,x0,y0,x1,y1
2964.765335,2431.123980,0.0,0.0,6800.0,6800.0
176.298376,64.262544,0.0,0.0,6800.0,6800.0
3737.704850,1724.128217,0.0,0.0,6800.0,6800.0
2960.192270,1728.741493,0.0,0.0,6800.0,6800.0
2858.501054,1160.661577,0.0,0.0,6800.0,6800.0
2246.276783,2345.863726,0.0,0.0,6800.0,6800.0
1391.610711,1378.013549,0.0,0.0,6800.0,6800.0
4211.042571,427.730473,0.0,0.0,6800.0,6800.0
2037.651781,666.130692,0.0,0.0,6800.0,6800.0
1814.425471,3377.747016,0.0,0.0,6800.0,6800.0
4223.710063,473.692015,0.0,0.0,6800.0,6800.0
3598.166241,6359.044231,0.0,0.0,6800.0,6800.0
915.143628,1401.463919,0.0,0.0,6800.0,6800.0
3492.331225,3156.643980,0.0,0.0,6800.0,6800.0
1254.191086,2819.744148,0.0,0.0,6800.0,6800.0
5340.279005,1981.096485,0.0,0.0,6800.0,6800.0
5807.031990,2199.993901,0.0,0.0,6800.0,6800.0
3360.810494,1438.863567,0.0,0.0,6800.0,6800.0
5756.618100,1905.824357,0.0,0.0,6800.0,6800.0
541.589244,796.314243,0.0,0.0,6800.0,6800.0
3435.673413,4686.912748,0.0,0.0,6800.0,6800.0
443.948230,4382.778088,0.0,0.0,6800.0,6800.0
2911.231828,2118.399943,0.0,0.0,6800.0,6800.0
656.410226,5986.032902,0.0,0.0,6800.0,6800.0
864.687808,2627.354931,0.0,0.0,6800.0,6800.0
4057.868101,4155.407242,0.0,0.0,6800.0,6800.0
1536.881604,3557.551418,0.0,0.0,6800.0,6800.0
727.230653,2210.386265,0.0,0.0,6800.0,6800.0
1498.082208,6322.574877,0.0,0.0,6800.0,6800.0
2378.818738,5767.769581,0.0,0.0,6800.0,6800.0
3180.954895,5719.636047,0.0,0.0,6800.0,6800.0
1371.853939,6489.162729,0.0,0.0,6800.0,6800.0
4354.765731,16.880499,0.0,0.0,6800.0,6800.0
3284.874882,3346.409882,0.0,0.0,6800.0,6800.0
3435.609696,6377.809210,0.0,0.0,6800.0,6800.0
2630.870028,914.101967,0.0,0.0,6800.0,6800.0
5396.734690,1665.960141,0.0,0.0,6800.0,6800.0
3944.028416,3434.421060,0.0,0.0,6800.0,6800.0
1103.630470,4613.266267,0.0,0.0,6800.0,6800.0
4765.115957,2262.767712,0.0,0.0,6800.0,6800.0
6558.947345,2083.279767,0.0,0.0,6800.0,6800.0
3400.056856,5275.425796,0.0,0.0,6800.0,6800.0
6048.736435,223.406780,0.0,0.0,6800.0,6800.0
2322.972838,5343.425465,0.0,0.0,6800.0,6800.0
3856.580068,2914.073914,0.0,0.0,6800.0,6800.0
2907.312550,4277.264309,0.0,0.0,6800.0,6800.0
2969.881389,4797.420569,0.0,0.0,6800.0,6800.0
5280.602458,669.586680,0.0,0.0,6800.0,6800.0
3642.108380,6146.153921,0.0,0.0,6800.0,6800.0
6485.447143,5591.724787,0.0,0.0,6800.0,6800.0
3700.615489,2552.593773,0.0,0.0,6800.0,6800.0
558.245471,1324.601434,0.0,0.0,6800.0,6800.0
2491.128331,427.076979,0.0,0.0,6800.0,6800.0
5785.783427,2098.540698,0.0,0.0,6800.0,6800.0
2762.670293,4849.705332,0.0,0.0,6800.0,6800.0
184.976088,5529.635670,0.0,0.0,6800.0,6800.0
1680.805225,2220.800448,0.0,0.0,6800.0,6800.0
456.581721,1497.971229,0.0,0.0,6800.0,6800.0
6758.193678,2226.280449,0.0,0.0,6800.0,6800.0
6599.946131,6557.694487,0.0,0.0,6800.0,6800.0
5441.756788,653.416761,0.0,0.0,6800.0,6800.0
4092.356426,1102.847444,0.0,0.0,6800.0,6800.0
5201.727051,4720.826009,0.0,0.0,6800.0,6800.0
1150.733037,950.391794,0.0,0.0,6800.0,6800.0
1992.557976,1813.056070,0.0,0.0,6800.0,6800.0
3563.654752,5461.595933,0.0,0.0,6800.0,6800.0
2425.045112,2044.160130,0.0,0.0,6800.0,6800.0
310.616964,4059.712532,0.0,0.0,6800.0,6800.0
6685.443428,3895.123557,0.0,0.0,6800.0,6800.0
3001.213452,1805.015607,0.0,0.0,6800.0,6800.0
3427.202988,1691.393164,0.0,0.0,6800.0,6800.0
2200.080959,1969.793337,0.0,0.0,6800.0,6800.0
1766.264319,5956.392492,0.0,0.0,6800.0,6800.0
2630.851220,127.555398,0.0,0.0,6800.0,6800.0
5657.714918,623.127602,0.0,0.0,6800.0,6800.0
5009.879983,2320.227722,0.0,0.0,6800.0,6800.0
