trial_id,run_id,seed,band_lo_km,band_hi_km,angle_deg,target_mw,delivered_mw,fraction_used,n_tries,success,template,turbine_attempted
mc_20260807_0627_medium_000066,mc_20260807_0627_medium/task_0013,66,130,150,30,2080,1560.0,0.75,64,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000066,mc_20260807_0627_medium/task_0013,66,20,30,240,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_medium_000066,mc_20260807_0627_medium/task_0013,66,60,75,150,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000066,mc_20260807_0627_medium/task_0013,66,60,75,270,413.0,309.75,0.75,46,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,130,150,120,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,30,45,270,132,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,45,60,30,30,30.0,1.0,3,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,10,20,300,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,90,110,90,30,30.0,1.0,1,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,110,130,330,1833,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,30,45,240,780,195.0,0.25,150,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,130,150,90,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,75,90,0,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,20,30,330,924,693.0,0.75,77,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,110,130,330,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,75,90,300,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,20,30,90,132,132.0,1.0,1,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000067,mc_20260807_0627_medium/task_0013,67,30,45,240,1186.0,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,20,30,330,30,30.0,1.0,1,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,130,150,30,715,715.0,1.0,5,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,130,150,30,30,30.0,1.0,9,True,staircase_10corners,DTU10MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,60,75,270,1833,458.25,0.25,156,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,130,150,330,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,130,150,240,1833,1833.0,1.0,8,True,staircase_6corners,DTU10MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,60,75,240,132,132.0,1.0,1,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,3,10,210,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,45,60,30,806,403.0,0.5,93,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,45,60,240,30,30.0,1.0,4,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,75,90,120,806,806.0,1.0,10,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,20,30,330,132,99.0,0.75,50,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,75,90,30,1833,458.25,0.25,127,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,60,75,0,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,60,75,120,1833,458.25,0.25,121,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,45,60,60,30,30.0,1.0,7,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000068,mc_20260807_0627_medium/task_0013,68,75,90,210,73.0,0.0,0.0,120,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,45,60,210,572,572.0,1.0,31,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,45,60,300,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,30,45,180,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,10,20,330,924,231.0,0.25,151,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,20,30,300,780,195.0,0.25,125,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,20,30,60,806,806.0,1.0,4,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,130,150,30,1833,916.5,0.5,87,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,60,75,210,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,75,90,90,780,780.0,1.0,1,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,45,60,210,132,33.0,0.25,141,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,110,130,240,924,924.0,1.0,1,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,60,75,30,572,429.0,0.75,64,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000069,mc_20260807_0627_medium/task_0013,69,3,10,60,1803.0,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,60,75,330,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,10,20,30,924,462.0,0.5,104,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,130,150,150,806,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,75,90,330,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,130,150,240,806,806.0,1.0,1,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,20,30,270,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,75,90,300,924,231.0,0.25,123,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,20,30,30,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,3,10,300,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,3,10,300,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,130,150,330,30,0.0,0.0,40,False,,DTU10MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,20,30,30,806,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000070,mc_20260807_0627_medium/task_0014,70,10,20,120,764.0,191.0,0.25,127,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,60,75,330,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,10,20,300,30,30.0,1.0,2,True,staircase_6corners,DTU10MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,30,45,210,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,60,75,60,924,924.0,1.0,8,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,90,110,120,2080,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,10,20,240,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,90,110,120,780,585.0,0.75,79,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,110,130,30,1833,458.25,0.25,144,True,staircase_10corners,DTU10MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,110,130,300,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,45,60,240,30,30.0,1.0,1,True,staircase_10corners,DTU10MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,45,60,30,806,201.5,0.25,122,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,90,110,330,132,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000071,mc_20260807_0627_medium/task_0014,71,75,90,330,629.0,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,110,130,330,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,110,130,300,132,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,110,130,180,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,10,20,90,572,572.0,1.0,14,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,130,150,60,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,3,10,150,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,130,150,60,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,20,30,120,132,132.0,1.0,4,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,130,150,150,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,3,10,300,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,60,75,330,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,60,75,270,780,780.0,1.0,9,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,3,10,300,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,3,10,180,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,10,20,240,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,45,60,180,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,45,60,30,30,30.0,1.0,1,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000072,mc_20260807_0627_medium/task_0014,72,20,30,90,41.0,41.0,1.0,5,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,130,150,150,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,60,75,180,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,75,90,30,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,3,10,330,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,45,60,0,30,30.0,1.0,1,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,30,45,120,30,30.0,1.0,1,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,20,30,120,715,715.0,1.0,21,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,110,130,270,806,806.0,1.0,1,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,30,45,180,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,3,10,240,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,90,110,150,715,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,10,20,0,572,572.0,1.0,28,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,75,90,30,2080,520.0,0.25,137,True,staircase_10corners,DTU10MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,10,20,150,806,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000073,mc_20260807_0627_medium/task_0014,73,60,75,240,44.0,44.0,1.0,1,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000074,mc_20260807_0627_medium/task_0014,74,60,75,300,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000074,mc_20260807_0627_medium/task_0014,74,10,20,60,2080,520.0,0.25,134,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000074,mc_20260807_0627_medium/task_0014,74,3,10,0,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000074,mc_20260807_0627_medium/task_0014,74,75,90,300,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000074,mc_20260807_0627_medium/task_0014,74,75,90,150,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000074,mc_20260807_0627_medium/task_0014,74,45,60,60,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000074,mc_20260807_0627_medium/task_0014,74,60,75,240,2080,1560.0,0.75,41,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000074,mc_20260807_0627_medium/task_0014,74,90,110,120,780,585.0,0.75,64,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000074,mc_20260807_0627_medium/task_0014,74,20,30,120,418.0,418.0,1.0,13,True,staircase_10corners,DTU10MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,60,75,150,132,66.0,0.5,101,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,75,90,120,924,924.0,1.0,4,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,20,30,30,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,3,10,0,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,90,110,300,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,30,45,240,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,90,110,60,30,30.0,1.0,1,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,90,110,300,30,0.0,0.0,40,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,60,75,150,1833,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,30,45,150,924,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,45,60,30,132,132.0,1.0,3,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,45,60,30,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,75,90,90,132,132.0,1.0,1,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000075,mc_20260807_0627_medium/task_0015,75,60,75,330,429.0,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,45,60,330,132,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,130,150,30,132,132.0,1.0,8,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,45,60,240,780,780.0,1.0,31,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,75,90,180,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,60,75,120,2080,2080.0,1.0,7,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,130,150,120,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,110,130,0,780,195.0,0.25,124,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,45,60,210,30,30.0,1.0,22,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,110,130,210,132,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,75,90,0,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,90,110,240,924,924.0,1.0,6,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,75,90,300,30,30.0,1.0,4,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,20,30,0,572,143.0,0.25,126,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,10,20,270,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,110,130,330,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,10,20,270,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000076,mc_20260807_0627_medium/task_0015,76,10,20,150,156.0,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,20,30,330,924,462.0,0.5,84,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,90,110,60,2080,1040.0,0.5,87,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,90,110,240,715,715.0,1.0,1,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,90,110,270,780,780.0,1.0,7,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,90,110,240,30,30.0,1.0,2,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,20,30,120,2080,1040.0,0.5,86,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,20,30,240,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,30,45,210,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,20,30,240,30,0.0,0.0,40,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,20,30,300,715,178.75,0.25,133,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,30,45,120,30,30.0,1.0,2,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,30,45,120,924,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000077,mc_20260807_0627_medium/task_0015,77,45,60,150,1796.0,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,110,130,270,780,780.0,1.0,3,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,45,60,150,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,10,20,90,715,715.0,1.0,13,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,3,10,330,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,45,60,240,572,286.0,0.5,98,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,30,45,90,1833,1833.0,1.0,9,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,30,45,0,2080,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,110,130,90,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,60,75,210,2080,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,75,90,180,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000078,mc_20260807_0627_medium/task_0015,78,10,20,270,523.0,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,60,75,30,132,132.0,1.0,11,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,20,30,120,780,780.0,1.0,10,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,3,10,270,2080,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,60,75,330,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,60,75,240,2080,1040.0,0.5,83,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,90,110,90,30,30.0,1.0,1,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,45,60,270,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,3,10,270,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,10,20,30,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,110,130,330,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000079,mc_20260807_0627_medium/task_0015,79,45,60,270,283.0,70.75,0.25,123,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,75,90,90,780,780.0,1.0,1,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,10,20,270,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,60,75,90,780,780.0,1.0,2,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,90,110,330,2080,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,90,110,150,806,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,130,150,330,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,3,10,300,132,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,10,20,90,572,572.0,1.0,8,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,90,110,60,1833,1833.0,1.0,17,True,staircase_6corners,DTU10MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,110,130,60,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,10,20,300,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,20,30,180,2080,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000080,mc_20260807_0627_medium/task_0016,80,20,30,180,455.0,0.0,0.0,160,False,,Haliade-X 13MW
