x_coordinate,y_coordinate,x0,y0,x1,y1
45.646277,2357.908260,0.0,0.0,4400.0,4400.0
2208.248205,1675.561882,0.0,0.0,4400.0,4400.0
2181.402490,785.918915,0.0,0.0,4400.0,4400.0
588.849927,3897.659060,0.0,0.0,4400.0,4400.0
625.288776,353.027371,0.0,0.0,4400.0,4400.0
961.658173,3535.790047,0.0,0.0,4400.0,4400.0
1841.435994,3007.269548,0.0,0.0,4400.0,4400.0
1091.645141,2032.845942,0.0,0.0,4400.0,4400.0
369.862465,2921.816962,0.0,0.0,4400.0,4400.0
1520.194016,1243.731554,0.0,0.0,4400.0,4400.0
733.815925,3790.929010,0.0,0.0,4400.0,4400.0
3865.659976,785.310046,0.0,0.0,4400.0,4400.0
4184.241739,2550.727439,0.0,0.0,4400.0,4400.0
170.492854,2039.991283,0.0,0.0,4400.0,4400.0
3076.072522,2962.176038,0.0,0.0,4400.0,4400.0
2520.143189,2094.947599,0.0,0.0,4400.0,4400.0
3951.231320,4191.049075,0.0,0.0,4400.0,4400.0
2934.355481,3754.333574,0.0,0.0,4400.0,4400.0
2410.486245,3953.431266,0.0,0.0,4400.0,4400.0
3090.680666,112.504055,0.0,0.0,4400.0,4400.0
1700.499546,688.260770,0.0,0.0,4400.0,4400.0
3055.530182,2098.351861,0.0,0.0,4400.0,4400.0
3629.430044,3232.776100,0.0,0.0,4400.0,4400.0
2048.941292,1567.761700,0.0,0.0,4400.0,4400.0
4138.307402,2483.595984,0.0,0.0,4400.0,4400.0
3536.454988,200.065792,0.0,0.0,4400.0,4400.0
4326.780692,2817.941745,0.0,0.0,4400.0,4400.0
746.399533,2997.308076,0.0,0.0,4400.0,4400.0
2292.772730,1740.804890,0.0,0.0,4400.0,4400.0
4160.276635,601.361245,0.0,0.0,4400.0,4400.0
2857.978038,1832.414110,0.0,0.0,4400.0,4400.0
3787.660462,3249.236470,0.0,0.0,4400.0,4400.0
4271.722453,2570.953597,0.0,0.0,4400.0,4400.0
816.383423,3887.106195,0.0,0.0,4400.0,4400.0
1069.708971,2546.498290,0.0,0.0,4400.0,4400.0
3842.963710,783.070025,0.0,0.0,4400.0,4400.0
3987.620018,2603.707449,0.0,0.0,4400.0,4400.0
3336.423142,237.062072,0.0,0.0,4400.0,4400.0
1526.368597,3271.017785,0.0,0.0,4400.0,4400.0
2039.552742,884.565711,0.0,0.0,4400.0,4400.0
2686.366060,3980.571507,0.0,0.0,4400.0,4400.0
2183.639558,2083.698673,0.0,0.0,4400.0,4400.0
2103.085660,1943.274010,0.0,0.0,4400.0,4400.0
1916.444045,598.750689,0.0,0.0,4400.0,4400.0
3829.796504,3553.860629,0.0,0.0,4400.0,4400.0
824.378047,4034.926533,0.0,0.0,4400.0,4400.0
3025.766010,3056.189365,0.0,0.0,4400.0,4400.0
3095.528365,2937.195619,0.0,0.0,4400.0,4400.0
4070.880340,3109.118165,0.0,0.0,4400.0,4400.0
173.601198,3277.179846,0.0,0.0,4400.0,4400.0
2847.313540,3144.218700,0.0,0.0,4400.0,4400.0
2807.437533,629.035106,0.0,0.0,4400.0,4400.0
2031.469715,2931.974971,0.0,0.0,4400.0,4400.0
233.461468,4005.572530,0.0,0.0,4400.0,4400.0
169.712062,142.669819,0.0,0.0,4400.0,4400.0
745.938223,813.183249,0.0,0.0,4400.0,4400.0
3496.010703,3354.349171,0.0,0.0,4400.0,4400.0
715.466605,184.213699,0.0,0.0,4400.0,4400.0
610.450279,1227.540481,0.0,0.0,4400.0,4400.0
1552.834594,3775.025821,0.0,0.0,4400.0,4400.0
2131.793203,1623.775984,0.0,0.0,4400.0,4400.0
3070.040095,3955.564252,0.0,0.0,4400.0,4400.0
3525.088299,1272.030458,0.0,0.0,4400.0,4400.0
1173.807259,1673.423316,0.0,0.0,4400.0,4400.0
4001.695321,481.242928,0.0,0.0,4400.0,4400.0
100.614580,3584.348289,0.0,0.0,4400.0,4400.0
