x_coordinate,y_coordinate,x0,y0,x1,y1
1296.526012,1527.884376,0.0,0.0,4400.0,4400.0
2334.581725,943.874887,0.0,0.0,4400.0,4400.0
842.691463,3495.924489,0.0,0.0,4400.0,4400.0
298.761576,3483.521000,0.0,0.0,4400.0,4400.0
3462.736024,723.977570,0.0,0.0,4400.0,4400.0
2887.867496,3301.601813,0.0,0.0,4400.0,4400.0
2805.091943,245.945123,0.0,0.0,4400.0,4400.0
2532.652733,1022.869873,0.0,0.0,4400.0,4400.0
171.876831,2860.424299,0.0,0.0,4400.0,4400.0
1574.379860,3160.263761,0.0,0.0,4400.0,4400.0
4161.006022,2112.217639,0.0,0.0,4400.0,4400.0
264.196593,1485.504538,0.0,0.0,4400.0,4400.0
3801.785256,1714.707673,0.0,0.0,4400.0,4400.0
3860.078315,3778.707653,0.0,0.0,4400.0,4400.0
225.252129,2250.096689,0.0,0.0,4400.0,4400.0
2870.641908,3848.636063,0.0,0.0,4400.0,4400.0
2427.706022,4164.329638,0.0,0.0,4400.0,4400.0
2629.058314,4117.228330,0.0,0.0,4400.0,4400.0
2127.525947,2169.366901,0.0,0.0,4400.0,4400.0
1245.147908,2642.280412,0.0,0.0,4400.0,4400.0
1309.993161,911.548441,0.0,0.0,4400.0,4400.0
2470.639183,4207.228397,0.0,0.0,4400.0,4400.0
1742.608719,4341.966020,0.0,0.0,4400.0,4400.0
3470.283123,3649.266911,0.0,0.0,4400.0,4400.0
1841.331296,2366.713623,0.0,0.0,4400.0,4400.0
633.177251,367.565530,0.0,0.0,4400.0,4400.0
663.989455,1381.104952,0.0,0.0,4400.0,4400.0
243.061941,466.899177,0.0,0.0,4400.0,4400.0
3159.363652,901.598041,0.0,0.0,4400.0,4400.0
1286.196360,1432.280944,0.0,0.0,4400.0,4400.0
874.605038,2207.079544,0.0,0.0,4400.0,4400.0
3658.001258,3864.602517,0.0,0.0,4400.0,4400.0
2499.160927,1148.439351,0.0,0.0,4400.0,4400.0
362.294897,2332.601799,0.0,0.0,4400.0,4400.0
2397.993725,3712.995625,0.0,0.0,4400.0,4400.0
699.418476,600.883740,0.0,0.0,4400.0,4400.0
2977.754497,1760.985645,0.0,0.0,4400.0,4400.0
521.277965,2501.335261,0.0,0.0,4400.0,4400.0
1957.982691,818.581335,0.0,0.0,4400.0,4400.0
3907.122710,60.350106,0.0,0.0,4400.0,4400.0
3507.978012,2608.271845,0.0,0.0,4400.0,4400.0
299.106404,69.147021,0.0,0.0,4400.0,4400.0
4227.466128,2578.372384,0.0,0.0,4400.0,4400.0
2900.503726,1798.116766,0.0,0.0,4400.0,4400.0
3162.614766,1005.945344,0.0,0.0,4400.0,4400.0
3271.737767,835.488447,0.0,0.0,4400.0,4400.0
3906.039948,4018.532848,0.0,0.0,4400.0,4400.0
589.360937,2596.969636,0.0,0.0,4400.0,4400.0
3418.688155,753.255128,0.0,0.0,4400.0,4400.0
3687.162654,3143.687702,0.0,0.0,4400.0,4400.0
3648.940961,1049.162659,0.0,0.0,4400.0,4400.0
128.290785,4055.942630,0.0,0.0,4400.0,4400.0
1717.647762,3173.605014,0.0,0.0,4400.0,4400.0
1923.908766,2978.461108,0.0,0.0,4400.0,4400.0
2290.794279,4341.966448,0.0,0.0,4400.0,4400.0
2168.639766,2374.878865,0.0,0.0,4400.0,4400.0
573.888842,2188.151142,0.0,0.0,4400.0,4400.0
4331.287536,3951.760463,0.0,0.0,4400.0,4400.0
289.090216,4230.718145,0.0,0.0,4400.0,4400.0
2548.849942,9.702411,0.0,0.0,4400.0,4400.0
2555.409230,3656.848043,0.0,0.0,4400.0,4400.0
4199.086608,2451.948918,0.0,0.0,4400.0,4400.0
868.752621,4114.073461,0.0,0.0,4400.0,4400.0
366.631763,3161.141463,0.0,0.0,4400.0,4400.0
3889.002558,4215.573159,0.0,0.0,4400.0,4400.0
69.063249,3340.262157,0.0,0.0,4400.0,4400.0
3500.616448,1161.134594,0.0,0.0,4400.0,4400.0
3380.037933,597.306742,0.0,0.0,4400.0,4400.0
3836.992658,3966.993561,0.0,0.0,4400.0,4400.0
4030.884380,2270.722291,0.0,0.0,4400.0,4400.0
1204.778049,3737.520551,0.0,0.0,4400.0,4400.0
1040.076956,243.307493,0.0,0.0,4400.0,4400.0
1366.287312,1891.788791,0.0,0.0,4400.0,4400.0
3148.830339,904.495100,0.0,0.0,4400.0,4400.0
364.036153,3830.601717,0.0,0.0,4400.0,4400.0
2972.140349,3053.749563,0.0,0.0,4400.0,4400.0
3777.508543,274.688485,0.0,0.0,4400.0,4400.0
3048.746290,2704.957469,0.0,0.0,4400.0,4400.0
3454.368242,3692.852943,0.0,0.0,4400.0,4400.0
1554.437508,148.642147,0.0,0.0,4400.0,4400.0
968.845104,2695.506437,0.0,0.0,4400.0,4400.0
1079.638518,4073.595209,0.0,0.0,4400.0,4400.0
3200.615069,666.427491,0.0,0.0,4400.0,4400.0
282.162201,3202.920012,0.0,0.0,4400.0,4400.0
1996.444833,663.611012,0.0,0.0,4400.0,4400.0
2145.780250,3695.788097,0.0,0.0,4400.0,4400.0
2819.849250,803.518147,0.0,0.0,4400.0,4400.0
467.142950,1720.854901,0.0,0.0,4400.0,4400.0
2523.883726,1584.893538,0.0,0.0,4400.0,4400.0
4225.521494,1750.945517,0.0,0.0,4400.0,4400.0
2268.994553,4356.954164,0.0,0.0,4400.0,4400.0
2507.230202,874.467368,0.0,0.0,4400.0,4400.0
4347.229311,1624.714565,0.0,0.0,4400.0,4400.0
3664.632114,3385.334588,0.0,0.0,4400.0,4400.0
2191.832201,1960.070012,0.0,0.0,4400.0,4400.0
352.665887,2447.588902,0.0,0.0,4400.0,4400.0
3832.606774,3360.723219,0.0,0.0,4400.0,4400.0
3137.580200,4399.046888,0.0,0.0,4400.0,4400.0
3221.292992,3598.870425,0.0,0.0,4400.0,4400.0
3623.927943,1931.415824,0.0,0.0,4400.0,4400.0
3277.908529,1504.697067,0.0,0.0,4400.0,4400.0
1817.475564,1478.451423,0.0,0.0,4400.0,4400.0
2264.703469,3869.637105,0.0,0.0,4400.0,4400.0
3724.782579,3306.866664,0.0,0.0,4400.0,4400.0
3778.993050,339.330009,0.0,0.0,4400.0,4400.0
1366.215901,2315.476379,0.0,0.0,4400.0,4400.0
525.300134,2961.496660,0.0,0.0,4400.0,4400.0
2292.221718,2145.532084,0.0,0.0,4400.0,4400.0
1975.380301,2305.435520,0.0,0.0,4400.0,4400.0
3948.064010,3779.014970,0.0,0.0,4400.0,4400.0
2169.650290,1476.854167,0.0,0.0,4400.0,4400.0
2219.701079,594.683899,0.0,0.0,4400.0,4400.0
1606.544057,2682.667592,0.0,0.0,4400.0,4400.0
3445.226933,2904.967813,0.0,0.0,4400.0,4400.0
4170.861285,4298.941091,0.0,0.0,4400.0,4400.0
572.066058,3617.775292,0.0,0.0,4400.0,4400.0
2908.895764,3426.091768,0.0,0.0,4400.0,4400.0
720.422157,4148.549867,0.0,0.0,4400.0,4400.0
1359.330563,1754.353263,0.0,0.0,4400.0,4400.0
4253.172679,1329.847694,0.0,0.0,4400.0,4400.0
2124.560569,3050.595719,0.0,0.0,4400.0,4400.0
2379.288759,2461.362413,0.0,0.0,4400.0,4400.0
3129.161794,2269.725567,0.0,0.0,4400.0,4400.0
3024.699674,979.876619,0.0,0.0,4400.0,4400.0
162.664249,2859.383674,0.0,0.0,4400.0,4400.0
3907.950490,2980.457288,0.0,0.0,4400.0,4400.0
829.770515,1699.930865,0.0,0.0,4400.0,4400.0
3440.922135,1150.213830,0.0,0.0,4400.0,4400.0
2833.274937,4394.550381,0.0,0.0,4400.0,4400.0
2135.755539,1163.429095,0.0,0.0,4400.0,4400.0
4087.797758,724.907659,0.0,0.0,4400.0,4400.0
1187.478216,3446.071053,0.0,0.0,4400.0,4400.0
3582.387538,2113.020417,0.0,0.0,4400.0,4400.0
3058.185123,4194.599478,0.0,0.0,4400.0,4400.0
1036.337244,1596.487643,0.0,0.0,4400.0,4400.0
4194.531844,2653.357720,0.0,0.0,4400.0,4400.0
2575.917118,41.850526,0.0,0.0,4400.0,4400.0
2565.492462,3379.989891,0.0,0.0,4400.0,4400.0
691.721987,4249.902050,0.0,0.0,4400.0,4400.0
1871.058042,3017.512129,0.0,0.0,4400.0,4400.0
1034.096423,3684.182789,0.0,0.0,4400.0,4400.0
2642.232237,453.296733,0.0,0.0,4400.0,4400.0
1586.677059,3468.351582,0.0,0.0,4400.0,4400.0
743.043173,1894.636063,0.0,0.0,4400.0,4400.0
