x_coordinate,y_coordinate,x0,y0,x1,y1
3928.584666,988.440791,0.0,0.0,4400.0,4400.0
1460.711143,4306.340745,0.0,0.0,4400.0,4400.0
3613.408141,2583.127452,0.0,0.0,4400.0,4400.0
183.465153,4319.398110,0.0,0.0,4400.0,4400.0
473.689392,4262.130753,0.0,0.0,4400.0,4400.0
2618.229083,3102.457317,0.0,0.0,4400.0,4400.0
2331.196394,85.297560,0.0,0.0,4400.0,4400.0
1842.752686,2696.453714,0.0,0.0,4400.0,4400.0
1475.794537,1098.060344,0.0,0.0,4400.0,4400.0
2739.085502,569.517112,0.0,0.0,4400.0,4400.0
1927.822275,1611.548994,0.0,0.0,4400.0,4400.0
3237.881268,880.411423,0.0,0.0,4400.0,4400.0
2279.360213,3372.518220,0.0,0.0,4400.0,4400.0
2546.977841,4110.397126,0.0,0.0,4400.0,4400.0
2839.562422,116.170551,0.0,0.0,4400.0,4400.0
4356.986794,1126.679859,0.0,0.0,4400.0,4400.0
3607.376066,1171.271399,0.0,0.0,4400.0,4400.0
1818.084113,626.241939,0.0,0.0,4400.0,4400.0
3855.577683,4186.596968,0.0,0.0,4400.0,4400.0
3624.541503,1089.492591,0.0,0.0,4400.0,4400.0
239.687834,1567.219125,0.0,0.0,4400.0,4400.0
3162.003841,215.331987,0.0,0.0,4400.0,4400.0
3529.550475,1047.774953,0.0,0.0,4400.0,4400.0
3240.189233,3884.428924,0.0,0.0,4400.0,4400.0
3120.179703,4243.505271,0.0,0.0,4400.0,4400.0
2380.122159,2886.522426,0.0,0.0,4400.0,4400.0
549.226367,1306.188870,0.0,0.0,4400.0,4400.0
4213.648100,261.078280,0.0,0.0,4400.0,4400.0
1774.327714,3803.520534,0.0,0.0,4400.0,4400.0
954.585105,682.619949,0.0,0.0,4400.0,4400.0
3156.013724,1186.011596,0.0,0.0,4400.0,4400.0
4374.512729,2412.100463,0.0,0.0,4400.0,4400.0
1124.701845,1110.020736,0.0,0.0,4400.0,4400.0
2953.761501,3716.583577,0.0,0.0,4400.0,4400.0
2635.626018,2209.745483,0.0,0.0,4400.0,4400.0
3156.261440,2132.633330,0.0,0.0,4400.0,4400.0
4124.337952,3983.137976,0.0,0.0,4400.0,4400.0
1547.962982,4027.180897,0.0,0.0,4400.0,4400.0
1115.990029,1063.161897,0.0,0.0,4400.0,4400.0
1770.879040,82.574326,0.0,0.0,4400.0,4400.0
3284.647156,2949.274663,0.0,0.0,4400.0,4400.0
3185.910497,1190.478997,0.0,0.0,4400.0,4400.0
1786.874303,62.948387,0.0,0.0,4400.0,4400.0
4353.271332,427.373722,0.0,0.0,4400.0,4400.0
1982.196835,1842.885904,0.0,0.0,4400.0,4400.0
1644.757110,530.412199,0.0,0.0,4400.0,4400.0
3122.365867,911.191589,0.0,0.0,4400.0,4400.0
362.817635,3278.244049,0.0,0.0,4400.0,4400.0
1752.840843,2005.027180,0.0,0.0,4400.0,4400.0
3391.876252,499.442392,0.0,0.0,4400.0,4400.0
3364.904327,947.424126,0.0,0.0,4400.0,4400.0
1248.981288,4093.070318,0.0,0.0,4400.0,4400.0
833.985638,34.736891,0.0,0.0,4400.0,4400.0
2073.504245,2824.236093,0.0,0.0,4400.0,4400.0
1473.146596,2836.515122,0.0,0.0,4400.0,4400.0
3232.834192,2993.105634,0.0,0.0,4400.0,4400.0
832.071308,2543.875243,0.0,0.0,4400.0,4400.0
1456.857926,3451.924145,0.0,0.0,4400.0,4400.0
3714.605052,3616.127602,0.0,0.0,4400.0,4400.0
2706.105751,2846.049076,0.0,0.0,4400.0,4400.0
3895.161951,790.414376,0.0,0.0,4400.0,4400.0
4296.833290,3195.601216,0.0,0.0,4400.0,4400.0
3682.397809,1252.733186,0.0,0.0,4400.0,4400.0
795.628355,3702.496827,0.0,0.0,4400.0,4400.0
2721.006237,2508.735443,0.0,0.0,4400.0,4400.0
2094.879042,375.177536,0.0,0.0,4400.0,4400.0
1778.289281,4008.189664,0.0,0.0,4400.0,4400.0
3264.288225,2034.806009,0.0,0.0,4400.0,4400.0
3634.106472,4148.776286,0.0,0.0,4400.0,4400.0
3006.211254,178.166041,0.0,0.0,4400.0,4400.0
612.795064,472.801866,0.0,0.0,4400.0,4400.0
3092.430253,3325.166186,0.0,0.0,4400.0,4400.0
258.884077,183.821371,0.0,0.0,4400.0,4400.0
847.728089,1986.877881,0.0,0.0,4400.0,4400.0
4069.092566,3590.777661,0.0,0.0,4400.0,4400.0
1782.450812,1844.470052,0.0,0.0,4400.0,4400.0
652.482743,835.820139,0.0,0.0,4400.0,4400.0
3002.063375,3711.006576,0.0,0.0,4400.0,4400.0
719.350503,471.883802,0.0,0.0,4400.0,4400.0
2852.191061,1267.281789,0.0,0.0,4400.0,4400.0
1107.102230,954.662669,0.0,0.0,4400.0,4400.0
182.052206,2042.775783,0.0,0.0,4400.0,4400.0
4218.379441,1406.197703,0.0,0.0,4400.0,4400.0
291.370116,4000.014373,0.0,0.0,4400.0,4400.0
2256.936819,3456.760462,0.0,0.0,4400.0,4400.0
1501.705001,3105.303012,0.0,0.0,4400.0,4400.0
2904.043202,615.575181,0.0,0.0,4400.0,4400.0
3715.480283,2692.013875,0.0,0.0,4400.0,4400.0
2657.012850,3746.578119,0.0,0.0,4400.0,4400.0
2583.740240,4064.581247,0.0,0.0,4400.0,4400.0
514.945356,2913.726583,0.0,0.0,4400.0,4400.0
3125.981476,1139.509685,0.0,0.0,4400.0,4400.0
899.902335,1217.918568,0.0,0.0,4400.0,4400.0
2157.618290,2796.103164,0.0,0.0,4400.0,4400.0
161.077534,3187.386879,0.0,0.0,4400.0,4400.0
1387.775733,1344.583917,0.0,0.0,4400.0,4400.0
3797.333791,2983.035387,0.0,0.0,4400.0,4400.0
2457.253120,2228.571144,0.0,0.0,4400.0,4400.0
2405.514436,3649.297314,0.0,0.0,4400.0,4400.0
1618.428499,3006.511461,0.0,0.0,4400.0,4400.0
3643.889414,4004.445352,0.0,0.0,4400.0,4400.0
1215.942022,527.734331,0.0,0.0,4400.0,4400.0
552.896703,3694.825785,0.0,0.0,4400.0,4400.0
2476.236750,4172.387365,0.0,0.0,4400.0,4400.0
1176.291624,2523.932100,0.0,0.0,4400.0,4400.0
3410.153685,18.238120,0.0,0.0,4400.0,4400.0
789.387920,147.454050,0.0,0.0,4400.0,4400.0
3446.329354,1814.850462,0.0,0.0,4400.0,4400.0
2675.183812,2016.419887,0.0,0.0,4400.0,4400.0
183.695055,2101.667995,0.0,0.0,4400.0,4400.0
2469.610582,2998.251760,0.0,0.0,4400.0,4400.0
2939.806033,3321.522312,0.0,0.0,4400.0,4400.0
4128.927469,3611.452767,0.0,0.0,4400.0,4400.0
3458.425779,1523.760275,0.0,0.0,4400.0,4400.0
3301.894075,2705.780506,0.0,0.0,4400.0,4400.0
2187.024294,1728.616324,0.0,0.0,4400.0,4400.0
188.023007,3191.520876,0.0,0.0,4400.0,4400.0
3594.216984,2479.279615,0.0,0.0,4400.0,4400.0
59.944474,2617.025557,0.0,0.0,4400.0,4400.0
2420.181217,1706.041116,0.0,0.0,4400.0,4400.0
2493.905794,2791.625478,0.0,0.0,4400.0,4400.0
496.840673,3818.286896,0.0,0.0,4400.0,4400.0
276.215455,2867.452614,0.0,0.0,4400.0,4400.0
2528.786590,565.813687,0.0,0.0,4400.0,4400.0
2136.135169,390.448430,0.0,0.0,4400.0,4400.0
1326.257227,2980.852064,0.0,0.0,4400.0,4400.0
175.100455,1564.614023,0.0,0.0,4400.0,4400.0
2789.134200,1384.795924,0.0,0.0,4400.0,4400.0
547.077006,3916.236016,0.0,0.0,4400.0,4400.0
51.065715,3801.227661,0.0,0.0,4400.0,4400.0
1217.332990,3544.914216,0.0,0.0,4400.0,4400.0
1326.800376,1572.222351,0.0,0.0,4400.0,4400.0
793.397579,2819.437524,0.0,0.0,4400.0,4400.0
294.703038,2634.863208,0.0,0.0,4400.0,4400.0
3428.629396,1036.386366,0.0,0.0,4400.0,4400.0
1763.293287,2594.663555,0.0,0.0,4400.0,4400.0
1081.585346,4386.829183,0.0,0.0,4400.0,4400.0
2304.597627,230.888403,0.0,0.0,4400.0,4400.0
1121.937053,1045.089909,0.0,0.0,4400.0,4400.0
3748.397232,1456.341774,0.0,0.0,4400.0,4400.0
2127.415744,3524.110437,0.0,0.0,4400.0,4400.0
2741.859785,1952.189539,0.0,0.0,4400.0,4400.0
4281.519021,275.983457,0.0,0.0,4400.0,4400.0
1560.889130,1400.329849,0.0,0.0,4400.0,4400.0
