x_coordinate,y_coordinate,x0,y0,x1,y1
799.175416,3546.492472,0.0,0.0,3600.0,3600.0
3134.636302,2885.045509,0.0,0.0,3600.0,3600.0
744.188959,194.263568,0.0,0.0,3600.0,3600.0
3306.999269,685.719984,0.0,0.0,3600.0,3600.0
1758.280280,1628.707845,0.0,0.0,3600.0,3600.0
2202.277906,2530.591478,0.0,0.0,3600.0,3600.0
2757.268283,1195.373338,0.0,0.0,3600.0,3600.0
1866.304756,1295.939503,0.0,0.0,3600.0,3600.0
1068.481806,3317.294037,0.0,0.0,3600.0,3600.0
675.796423,3433.069821,0.0,0.0,3600.0,3600.0
290.668568,1467.668623,0.0,0.0,3600.0,3600.0
2658.385066,3234.856158,0.0,0.0,3600.0,3600.0
1588.713202,1188.911707,0.0,0.0,3600.0,3600.0
569.915524,297.858849,0.0,0.0,3600.0,3600.0
3167.773312,1896.183236,0.0,0.0,3600.0,3600.0
986.711263,2379.039807,0.0,0.0,3600.0,3600.0
1491.246069,3214.743460,0.0,0.0,3600.0,3600.0
1065.887758,3474.567169,0.0,0.0,3600.0,3600.0
2263.636472,2771.757637,0.0,0.0,3600.0,3600.0
2087.416117,2732.756826,0.0,0.0,3600.0,3600.0
2159.745108,2556.176570,0.0,0.0,3600.0,3600.0
956.948823,2525.590197,0.0,0.0,3600.0,3600.0
1024.869170,2762.392972,0.0,0.0,3600.0,3600.0
912.917541,3507.658124,0.0,0.0,3600.0,3600.0
1179.230212,1345.372263,0.0,0.0,3600.0,3600.0
518.991482,298.995995,0.0,0.0,3600.0,3600.0
596.206300,862.705583,0.0,0.0,3600.0,3600.0
3470.149905,797.337936,0.0,0.0,3600.0,3600.0
3456.816175,1308.959268,0.0,0.0,3600.0,3600.0
678.292760,2917.131236,0.0,0.0,3600.0,3600.0
87.503622,216.346212,0.0,0.0,3600.0,3600.0
736.399967,1619.076808,0.0,0.0,3600.0,3600.0
2519.437011,2927.413899,0.0,0.0,3600.0,3600.0
2806.252508,951.258148,0.0,0.0,3600.0,3600.0
82.559133,228.243535,0.0,0.0,3600.0,3600.0
2079.586289,871.587620,0.0,0.0,3600.0,3600.0
5.911822,306.253662,0.0,0.0,3600.0,3600.0
1855.701403,2907.998767,0.0,0.0,3600.0,3600.0
2303.262634,612.900272,0.0,0.0,3600.0,3600.0
3548.247850,703.240652,0.0,0.0,3600.0,3600.0
932.751347,2932.711242,0.0,0.0,3600.0,3600.0
2888.988787,2917.027905,0.0,0.0,3600.0,3600.0
3133.739113,2121.745962,0.0,0.0,3600.0,3600.0
