x_coordinate,y_coordinate,x0,y0,x1,y1
1982.872449,691.460267,0.0,0.0,3600.0,3600.0
2549.332161,2612.410646,0.0,0.0,3600.0,3600.0
1047.257060,2825.772132,0.0,0.0,3600.0,3600.0
1838.979379,3499.554109,0.0,0.0,3600.0,3600.0
3214.609036,3063.497101,0.0,0.0,3600.0,3600.0
3226.655120,1956.939576,0.0,0.0,3600.0,3600.0
452.107118,323.247130,0.0,0.0,3600.0,3600.0
746.074361,1759.943681,0.0,0.0,3600.0,3600.0
185.281932,3340.570851,0.0,0.0,3600.0,3600.0
1586.915437,2835.425518,0.0,0.0,3600.0,3600.0
107.554359,1746.339214,0.0,0.0,3600.0,3600.0
1644.599608,1639.005701,0.0,0.0,3600.0,3600.0
2336.918571,784.748766,0.0,0.0,3600.0,3600.0
1002.554218,637.968171,0.0,0.0,3600.0,3600.0
2434.517647,265.045209,0.0,0.0,3600.0,3600.0
2127.106143,3212.615475,0.0,0.0,3600.0,3600.0
86.334777,2304.635821,0.0,0.0,3600.0,3600.0
2011.874717,515.996343,0.0,0.0,3600.0,3600.0
933.308809,1490.856911,0.0,0.0,3600.0,3600.0
1494.364309,176.792128,0.0,0.0,3600.0,3600.0
1020.690294,753.744058,0.0,0.0,3600.0,3600.0
2495.296506,2630.549247,0.0,0.0,3600.0,3600.0
1585.633384,2344.041974,0.0,0.0,3600.0,3600.0
564.723859,1724.321871,0.0,0.0,3600.0,3600.0
1960.736465,989.209820,0.0,0.0,3600.0,3600.0
2809.133152,2348.003250,0.0,0.0,3600.0,3600.0
1102.908717,3443.218241,0.0,0.0,3600.0,3600.0
799.048382,1567.874002,0.0,0.0,3600.0,3600.0
1396.696527,252.477018,0.0,0.0,3600.0,3600.0
3370.981139,207.833356,0.0,0.0,3600.0,3600.0
3513.583521,298.335668,0.0,0.0,3600.0,3600.0
2420.581233,3454.945874,0.0,0.0,3600.0,3600.0
3250.202791,1946.739010,0.0,0.0,3600.0,3600.0
3044.703137,3014.864758,0.0,0.0,3600.0,3600.0
1360.778549,612.120759,0.0,0.0,3600.0,3600.0
331.981232,937.242262,0.0,0.0,3600.0,3600.0
2352.279249,2491.119043,0.0,0.0,3600.0,3600.0
2008.226745,3224.053181,0.0,0.0,3600.0,3600.0
1301.633147,1226.478544,0.0,0.0,3600.0,3600.0
810.196217,232.823513,0.0,0.0,3600.0,3600.0
1463.471699,3110.830810,0.0,0.0,3600.0,3600.0
1688.184895,1047.140805,0.0,0.0,3600.0,3600.0
969.248082,2667.896663,0.0,0.0,3600.0,3600.0
1050.453987,568.921157,0.0,0.0,3600.0,3600.0
1647.671038,2501.868367,0.0,0.0,3600.0,3600.0
3097.922087,3029.110629,0.0,0.0,3600.0,3600.0
2110.510456,2617.747483,0.0,0.0,3600.0,3600.0
1020.556305,1292.787090,0.0,0.0,3600.0,3600.0
1000.719024,2616.083105,0.0,0.0,3600.0,3600.0
1636.639472,502.081647,0.0,0.0,3600.0,3600.0
739.477241,1129.748815,0.0,0.0,3600.0,3600.0
724.963360,1510.497924,0.0,0.0,3600.0,3600.0
1850.526215,3157.963340,0.0,0.0,3600.0,3600.0
314.025728,553.464751,0.0,0.0,3600.0,3600.0
1740.907916,3168.449245,0.0,0.0,3600.0,3600.0
1303.834365,2876.271549,0.0,0.0,3600.0,3600.0
2547.671839,3497.847469,0.0,0.0,3600.0,3600.0
2688.286403,1323.730740,0.0,0.0,3600.0,3600.0
2487.934519,737.783168,0.0,0.0,3600.0,3600.0
2481.049490,866.053153,0.0,0.0,3600.0,3600.0
1344.960447,2980.306085,0.0,0.0,3600.0,3600.0
2405.285297,3474.821335,0.0,0.0,3600.0,3600.0
1223.455190,2515.715994,0.0,0.0,3600.0,3600.0
2062.057932,1736.989350,0.0,0.0,3600.0,3600.0
1172.905769,1033.379153,0.0,0.0,3600.0,3600.0
1602.522177,3001.276384,0.0,0.0,3600.0,3600.0
221.504151,3139.846230,0.0,0.0,3600.0,3600.0
873.631520,331.673730,0.0,0.0,3600.0,3600.0
3497.769382,777.418096,0.0,0.0,3600.0,3600.0
830.103136,2994.339926,0.0,0.0,3600.0,3600.0
2489.319039,3053.894029,0.0,0.0,3600.0,3600.0
2341.716690,1132.750796,0.0,0.0,3600.0,3600.0
2606.180902,1005.460549,0.0,0.0,3600.0,3600.0
1710.318998,1550.934079,0.0,0.0,3600.0,3600.0
2147.989589,1942.007401,0.0,0.0,3600.0,3600.0
241.089926,344.040534,0.0,0.0,3600.0,3600.0
261.223696,3012.883699,0.0,0.0,3600.0,3600.0
716.313695,1925.045533,0.0,0.0,3600.0,3600.0
546.699589,2789.884134,0.0,0.0,3600.0,3600.0
360.375640,831.010556,0.0,0.0,3600.0,3600.0
465.457913,3475.056064,0.0,0.0,3600.0,3600.0
1991.799835,2703.698306,0.0,0.0,3600.0,3600.0
676.133370,1235.137912,0.0,0.0,3600.0,3600.0
3427.564475,3414.699529,0.0,0.0,3600.0,3600.0
2453.802404,2521.842404,0.0,0.0,3600.0,3600.0
1947.670824,3026.019908,0.0,0.0,3600.0,3600.0
2545.850163,163.790301,0.0,0.0,3600.0,3600.0
949.992015,200.309548,0.0,0.0,3600.0,3600.0
3336.212463,2673.854185,0.0,0.0,3600.0,3600.0
3021.095008,1096.871159,0.0,0.0,3600.0,3600.0
2614.750194,1860.423717,0.0,0.0,3600.0,3600.0
1728.863842,562.544725,0.0,0.0,3600.0,3600.0
3031.571469,3520.628675,0.0,0.0,3600.0,3600.0
2681.108364,1809.903772,0.0,0.0,3600.0,3600.0
2377.173263,2984.403883,0.0,0.0,3600.0,3600.0
3290.310961,266.536067,0.0,0.0,3600.0,3600.0
2281.196030,1724.095628,0.0,0.0,3600.0,3600.0
1317.386105,224.206129,0.0,0.0,3600.0,3600.0
1990.240463,3183.269152,0.0,0.0,3600.0,3600.0
706.970076,1604.916643,0.0,0.0,3600.0,3600.0
