x_coordinate,y_coordinate,x0,y0,x1,y1
803.847885,1573.228120,0.0,0.0,3600.0,3600.0
1883.388029,3359.739454,0.0,0.0,3600.0,3600.0
1982.525244,2542.382094,0.0,0.0,3600.0,3600.0
164.167020,961.691871,0.0,0.0,3600.0,3600.0
1298.623807,647.159045,0.0,0.0,3600.0,3600.0
803.091390,2359.992077,0.0,0.0,3600.0,3600.0
2479.414183,2959.300139,0.0,0.0,3600.0,3600.0
589.433130,3268.471922,0.0,0.0,3600.0,3600.0
253.169520,2254.232598,0.0,0.0,3600.0,3600.0
3387.639097,585.981135,0.0,0.0,3600.0,3600.0
2029.252969,1013.926295,0.0,0.0,3600.0,3600.0
280.772422,2117.552663,0.0,0.0,3600.0,3600.0
2601.505840,402.297874,0.0,0.0,3600.0,3600.0
570.427825,970.280217,0.0,0.0,3600.0,3600.0
901.012704,7.143844,0.0,0.0,3600.0,3600.0
1056.554122,3227.628147,0.0,0.0,3600.0,3600.0
2507.798571,3349.178850,0.0,0.0,3600.0,3600.0
1671.350717,1224.842230,0.0,0.0,3600.0,3600.0
774.223717,1521.291783,0.0,0.0,3600.0,3600.0
1608.574543,2412.706907,0.0,0.0,3600.0,3600.0
435.163506,2200.458929,0.0,0.0,3600.0,3600.0
3303.673228,2379.322822,0.0,0.0,3600.0,3600.0
2039.206783,1825.426094,0.0,0.0,3600.0,3600.0
1699.269537,2285.903718,0.0,0.0,3600.0,3600.0
1132.439129,389.668505,0.0,0.0,3600.0,3600.0
155.576627,3424.322576,0.0,0.0,3600.0,3600.0
2708.801701,120.353452,0.0,0.0,3600.0,3600.0
1955.768558,349.232279,0.0,0.0,3600.0,3600.0
2761.885533,3049.008365,0.0,0.0,3600.0,3600.0
2845.615558,2204.527514,0.0,0.0,3600.0,3600.0
259.996966,2520.545234,0.0,0.0,3600.0,3600.0
2374.977004,1980.936460,0.0,0.0,3600.0,3600.0
191.877618,2921.045095,0.0,0.0,3600.0,3600.0
2466.088030,2319.775472,0.0,0.0,3600.0,3600.0
1596.063463,710.917868,0.0,0.0,3600.0,3600.0
1684.786131,2783.961583,0.0,0.0,3600.0,3600.0
2379.813605,1240.575195,0.0,0.0,3600.0,3600.0
2483.879875,3061.476842,0.0,0.0,3600.0,3600.0
947.986144,1228.673323,0.0,0.0,3600.0,3600.0
41.324162,3498.359886,0.0,0.0,3600.0,3600.0
2776.660008,804.346466,0.0,0.0,3600.0,3600.0
2938.112375,2298.239758,0.0,0.0,3600.0,3600.0
502.709773,494.485709,0.0,0.0,3600.0,3600.0
2080.824284,465.836687,0.0,0.0,3600.0,3600.0
1226.427379,2344.592630,0.0,0.0,3600.0,3600.0
835.975755,2582.699085,0.0,0.0,3600.0,3600.0
715.117513,358.156697,0.0,0.0,3600.0,3600.0
977.366784,2079.092391,0.0,0.0,3600.0,3600.0
3516.669950,1492.318181,0.0,0.0,3600.0,3600.0
775.544322,486.669530,0.0,0.0,3600.0,3600.0
1283.066701,1863.409892,0.0,0.0,3600.0,3600.0
66.239808,233.009167,0.0,0.0,3600.0,3600.0
2220.444971,3233.548910,0.0,0.0,3600.0,3600.0
829.459396,339.974236,0.0,0.0,3600.0,3600.0
2672.466250,3106.272891,0.0,0.0,3600.0,3600.0
2103.300750,2658.499490,0.0,0.0,3600.0,3600.0
1512.372797,412.241494,0.0,0.0,3600.0,3600.0
2553.310196,1953.675147,0.0,0.0,3600.0,3600.0
3499.363893,3492.542420,0.0,0.0,3600.0,3600.0
2916.140824,889.478069,0.0,0.0,3600.0,3600.0
1550.358647,2064.332748,0.0,0.0,3600.0,3600.0
3447.822959,2044.926443,0.0,0.0,3600.0,3600.0
171.929164,1229.373101,0.0,0.0,3600.0,3600.0
2638.014483,423.815976,0.0,0.0,3600.0,3600.0
2432.399217,1960.213109,0.0,0.0,3600.0,3600.0
1897.218604,2044.313837,0.0,0.0,3600.0,3600.0
2041.154827,3292.343153,0.0,0.0,3600.0,3600.0
2602.602897,2255.042254,0.0,0.0,3600.0,3600.0
2457.372061,1784.246084,0.0,0.0,3600.0,3600.0
2863.125648,667.600315,0.0,0.0,3600.0,3600.0
406.243880,1399.604846,0.0,0.0,3600.0,3600.0
716.985476,2061.735445,0.0,0.0,3600.0,3600.0
2596.749224,2618.250805,0.0,0.0,3600.0,3600.0
1417.922361,3555.840479,0.0,0.0,3600.0,3600.0
1221.067451,690.438967,0.0,0.0,3600.0,3600.0
552.404470,2422.742407,0.0,0.0,3600.0,3600.0
362.066453,1495.201732,0.0,0.0,3600.0,3600.0
1466.089585,2291.429432,0.0,0.0,3600.0,3600.0
2098.495672,21.493316,0.0,0.0,3600.0,3600.0
2666.593875,2639.864169,0.0,0.0,3600.0,3600.0
3133.299030,2968.921638,0.0,0.0,3600.0,3600.0
3479.494177,164.922331,0.0,0.0,3600.0,3600.0
1640.033479,1282.833231,0.0,0.0,3600.0,3600.0
1441.522797,793.525109,0.0,0.0,3600.0,3600.0
1076.182671,2335.839370,0.0,0.0,3600.0,3600.0
2982.096240,311.066446,0.0,0.0,3600.0,3600.0
3275.428212,1220.689438,0.0,0.0,3600.0,3600.0
2758.092031,2370.869195,0.0,0.0,3600.0,3600.0
245.933224,2989.493053,0.0,0.0,3600.0,3600.0
2181.695472,680.251170,0.0,0.0,3600.0,3600.0
3381.178077,52.678328,0.0,0.0,3600.0,3600.0
367.713568,796.576075,0.0,0.0,3600.0,3600.0
3519.142259,2808.156033,0.0,0.0,3600.0,3600.0
1284.079408,14.703695,0.0,0.0,3600.0,3600.0
2355.073806,2483.714957,0.0,0.0,3600.0,3600.0
442.028543,755.252682,0.0,0.0,3600.0,3600.0
3460.867896,2983.469414,0.0,0.0,3600.0,3600.0
2344.253138,2908.508234,0.0,0.0,3600.0,3600.0
3372.040116,3389.402539,0.0,0.0,3600.0,3600.0
3271.778299,1780.972328,0.0,0.0,3600.0,3600.0
