x_coordinate,y_coordinate,x0,y0,x1,y1
3214.296545,2981.364066,0.0,0.0,3600.0,3600.0
1195.127299,994.861654,0.0,0.0,3600.0,3600.0
2956.424843,452.370030,0.0,0.0,3600.0,3600.0
150.107853,2026.011886,0.0,0.0,3600.0,3600.0
387.564048,962.420419,0.0,0.0,3600.0,3600.0
2142.187431,2790.125742,0.0,0.0,3600.0,3600.0
1907.342504,645.862844,0.0,0.0,3600.0,3600.0
1507.706743,2819.724017,0.0,0.0,3600.0,3600.0
1207.468257,2188.786755,0.0,0.0,3600.0,3600.0
2241.069956,150.295954,0.0,0.0,3600.0,3600.0
1577.309134,2020.590476,0.0,0.0,3600.0,3600.0
2649.175583,2405.295845,0.0,0.0,3600.0,3600.0
1864.931083,3378.213384,0.0,0.0,3600.0,3600.0
2083.890961,2829.621092,0.0,0.0,3600.0,3600.0
2323.278345,2701.549697,0.0,0.0,3600.0,3600.0
3564.807377,1789.383513,0.0,0.0,3600.0,3600.0
2951.489509,153.837006,0.0,0.0,3600.0,3600.0
1487.523365,2940.722987,0.0,0.0,3600.0,3600.0
3154.563559,49.045479,0.0,0.0,3600.0,3600.0
2965.533957,1980.148269,0.0,0.0,3600.0,3600.0
196.108228,2040.468377,0.0,0.0,3600.0,3600.0
2587.094052,406.506005,0.0,0.0,3600.0,3600.0
2887.814025,225.994463,0.0,0.0,3600.0,3600.0
2651.063918,2069.007210,0.0,0.0,3600.0,3600.0
2552.874303,1747.746957,0.0,0.0,3600.0,3600.0
1947.372675,1085.119550,0.0,0.0,3600.0,3600.0
449.367028,143.264009,0.0,0.0,3600.0,3600.0
3447.530264,2282.018891,0.0,0.0,3600.0,3600.0
1451.722675,447.608460,0.0,0.0,3600.0,3600.0
781.024177,41.781040,0.0,0.0,3600.0,3600.0
2582.193047,995.999719,0.0,0.0,3600.0,3600.0
3579.146778,1085.563944,0.0,0.0,3600.0,3600.0
920.210600,649.143473,0.0,0.0,3600.0,3600.0
2416.713955,241.120667,0.0,0.0,3600.0,3600.0
2156.421287,2805.242233,0.0,0.0,3600.0,3600.0
2582.395724,1442.694507,0.0,0.0,3600.0,3600.0
3374.458325,884.933465,0.0,0.0,3600.0,3600.0
1266.515167,1885.579876,0.0,0.0,3600.0,3600.0
913.082751,917.948498,0.0,0.0,3600.0,3600.0
1448.901033,3066.870462,0.0,0.0,3600.0,3600.0
2687.438582,1740.612881,0.0,0.0,3600.0,3600.0
2606.654043,2243.339824,0.0,0.0,3600.0,3600.0
1461.988066,3503.061018,0.0,0.0,3600.0,3600.0
3561.767454,1277.091106,0.0,0.0,3600.0,3600.0
1621.797411,808.724283,0.0,0.0,3600.0,3600.0
1345.710363,3523.369700,0.0,0.0,3600.0,3600.0
2554.662982,2113.467916,0.0,0.0,3600.0,3600.0
296.850792,3534.052999,0.0,0.0,3600.0,3600.0
1434.142508,3487.197889,0.0,0.0,3600.0,3600.0
2775.171479,2538.374169,0.0,0.0,3600.0,3600.0
2753.103541,69.788912,0.0,0.0,3600.0,3600.0
1021.893781,2206.189402,0.0,0.0,3600.0,3600.0
682.351885,898.413009,0.0,0.0,3600.0,3600.0
1696.503473,465.968546,0.0,0.0,3600.0,3600.0
1205.301760,1318.540086,0.0,0.0,3600.0,3600.0
2645.046157,720.336618,0.0,0.0,3600.0,3600.0
680.785616,2759.333089,0.0,0.0,3600.0,3600.0
1191.974667,3363.052194,0.0,0.0,3600.0,3600.0
3039.222315,95.048633,0.0,0.0,3600.0,3600.0
2214.086524,921.828976,0.0,0.0,3600.0,3600.0
3186.950687,958.312963,0.0,0.0,3600.0,3600.0
3515.590873,512.379768,0.0,0.0,3600.0,3600.0
3012.870934,3425.397519,0.0,0.0,3600.0,3600.0
650.968654,891.403029,0.0,0.0,3600.0,3600.0
2226.277830,1282.270193,0.0,0.0,3600.0,3600.0
1713.991944,176.180717,0.0,0.0,3600.0,3600.0
1454.963957,857.270416,0.0,0.0,3600.0,3600.0
2670.781275,3178.169120,0.0,0.0,3600.0,3600.0
2973.359841,3471.958858,0.0,0.0,3600.0,3600.0
2459.627390,2361.700167,0.0,0.0,3600.0,3600.0
501.377780,1068.699985,0.0,0.0,3600.0,3600.0
2530.170207,213.609502,0.0,0.0,3600.0,3600.0
211.814245,3111.971346,0.0,0.0,3600.0,3600.0
693.595709,558.507231,0.0,0.0,3600.0,3600.0
3329.257554,970.373124,0.0,0.0,3600.0,3600.0
1458.368847,1973.536743,0.0,0.0,3600.0,3600.0
533.849517,908.198784,0.0,0.0,3600.0,3600.0
2456.233670,3040.841108,0.0,0.0,3600.0,3600.0
588.559503,1807.973577,0.0,0.0,3600.0,3600.0
2333.610868,1744.881816,0.0,0.0,3600.0,3600.0
905.810915,3258.931071,0.0,0.0,3600.0,3600.0
148.951805,3294.966189,0.0,0.0,3600.0,3600.0
3451.401361,869.859734,0.0,0.0,3600.0,3600.0
238.393731,67.560812,0.0,0.0,3600.0,3600.0
1846.584670,2413.042906,0.0,0.0,3600.0,3600.0
1228.667728,974.028270,0.0,0.0,3600.0,3600.0
