x_coordinate,y_coordinate,x0,y0,x1,y1
351.120966,2955.005540,0.0,0.0,3600.0,3600.0
2740.498980,2939.966192,0.0,0.0,3600.0,3600.0
888.976703,1199.144518,0.0,0.0,3600.0,3600.0
497.274075,2432.274346,0.0,0.0,3600.0,3600.0
1193.207628,3540.368812,0.0,0.0,3600.0,3600.0
298.798434,3453.117478,0.0,0.0,3600.0,3600.0
2419.117493,2411.798059,0.0,0.0,3600.0,3600.0
2903.737673,3214.661931,0.0,0.0,3600.0,3600.0
3537.870892,1251.207822,0.0,0.0,3600.0,3600.0
2288.378645,2273.995958,0.0,0.0,3600.0,3600.0
777.323722,678.575503,0.0,0.0,3600.0,3600.0
1976.498756,1253.824421,0.0,0.0,3600.0,3600.0
1964.015849,3545.197459,0.0,0.0,3600.0,3600.0
842.673863,2705.872461,0.0,0.0,3600.0,3600.0
409.413035,2999.016156,0.0,0.0,3600.0,3600.0
1798.773361,511.310027,0.0,0.0,3600.0,3600.0
547.590321,53.925112,0.0,0.0,3600.0,3600.0
1917.669890,3086.188099,0.0,0.0,3600.0,3600.0
1393.224366,2563.003593,0.0,0.0,3600.0,3600.0
2477.978580,3083.544673,0.0,0.0,3600.0,3600.0
1342.537763,3101.775590,0.0,0.0,3600.0,3600.0
3406.176162,2864.894809,0.0,0.0,3600.0,3600.0
2798.488505,1717.574796,0.0,0.0,3600.0,3600.0
2188.923491,335.449044,0.0,0.0,3600.0,3600.0
2214.835332,1129.286573,0.0,0.0,3600.0,3600.0
2314.755365,2308.400973,0.0,0.0,3600.0,3600.0
966.540626,2102.390116,0.0,0.0,3600.0,3600.0
2700.562135,961.437502,0.0,0.0,3600.0,3600.0
1032.589762,203.592199,0.0,0.0,3600.0,3600.0
2553.753808,3276.907602,0.0,0.0,3600.0,3600.0
233.232392,1091.896857,0.0,0.0,3600.0,3600.0
2483.490525,1193.145488,0.0,0.0,3600.0,3600.0
1987.804200,204.070559,0.0,0.0,3600.0,3600.0
1993.775329,105.712177,0.0,0.0,3600.0,3600.0
1247.503067,454.071137,0.0,0.0,3600.0,3600.0
621.406656,358.564118,0.0,0.0,3600.0,3600.0
1950.957495,583.850669,0.0,0.0,3600.0,3600.0
186.368555,543.173016,0.0,0.0,3600.0,3600.0
2972.007408,1124.605444,0.0,0.0,3600.0,3600.0
2559.841093,2015.282220,0.0,0.0,3600.0,3600.0
159.002002,1252.958077,0.0,0.0,3600.0,3600.0
275.531622,1257.895378,0.0,0.0,3600.0,3600.0
37.238022,2209.339993,0.0,0.0,3600.0,3600.0
3579.497360,252.826713,0.0,0.0,3600.0,3600.0
2157.998030,2151.254076,0.0,0.0,3600.0,3600.0
647.059690,1122.834456,0.0,0.0,3600.0,3600.0
1311.762247,907.752431,0.0,0.0,3600.0,3600.0
3109.812217,1891.677270,0.0,0.0,3600.0,3600.0
1620.919803,2006.791847,0.0,0.0,3600.0,3600.0
3496.931167,2141.483405,0.0,0.0,3600.0,3600.0
488.375196,2179.931908,0.0,0.0,3600.0,3600.0
2576.428138,271.321681,0.0,0.0,3600.0,3600.0
