x_coordinate,y_coordinate,x0,y0,x1,y1
5000.016848,2599.896451,0.0,0.0,5600.0,5600.0
1859.086910,1789.706167,0.0,0.0,5600.0,5600.0
4598.883089,5090.927384,0.0,0.0,5600.0,5600.0
233.501104,4399.513315,0.0,0.0,5600.0,5600.0
602.877408,3952.203834,0.0,0.0,5600.0,5600.0
3332.291560,783.459322,0.0,0.0,5600.0,5600.0
2966.977228,3426.199477,0.0,0.0,5600.0,5600.0
2345.321600,4768.372151,0.0,0.0,5600.0,5600.0
1878.283956,5173.103405,0.0,0.0,5600.0,5600.0
3486.108820,3708.379288,0.0,0.0,5600.0,5600.0
2453.591986,1450.285053,0.0,0.0,5600.0,5600.0
4120.939796,1550.078178,0.0,0.0,5600.0,5600.0
2901.003907,3558.676754,0.0,0.0,5600.0,5600.0
3241.608161,4056.674210,0.0,0.0,5600.0,5600.0
3613.988537,1711.288622,0.0,0.0,5600.0,5600.0
5545.255920,3796.590493,0.0,0.0,5600.0,5600.0
4591.205903,2836.363274,0.0,0.0,5600.0,5600.0
2313.925235,4644.560218,0.0,0.0,5600.0,5600.0
4907.098869,3826.469132,0.0,0.0,5600.0,5600.0
4613.052822,5096.566812,0.0,0.0,5600.0,5600.0
305.057244,671.661876,0.0,0.0,5600.0,5600.0
4024.368525,4702.505545,0.0,0.0,5600.0,5600.0
4492.155150,5310.311192,0.0,0.0,5600.0,5600.0
4123.877205,3212.277219,0.0,0.0,5600.0,5600.0
3971.137804,23.212153,0.0,0.0,5600.0,5600.0
3029.246384,187.668791,0.0,0.0,5600.0,5600.0
699.015377,2309.809679,0.0,0.0,5600.0,5600.0
5362.824855,2566.352584,0.0,0.0,5600.0,5600.0
2258.235273,2674.850175,0.0,0.0,5600.0,5600.0
1214.926498,3815.956785,0.0,0.0,5600.0,5600.0
4016.744740,4227.392034,0.0,0.0,5600.0,5600.0
5567.561655,4596.394430,0.0,0.0,5600.0,5600.0
1431.438711,1939.331260,0.0,0.0,5600.0,5600.0
3759.332819,3443.720644,0.0,0.0,5600.0,5600.0
3354.433114,2200.057140,0.0,0.0,5600.0,5600.0
4017.060015,4061.935660,0.0,0.0,5600.0,5600.0
5249.157394,3155.446783,0.0,0.0,5600.0,5600.0
1970.134704,3330.759800,0.0,0.0,5600.0,5600.0
1420.350946,2171.325057,0.0,0.0,5600.0,5600.0
2253.846051,3552.977881,0.0,0.0,5600.0,5600.0
4180.460016,4859.637868,0.0,0.0,5600.0,5600.0
4054.795178,3649.485145,0.0,0.0,5600.0,5600.0
2274.203658,720.126511,0.0,0.0,5600.0,5600.0
5540.527150,496.934366,0.0,0.0,5600.0,5600.0
2522.795972,3793.811717,0.0,0.0,5600.0,5600.0
2093.327231,1991.326939,0.0,0.0,5600.0,5600.0
3973.920195,1762.467540,0.0,0.0,5600.0,5600.0
461.767899,4984.300384,0.0,0.0,5600.0,5600.0
2230.888345,4837.926115,0.0,0.0,5600.0,5600.0
4316.933411,4511.709002,0.0,0.0,5600.0,5600.0
4282.605508,2001.010265,0.0,0.0,5600.0,5600.0
1589.612548,3588.375031,0.0,0.0,5600.0,5600.0
1061.436266,3353.462265,0.0,0.0,5600.0,5600.0
2639.005403,1319.037193,0.0,0.0,5600.0,5600.0
1874.913849,3302.299070,0.0,0.0,5600.0,5600.0
4114.516245,5583.237142,0.0,0.0,5600.0,5600.0
1058.999847,293.857967,0.0,0.0,5600.0,5600.0
1854.182815,1330.114430,0.0,0.0,5600.0,5600.0
4727.679157,1853.525895,0.0,0.0,5600.0,5600.0
