x_coordinate,y_coordinate,x0,y0,x1,y1
2335.323226,5264.601901,0.0,0.0,5600.0,5600.0
4033.817163,3259.279408,0.0,0.0,5600.0,5600.0
0.640499,4921.459113,0.0,0.0,5600.0,5600.0
1693.062407,4730.512894,0.0,0.0,5600.0,5600.0
821.832989,5070.196985,0.0,0.0,5600.0,5600.0
517.096131,2575.329489,0.0,0.0,5600.0,5600.0
1043.057184,3059.542170,0.0,0.0,5600.0,5600.0
1935.140071,4472.180110,0.0,0.0,5600.0,5600.0
2221.897856,1600.025570,0.0,0.0,5600.0,5600.0
3017.373710,2745.419727,0.0,0.0,5600.0,5600.0
2347.489281,3355.017723,0.0,0.0,5600.0,5600.0
3837.229202,86.986343,0.0,0.0,5600.0,5600.0
1144.932598,3323.495886,0.0,0.0,5600.0,5600.0
4917.457644,2428.587554,0.0,0.0,5600.0,5600.0
153.370522,4521.218962,0.0,0.0,5600.0,5600.0
3754.618057,1765.370897,0.0,0.0,5600.0,5600.0
2336.906893,5000.176768,0.0,0.0,5600.0,5600.0
3128.663039,3236.000406,0.0,0.0,5600.0,5600.0
786.166856,1030.457129,0.0,0.0,5600.0,5600.0
1109.368339,4412.403709,0.0,0.0,5600.0,5600.0
4484.169585,3427.374591,0.0,0.0,5600.0,5600.0
5422.264824,301.891924,0.0,0.0,5600.0,5600.0
1755.175398,2353.084608,0.0,0.0,5600.0,5600.0
3877.006648,3802.785485,0.0,0.0,5600.0,5600.0
4907.779253,5144.169957,0.0,0.0,5600.0,5600.0
5009.797316,2.251339,0.0,0.0,5600.0,5600.0
476.247584,5469.851235,0.0,0.0,5600.0,5600.0
218.706786,2108.849763,0.0,0.0,5600.0,5600.0
951.050350,5453.187815,0.0,0.0,5600.0,5600.0
4917.598019,3386.410165,0.0,0.0,5600.0,5600.0
550.742269,4641.536525,0.0,0.0,5600.0,5600.0
2358.202700,3218.384426,0.0,0.0,5600.0,5600.0
5364.181369,3517.226711,0.0,0.0,5600.0,5600.0
2985.725596,1599.227177,0.0,0.0,5600.0,5600.0
3874.511838,3286.266708,0.0,0.0,5600.0,5600.0
